-0.014,0.250,0.043
-0.083,0.269,0.062
-0.043,0.248,0.060
0.014,0.199,0.075
-0.052,0.181,0.112
-0.033,0.138,0.135
0.004,0.082,0.166
0.018,0.001,0.203
-0.053,-0.056,0.261
-0.308,-0.211,0.370
-0.336,-0.259,0.364
-0.350,-0.241,0.317
-0.363,-0.204,0.261
-0.388,-0.292,0.210
-0.387,-0.363,0.139
-0.360,-0.463,0.084
-0.361,-0.569,0.054
-0.374,-0.642,0.032
-0.389,-0.681,0.005
-0.408,-0.692,-0.024
-0.442,-0.664,-0.053
-0.506,-0.637,-0.060
-0.548,-0.614,-0.086
-0.574,-0.577,-0.127
-0.592,-0.546,-0.175
-0.616,-0.522,-0.219
-0.641,-0.443,-0.280
-0.648,-0.389,-0.317
-0.645,-0.307,-0.367
-0.637,-0.219,-0.412
-0.605,-0.110,-0.474
-0.164,-0.543,-0.536
-0.213,-0.475,-0.583
-0.266,-0.408,-0.611
-0.310,-0.356,-0.622
-0.296,-0.342,-0.589
-0.332,-0.293,-0.575
-0.382,-0.253,-0.560
-0.419,-0.204,-0.552
-0.451,-0.159,-0.548
-0.455,-0.099,-0.539
-0.438,-0.022,-0.514
-0.374,0.253,-0.635
-0.342,0.350,-0.645
-0.345,0.434,-0.651
-0.357,0.519,-0.662
-0.380,0.608,-0.646
-0.404,0.705,-0.614
-0.412,0.816,-0.571
-0.419,0.888,-0.514
-0.394,0.909,-0.454
-0.350,0.914,-0.381
-0.300,0.908,-0.279
0.532,0.738,-0.182
0.541,0.700,-0.111
0.539,0.725,-0.045
0.570,0.748,0.027
0.609,0.732,0.075
0.642,0.709,0.117
0.652,0.626,0.252
0.620,0.576,0.335
0.601,0.535,0.391
0.603,0.502,0.405
0.599,0.521,0.407
0.596,0.481,0.382
0.578,0.428,0.378
0.538,0.350,0.410
0.515,0.239,0.456
0.467,0.161,0.523
0.404,0.113,0.587
0.351,0.079,0.646
0.303,0.063,0.683
0.247,0.049,0.710
0.191,0.051,0.716
0.186,0.091,0.673
0.013,0.024,0.696
0.000,-0.036,0.588
-0.015,-0.073,0.573
-0.034,-0.123,0.574
-0.053,-0.179,0.556
-0.066,-0.244,0.546
-0.084,-0.308,0.563
-0.100,-0.347,0.580
-0.122,-0.327,0.587
-0.171,-0.298,0.594
-0.218,-0.282,0.600
-0.241,-0.297,0.628
-0.246,-0.354,0.649
-0.264,-0.404,0.689
-0.275,-0.468,0.716
-0.270,-0.539,0.722
-0.259,-0.603,0.713
-0.309,-0.691,0.548
-0.331,-0.695,0.505
-0.342,-0.693,0.478
-0.345,-0.690,0.458
-0.345,-0.691,0.438
-0.362,-0.680,0.417
-0.383,-0.683,0.392
-0.405,-0.673,0.356
-0.430,-0.652,0.306
-0.448,-0.649,0.251
-0.457,-0.646,0.189
-0.475,-0.610,0.113
-0.472,-0.584,0.032
-0.496,-0.546,-0.010
-0.510,-0.527,-0.026
-0.505,-0.517,-0.050
-0.455,-0.516,-0.063
-0.418,-0.482,-0.143
-0.429,-0.438,-0.212
-0.426,-0.372,-0.295
-0.429,-0.293,-0.382
-0.410,-0.242,-0.446
-0.377,-0.183,-0.503
-0.318,-0.135,-0.545
-0.249,-0.087,-0.573
-0.195,-0.029,-0.588
-0.160,0.052,-0.633
-0.104,0.132,-0.677
-0.027,0.219,-0.705
0.054,0.278,-0.698
0.118,0.339,-0.682
0.162,0.385,-0.649
0.188,0.408,-0.591
0.291,0.463,-0.453
0.339,0.433,-0.392
0.351,0.417,-0.336

