0.016,0.071,-0.032
0.026,0.088,-0.032
0.054,0.101,-0.032
0.057,0.108,-0.036
0.059,0.137,-0.050
0.054,0.152,-0.073
0.072,0.177,-0.078
0.091,0.217,-0.075
0.123,0.237,-0.097
0.116,0.238,-0.117
0.098,0.243,-0.153
0.084,0.256,-0.192
0.076,0.297,-0.236
0.058,0.344,-0.285
0.037,0.357,-0.346
0.033,0.347,-0.391
0.030,0.317,-0.426
0.029,0.270,-0.469
0.041,0.251,-0.521
0.082,0.270,-0.552
0.095,0.301,-0.605
0.096,0.314,-0.676
0.121,0.322,-0.735
0.158,0.307,-0.761
0.239,0.185,-0.717
0.281,0.021,-0.660
0.280,-0.058,-0.637
0.260,-0.146,-0.663
0.221,-0.252,-0.700
0.169,-0.373,-0.691
0.106,-0.496,-0.684
0.069,-0.573,-0.644
0.014,-0.622,-0.579
-0.066,-0.679,-0.541
-0.150,-0.734,-0.517
-0.253,-0.792,-0.489
-0.355,-0.853,-0.446
-0.433,-0.899,-0.375
-0.812,0.639,-0.288
-0.805,0.701,-0.211
-0.802,0.773,-0.126
-0.794,0.862,0.071
-0.720,0.859,0.182
-0.637,0.836,0.283
-0.568,0.828,0.343
-0.509,0.847,0.380
-0.454,0.887,0.389
-0.408,0.942,0.395
-0.374,0.979,0.414
-0.340,0.975,0.438
-0.298,0.934,0.461
-0.252,0.859,0.480
-0.222,0.803,0.495
-0.195,0.774,0.531
-0.160,0.745,0.576
-0.116,0.699,0.617
-0.085,0.648,0.656
0.013,0.450,0.778
0.048,0.367,0.807
0.089,0.316,0.816
0.101,0.296,0.808
0.091,0.296,0.818
0.054,0.284,0.826
0.003,0.258,0.824
-0.040,0.221,0.814
-0.065,0.163,0.784
-0.088,0.078,0.725
-0.066,-0.024,0.698
-0.067,-0.122,0.618
0.205,-0.176,0.670
0.013,-0.263,0.436
-0.082,-0.179,0.430
0.021,-0.165,0.504
-0.118,-0.092,0.526
-0.121,-0.067,0.580
-0.146,-0.057,0.580
-0.150,-0.131,0.554
-0.149,-0.198,0.528
-0.185,-0.196,0.482
-0.180,-0.225,0.468
-0.180,-0.211,0.484
-0.188,-0.177,0.505
-0.228,-0.149,0.515
-0.229,-0.173,0.541
-0.237,-0.223,0.553
-0.246,-0.268,0.545
-0.244,-0.314,0.533
-0.261,-0.346,0.520
-0.258,-0.372,0.515
-0.253,-0.391,0.514
-0.246,-0.388,0.493
-0.319,-0.351,0.351
-0.338,-0.353,0.308
-0.340,-0.376,0.274
-0.341,-0.399,0.236
-0.356,-0.397,0.193
-0.352,-0.402,0.151
-0.338,-0.423,0.109
-0.325,-0.445,0.041
-0.322,-0.443,-0.048
-0.306,-0.451,-0.102
-0.288,-0.447,-0.158
-0.268,-0.441,-0.210
-0.244,-0.433,-0.256
-0.221,-0.431,-0.308
-0.185,-0.428,-0.344
-0.157,-0.419,-0.344
-0.143,-0.390,-0.365
-0.081,-0.320,-0.412
-0.070,-0.292,-0.422
-0.083,-0.266,-0.429
-0.105,-0.217,-0.453
-0.105,-0.176,-0.476
-0.075,-0.144,-0.490
-0.038,-0.113,-0.498
-0.014,-0.081,-0.506
0.004,-0.053,-0.509
0.024,-0.031,-0.523
0.047,-0.007,-0.554
0.073,0.017,-0.575
0.093,0.045,-0.581
0.113,0.095,-0.583
0.134,0.149,-0.570
0.162,0.217,-0.560
0.260,0.465,-0.627
0.296,0.531,-0.620
0.335,0.587,-0.592
0.371,0.635,-0.563

