0.040,-0.064,-0.109
0.032,-0.087,-0.102
0.037,-0.108,-0.109
0.047,-0.122,-0.140
0.041,-0.148,-0.171
0.045,-0.165,-0.196
0.056,-0.158,-0.232
0.057,-0.154,-0.267
0.060,-0.161,-0.289
0.065,-0.175,-0.299
0.075,-0.192,-0.323
0.086,-0.204,-0.352
0.084,-0.213,-0.378
0.085,-0.219,-0.403
0.077,-0.221,-0.430
0.068,-0.235,-0.471
0.055,-0.260,-0.514
0.057,-0.320,-0.645
0.027,-0.307,-0.665
-0.014,-0.271,-0.686
-0.047,-0.242,-0.774
-0.083,-0.184,-0.831
-0.125,-0.127,-0.848
-0.166,-0.037,-0.860
-0.205,0.090,-0.835
-0.262,0.225,-0.745
-0.244,0.377,-0.683
-0.225,0.526,-0.591
-0.220,0.653,-0.513
-0.189,0.745,-0.439
-0.136,0.787,-0.426
-0.091,0.811,-0.434
-0.059,0.867,-0.432
-0.899,0.646,-0.417
-0.897,0.706,-0.361
-0.885,0.717,-0.310
-0.876,0.711,-0.249
-0.881,0.698,-0.190
-0.887,0.703,-0.107
-0.871,0.721,0.002
-0.828,0.760,0.114
-0.784,0.799,0.224
-0.715,0.813,0.315
-0.642,0.841,0.398
-0.603,0.832,0.484
-0.579,0.834,0.551
-0.561,0.846,0.606
-0.554,0.897,0.653
-0.584,0.866,0.670
-0.567,0.839,0.709
-0.512,0.659,0.825
-0.474,0.603,0.896
-0.408,0.561,0.997
-0.300,0.505,1.081
-0.159,0.408,1.201
0.016,0.339,1.268
0.167,0.258,1.298
0.213,0.102,1.245
0.394,0.164,1.201
0.199,-0.115,0.952
-0.008,-0.214,0.810
-0.020,-0.167,0.797
0.029,-0.130,0.826
0.031,-0.173,0.828
0.138,-0.240,0.872
0.321,-0.257,0.928
0.409,-0.102,1.076
0.298,-0.106,1.067
0.196,-0.165,0.992
0.097,-0.257,0.895
-0.012,-0.360,0.786
-0.049,-0.401,0.721
-0.033,-0.415,0.722
-0.023,-0.459,0.667
0.063,-0.476,0.641
0.155,-0.480,0.613
0.181,-0.487,0.586
0.197,-0.495,0.549
0.197,-0.524,0.482
0.186,-0.573,0.365
0.220,-0.567,0.288
0.258,-0.563,0.208
0.257,-0.592,0.070
0.313,-0.536,-0.068
0.340,-0.474,-0.086
0.409,-0.368,0.041
0.456,-0.301,0.188
0.415,-0.351,0.169
0.317,-0.480,0.026
0.258,-0.554,-0.143
0.255,-0.576,-0.285
0.242,-0.540,-0.396
0.273,-0.472,-0.417
0.288,-0.408,-0.429
0.293,-0.358,-0.408
0.328,-0.340,-0.386
0.335,-0.317,-0.321
0.341,-0.303,-0.275
0.366,-0.298,-0.278
0.357,-0.298,-0.330
0.265,-0.244,-0.575
0.234,-0.228,-0.655
0.179,-0.197,-0.712
0.135,-0.170,-0.754
0.097,-0.136,-0.765
0.068,-0.102,-0.775
0.040,-0.069,-0.772
0.017,-0.031,-0.753
0.003,0.007,-0.700
-0.007,0.034,-0.648
-0.045,0.044,-0.631
-0.093,0.066,-0.614
-0.144,0.104,-0.604
-0.201,0.147,-0.586
-0.252,0.200,-0.554
-0.381,0.407,-0.546
-0.417,0.481,-0.509
-0.465,0.550,-0.462
-0.528,0.607,-0.437
-0.566,0.661,-0.440
-0.576,0.717,-0.441
-0.565,0.763,-0.425
-0.558,0.783,-0.397
-0.550,0.781,-0.350
-0.526,0.757,-0.282
-0.483,0.725,-0.217
-0.449,0.697,-0.182
-0.423,0.674,-0.164

