0.052,0.015,0.108
0.014,-0.061,0.116
0.004,-0.074,0.121
-0.139,-0.057,0.178
-0.182,-0.083,0.192
-0.240,-0.054,0.200
-0.269,-0.037,0.188
-0.276,0.024,0.171
-0.276,0.076,0.144
-0.269,0.092,0.120
-0.256,0.085,0.112
-0.238,0.094,0.109
-0.213,0.053,0.105
-0.170,0.085,0.090
-0.134,0.088,0.082
-0.097,0.064,0.072
-0.060,0.051,0.074
-0.029,0.016,0.066
-0.009,-0.014,0.052
-0.030,-0.127,0.078
-0.057,-0.128,0.088
-0.083,-0.086,0.118
-0.122,-0.111,0.145
-0.155,-0.121,0.163
-0.173,-0.062,0.158
-0.210,-0.098,0.179
-0.250,-0.155,0.205
-0.260,-0.165,0.212
-0.289,-0.380,0.034
-0.245,0.043,0.362
-0.243,0.027,0.084
-0.373,-0.629,0.248
-0.381,0.328,0.116
-0.465,-0.341,0.189
-0.367,0.011,0.029
-0.365,-0.054,0.047
-0.103,-0.130,0.022
-0.308,0.505,-0.174
-0.535,-0.543,0.019
-0.125,0.600,-0.327
-0.244,0.006,-0.173
-0.333,-0.109,-0.187
-0.314,0.028,-0.103
-0.434,0.029,-0.104
-0.469,-0.040,-0.160
-0.385,0.027,-0.262
-0.318,0.190,-0.329
-0.325,0.006,-0.359
-0.312,0.070,-0.404
-0.243,0.255,-0.500
-0.232,0.167,-0.571
-0.204,0.176,-0.647
-0.122,0.332,-0.759
0.017,0.237,-0.823
0.055,0.211,-0.845
0.136,0.210,-0.867
0.364,0.434,-0.966
0.434,0.325,-1.004
0.623,0.377,-1.108
0.752,0.492,-1.168
0.870,0.523,-1.151
0.953,0.524,-1.077
0.997,0.529,-0.979
1.057,0.546,-0.914
1.142,0.587,-0.856
1.231,0.698,-0.761
1.296,0.773,-0.644
1.336,0.770,-0.505
1.381,0.771,-0.384
1.349,0.491,-0.259
1.300,0.331,-0.193
1.350,0.267,-0.071
1.380,0.243,0.092
1.385,0.231,0.266
1.389,0.116,0.389
1.357,0.039,0.534
1.411,0.061,0.657
1.453,0.112,0.780
1.432,0.125,0.884
1.386,0.215,0.969
1.331,0.245,1.016
1.141,0.139,1.044
0.961,0.076,1.063
0.774,-0.045,1.057
0.625,-0.136,1.019
0.453,-0.198,0.979
0.310,-0.246,0.947
-0.083,-0.300,0.999
-0.173,-0.375,0.993
-0.247,-0.415,0.937
-0.282,-0.424,0.820
-0.323,-0.425,0.678
-0.342,-0.438,0.554
-0.344,-0.474,0.462
-0.344,-0.510,0.421
-0.366,-0.582,0.460
-0.362,-0.625,0.562
-0.380,-0.650,0.656
-0.405,-0.676,0.673
-0.398,-0.705,0.592
-0.398,-0.679,0.441
-0.389,-0.526,0.232
-0.445,-0.269,0.008
-0.621,0.078,-0.164
-0.705,0.049,-0.040
-0.721,-0.054,0.050
-0.697,-0.133,0.093
-0.672,-0.195,0.121
-0.665,-0.235,0.098
-0.645,-0.220,-0.021
-0.494,-0.184,-0.173
-0.407,-0.020,-0.335
-0.327,0.131,-0.455
-0.261,0.165,-0.499
-0.260,0.210,-0.471
-0.224,0.221,-0.405
-0.162,0.150,-0.373
-0.091,0.080,-0.365
-0.020,0.101,-0.363
0.029,0.132,-0.356
0.172,0.262,-0.380
0.197,0.252,-0.382
0.201,0.207,-0.347
0.199,0.153,-0.293
0.182,0.091,-0.238
0.195,0.039,-0.204
0.217,0.029,-0.192
0.242,0.038,-0.189

