-0.138,-0.008,-0.069
-0.169,-0.020,-0.091
-0.131,-0.020,-0.110
-0.142,-0.026,-0.132
-0.215,-0.038,-0.159
-0.227,-0.079,-0.232
-0.227,-0.077,-0.251
-0.278,-0.082,-0.283
-0.320,-0.091,-0.316
-0.299,-0.085,-0.358
-0.262,-0.069,-0.394
-0.210,-0.056,-0.432
-0.179,-0.038,-0.461
-0.145,-0.025,-0.497
-0.106,-0.002,-0.539
-0.051,0.013,-0.564
0.017,0.035,-0.572
0.066,0.067,-0.567
0.088,0.099,-0.561
0.105,0.113,-0.578
0.077,0.128,-0.590
0.077,0.183,-0.595
0.130,0.209,-0.544
0.219,0.203,-0.490
0.366,0.183,-0.413
0.471,0.132,-0.385
0.514,0.103,-0.380
0.572,0.061,-0.394
0.632,0.021,-0.401
0.707,-0.022,-0.380
0.778,-0.062,-0.348
0.796,-0.086,-0.305
0.811,-0.114,-0.251
0.832,-0.137,-0.197
-0.204,0.831,-0.156
-0.183,0.877,-0.105
-0.161,0.917,-0.033
-0.145,0.941,0.054
-0.122,0.988,0.214
-0.094,0.968,0.290
-0.066,0.952,0.349
-0.034,0.933,0.403
0.005,0.896,0.464
0.042,0.859,0.545
0.084,0.828,0.637
0.119,0.803,0.731
0.141,0.743,0.800
0.151,0.686,0.865
0.159,0.637,0.914
0.165,0.581,0.956
0.168,0.497,0.987
0.179,0.388,0.995
0.180,0.282,1.006
0.180,0.151,1.018
0.156,-0.068,1.056
0.119,-0.114,1.070
0.104,-0.161,1.069
0.096,-0.226,1.080
0.073,-0.275,1.088
0.064,-0.386,1.062
0.052,-0.426,1.002
0.074,-0.508,0.896
0.010,-0.467,0.857
0.006,-0.502,0.821
-0.023,-0.501,0.794
-0.048,-0.527,0.741
-0.078,-0.543,0.681
-0.067,-0.569,0.601
-0.072,-0.556,0.524
-0.077,-0.550,0.463
-0.018,-0.581,0.365
-0.036,-0.598,0.310
-0.039,-0.620,0.281
-0.029,-0.633,0.247
-0.012,-0.655,0.189
0.004,-0.669,0.158
-0.000,-0.675,0.098
0.003,-0.663,0.024
0.021,-0.677,-0.032
0.001,-0.659,-0.091
0.005,-0.647,-0.132
0.014,-0.639,-0.170
0.004,-0.619,-0.220
-0.009,-0.594,-0.255
0.006,-0.592,-0.280
0.019,-0.584,-0.306
0.042,-0.576,-0.330
0.053,-0.516,-0.416
0.022,-0.415,-0.500
0.009,-0.364,-0.518
-0.015,-0.321,-0.528
-0.064,-0.261,-0.543
-0.094,-0.192,-0.579
-0.109,-0.132,-0.626
-0.111,-0.076,-0.656
-0.107,-0.021,-0.677
-0.109,0.046,-0.712
-0.092,0.128,-0.770
-0.053,0.246,-0.785
-0.052,0.346,-0.771
-0.057,0.425,-0.723
-0.065,0.481,-0.668
-0.039,0.551,-0.621
-0.012,0.600,-0.590
-0.037,0.760,-0.575
0.028,0.871,-0.512
0.057,0.907,-0.456
0.062,0.936,-0.406
0.064,0.939,-0.359
0.070,0.921,-0.311
0.075,0.864,-0.260
0.073,0.796,-0.207
0.101,0.659,-0.141
0.116,0.532,-0.085
0.115,0.459,-0.050
0.101,0.421,-0.024
0.098,0.363,-0.000
0.072,0.376,0.007
0.059,0.366,0.018
0.040,0.352,0.031
0.039,0.309,0.049
0.012,0.300,0.058
-0.038,0.224,0.086
-0.063,0.226,0.080
-0.054,0.188,0.086
-0.046,0.164,0.081
-0.032,0.140,0.072
-0.038,0.133,0.062

