-0.004,-0.008,0.014
0.020,-0.050,0.031
0.042,-0.075,0.035
0.037,-0.084,0.037
0.040,-0.092,0.035
0.025,-0.082,0.031
0.049,-0.100,0.055
-0.002,-0.072,0.056
0.010,-0.078,0.073
0.001,-0.052,0.076
0.020,-0.050,0.101
0.015,-0.029,0.124
0.003,-0.005,0.132
0.009,0.004,0.142
0.005,0.023,0.145
-0.002,0.040,0.147
-0.021,0.062,0.152
-0.067,0.110,0.160
-0.100,0.142,0.178
-0.079,-0.186,0.196
-0.099,-0.213,0.242
-0.103,-0.242,0.273
-0.099,-0.266,0.279
-0.089,-0.277,0.284
-0.083,-0.281,0.284
-0.093,-0.288,0.257
-0.098,-0.295,0.250
-0.104,-0.301,0.245
-0.110,-0.309,0.248
-0.132,-0.304,0.261
-0.153,-0.292,0.283
-0.162,-0.288,0.289
-0.166,-0.303,0.284
-0.170,-0.343,0.272
-0.189,-0.349,0.257
-0.218,-0.316,0.239
-0.254,-0.261,0.233
-0.273,-0.232,0.217
-0.296,-0.228,0.197
-0.298,-0.226,0.179
-0.323,-0.219,0.161
-0.314,-0.216,0.011
-0.326,-0.189,-0.018
-0.342,-0.127,-0.048
-0.340,-0.136,-0.080
-0.348,-0.106,-0.120
-0.367,-0.075,-0.166
-0.387,-0.089,-0.182
-0.384,-0.098,-0.191
-0.388,-0.126,-0.214
-0.433,-0.126,-0.189
-0.487,-0.091,-0.163
-0.511,-0.011,-0.186
-0.495,0.057,-0.229
-0.472,0.078,-0.266
-0.432,0.125,-0.316
-0.357,0.174,-0.412
-0.376,0.267,-0.389
-0.364,0.327,-0.397
-0.351,0.322,-0.400
-0.327,0.307,-0.418
-0.276,0.331,-0.464
-0.200,0.357,-0.528
-0.108,0.370,-0.568
-0.047,0.389,-0.606
0.013,0.384,-0.634
0.053,0.383,-0.658
0.072,0.391,-0.655
0.092,0.387,-0.664
0.144,0.392,-0.684
0.203,0.397,-0.723
0.282,0.396,-0.792
0.381,0.431,-0.840
0.500,0.490,-0.909
0.626,0.641,-0.815
0.679,0.711,-0.713
0.750,0.730,-0.657
0.152,-1.109,-0.633
-0.126,1.252,-0.651
-0.084,1.366,-0.660
-0.051,1.346,-0.644
0.007,1.282,-0.607
0.034,1.262,-0.558
0.021,1.334,-0.462
-0.018,1.350,-0.293
-0.009,1.318,-0.143
0.081,1.160,-0.092
0.151,1.043,-0.086
0.216,1.076,-0.081
0.265,1.137,0.008
0.299,1.119,0.140
0.329,1.081,0.291
0.371,0.983,0.442
0.444,0.845,0.561
0.516,0.757,0.670
0.558,0.718,0.774
0.607,0.696,0.841
0.615,0.695,0.890
0.610,0.650,0.966
0.602,0.566,1.042
0.521,0.581,1.145
0.477,0.310,1.152
0.462,0.371,1.217
0.508,0.096,1.205
0.508,-0.042,1.167
0.474,-0.130,1.131
0.368,-0.169,1.084
0.171,-0.277,1.078
0.109,-0.447,1.092
0.050,-0.562,1.095
0.004,-0.716,1.049
-0.032,-0.806,0.976
-0.114,-0.825,0.904
-0.155,-0.864,0.802
-0.146,-0.926,0.572
-0.090,-0.911,0.326
-0.028,-0.906,0.231
-0.068,-0.891,0.231
-0.128,-0.817,0.192
-0.113,-0.780,0.082
-0.104,-0.734,-0.041
-0.098,-0.681,-0.140
-0.057,-0.638,-0.227
0.005,-0.610,-0.315
0.067,-0.574,-0.391
0.064,-0.401,-0.545
0.040,-0.347,-0.592
0.074,-0.331,-0.595

