0.003,-0.081,0.131
-0.022,-0.119,0.162
0.010,-0.193,0.184
-0.165,-0.153,0.205
-0.192,-0.135,0.215
-0.207,-0.137,0.210
-0.231,-0.187,0.195
-0.232,-0.207,0.187
-0.230,-0.216,0.163
-0.216,-0.273,0.050
-0.193,-0.268,0.016
0.065,-0.332,-0.023
0.056,-0.290,-0.068
0.017,-0.235,-0.114
0.008,-0.216,-0.167
0.043,-0.241,-0.191
0.059,-0.272,-0.188
0.023,-0.280,-0.189
-0.016,-0.262,-0.211
-0.038,-0.233,-0.258
-0.045,-0.232,-0.296
-0.052,-0.202,-0.329
-0.065,-0.168,-0.370
-0.081,-0.127,-0.409
-0.104,-0.103,-0.438
-0.150,-0.082,-0.458
-0.177,-0.048,-0.485
-0.163,-0.020,-0.512
-0.157,0.034,-0.542
-0.165,0.094,-0.552
-0.186,0.133,-0.556
-0.163,0.136,-0.529
-0.128,0.087,-0.534
-0.134,0.107,-0.543
-0.140,0.168,-0.542
-0.148,0.259,-0.528
-0.152,0.353,-0.511
-0.118,0.440,-0.526
-0.069,0.499,-0.542
-0.033,0.485,-0.532
-0.016,0.511,-0.495
-0.003,0.579,-0.457
0.062,0.799,-0.425
0.097,0.882,-0.384
0.127,0.943,-0.301
0.089,0.924,-0.177
0.127,0.930,-0.091
0.170,0.916,-0.027
0.181,0.916,0.020
0.207,0.941,0.074
0.249,0.973,0.115
0.286,0.975,0.147
0.330,0.973,0.159
0.367,0.986,0.179
0.403,1.011,0.217
0.423,0.989,0.258
0.437,0.952,0.306
0.427,0.893,0.360
0.413,0.743,0.447
0.424,0.678,0.417
0.464,0.554,0.369
0.446,0.560,0.373
0.416,0.499,0.398
0.378,0.505,0.467
0.335,0.453,0.537
0.279,0.440,0.618
0.256,0.351,0.631
0.250,0.304,0.615
0.231,0.254,0.598
0.215,0.231,0.567
0.210,0.177,0.539
0.196,0.146,0.539
0.184,0.076,0.542
0.141,0.034,0.569
0.098,-0.026,0.588
0.011,-0.096,0.570
0.005,-0.133,0.570
0.010,-0.178,0.580
0.014,-0.217,0.601
0.014,-0.235,0.606
0.017,-0.248,0.590
0.013,-0.252,0.572
0.020,-0.275,0.567
0.006,-0.278,0.568
-0.005,-0.296,0.554
-0.058,-0.277,0.531
-0.087,-0.284,0.488
-0.096,-0.278,0.433
-0.086,-0.293,0.363
-0.092,-0.301,0.310
-0.062,-0.351,0.269
-0.080,-0.431,0.208
-0.068,-0.471,0.224
-0.063,-0.504,0.215
-0.056,-0.530,0.177
-0.056,-0.527,0.137
-0.061,-0.524,0.101
-0.063,-0.521,0.091
-0.066,-0.513,0.091
-0.075,-0.488,0.074
-0.091,-0.473,0.046
-0.117,-0.463,0.030
-0.145,-0.449,0.018
-0.143,-0.438,-0.015
-0.141,-0.419,-0.047
-0.115,-0.406,-0.082
-0.109,-0.365,-0.141
-0.093,-0.318,-0.226
-0.084,-0.302,-0.242
-0.062,-0.307,-0.243
-0.064,-0.296,-0.240
-0.070,-0.280,-0.232
-0.072,-0.244,-0.231
-0.078,-0.220,-0.224
-0.089,-0.199,-0.229
-0.091,-0.171,-0.235
-0.112,-0.130,-0.246
-0.104,-0.097,-0.246
-0.104,-0.078,-0.259
-0.100,-0.057,-0.251
-0.120,-0.016,-0.249
-0.083,-0.003,-0.239
-0.075,0.051,-0.249
-0.021,0.062,-0.238
-0.006,0.092,-0.249
-0.042,0.210,-0.304
0.011,0.229,-0.322
0.032,0.277,-0.339

