-0.009,-0.148,0.042
-0.002,-0.205,0.033
-0.000,-0.272,0.030
-0.003,-0.328,0.027
-0.037,-0.447,0.010
-0.025,-0.456,-0.017
-0.002,-0.503,-0.044
0.037,-0.528,-0.072
0.065,-0.516,-0.112
0.066,-0.492,-0.144
0.056,-0.442,-0.186
0.043,-0.401,-0.210
0.050,-0.375,-0.239
0.048,-0.358,-0.254
0.054,-0.346,-0.283
0.067,-0.337,-0.329
0.061,-0.319,-0.363
0.058,-0.293,-0.400
0.059,-0.268,-0.458
0.052,-0.230,-0.512
0.059,-0.184,-0.569
0.004,-0.105,-0.689
-0.013,-0.086,-0.716
-0.024,-0.055,-0.725
-0.035,-0.033,-0.737
-0.053,-0.016,-0.749
-0.072,0.024,-0.758
-0.099,0.071,-0.740
-0.129,0.131,-0.728
-0.142,0.204,-0.715
-0.148,0.280,-0.699
-0.167,0.353,-0.682
-0.185,0.422,-0.650
-0.185,0.500,-0.601
-0.187,0.588,-0.546
-0.181,0.653,-0.452
-0.154,0.714,-0.384
-0.122,0.885,-0.344
-0.075,0.933,-0.328
-0.030,0.967,-0.294
-0.703,0.720,-0.256
-0.698,0.784,-0.236
-0.715,0.815,-0.218
-0.702,0.854,-0.187
-0.674,0.880,-0.146
-0.658,0.879,-0.098
-0.622,0.846,-0.002
-0.559,0.818,0.089
-0.510,0.819,0.212
-0.477,0.829,0.275
-0.438,0.852,0.341
-0.402,0.867,0.387
-0.381,0.874,0.408
-0.370,0.880,0.431
-0.386,0.898,0.465
-0.432,0.737,0.590
-0.324,0.588,0.672
-0.218,0.471,0.738
-0.132,0.400,0.780
-0.045,0.362,0.831
-0.001,0.330,0.855
0.042,0.280,0.899
0.099,0.227,0.939
0.130,0.192,0.952
0.142,0.144,0.946
0.133,0.067,0.921
0.114,0.004,0.880
0.077,-0.045,0.831
0.022,-0.149,0.766
0.232,-0.005,0.894
0.107,-0.215,0.776
0.177,-0.217,0.898
0.163,-0.235,0.883
0.213,-0.257,0.899
0.296,-0.305,0.935
0.350,-0.313,0.961
0.372,-0.299,0.941
0.346,-0.298,0.920
0.252,-0.346,0.874
0.218,-0.361,0.843
0.196,-0.392,0.783
0.192,-0.418,0.728
0.205,-0.449,0.695
0.225,-0.480,0.637
0.240,-0.531,0.553
0.290,-0.528,0.519
0.328,-0.511,0.494
0.307,-0.455,0.446
0.293,-0.470,0.381
0.292,-0.483,0.321
0.292,-0.496,0.243
0.291,-0.496,0.143
0.313,-0.481,0.084
0.351,-0.458,0.045
0.374,-0.428,0.002
0.377,-0.418,-0.048
0.365,-0.413,-0.075
0.337,-0.412,-0.100
0.314,-0.398,-0.135
0.291,-0.402,-0.159
0.281,-0.392,-0.147
0.273,-0.371,-0.149
0.253,-0.361,-0.179
0.240,-0.350,-0.205
0.189,-0.308,-0.359
0.162,-0.288,-0.365
0.151,-0.264,-0.352
0.143,-0.245,-0.334
0.147,-0.211,-0.312
0.152,-0.185,-0.308
0.140,-0.166,-0.321
0.122,-0.143,-0.354
0.115,-0.135,-0.420
0.111,-0.119,-0.439
0.106,-0.112,-0.481
0.089,-0.095,-0.523
0.057,-0.063,-0.541
0.013,-0.039,-0.582
-0.005,-0.014,-0.612
-0.013,0.016,-0.621
-0.046,0.052,-0.659
-0.075,0.135,-0.627
-0.090,0.173,-0.595
-0.132,0.218,-0.605
-0.167,0.223,-0.561
-0.179,0.227,-0.472
-0.193,0.258,-0.448
-0.235,0.315,-0.474

