-0.263,-0.007,0.026
-0.249,-0.011,0.031
-0.236,-0.023,0.031
-0.202,-0.027,0.030
-0.122,-0.015,0.046
-0.014,-0.003,0.086
-0.105,-0.212,0.218
-0.151,-0.205,0.237
-0.169,-0.260,0.237
-0.164,-0.378,0.236
-0.158,-0.426,0.220
-0.145,-0.486,0.203
-0.127,-0.567,0.200
-0.128,-0.571,0.176
-0.127,-0.562,0.148
-0.112,-0.611,0.117
-0.100,-0.647,0.088
-0.104,-0.653,0.052
-0.114,-0.693,0.018
-0.106,-0.695,-0.021
-0.105,-0.648,-0.078
-0.100,-0.641,-0.138
-0.089,-0.651,-0.186
-0.084,-0.611,-0.240
-0.065,-0.420,-0.385
-0.066,-0.374,-0.436
-0.065,-0.371,-0.474
-0.053,-0.330,-0.494
-0.069,-0.301,-0.525
-0.068,-0.299,-0.556
-0.035,-0.246,-0.592
-0.013,-0.167,-0.634
-0.008,-0.136,-0.676
-0.005,-0.119,-0.702
0.002,-0.042,-0.722
-0.031,-0.038,-0.714
-0.058,-0.016,-0.719
-0.082,0.048,-0.727
-0.103,0.125,-0.739
-0.111,0.169,-0.733
-0.120,0.200,-0.739
-0.166,0.260,-0.723
-0.169,0.313,-0.667
-0.170,0.388,-0.623
-0.161,0.470,-0.567
-0.147,0.514,-0.499
-0.129,0.507,-0.446
-0.093,0.497,-0.396
-0.066,0.476,-0.330
-0.039,0.476,-0.266
0.010,0.524,-0.208
0.060,0.562,-0.162
0.112,0.613,-0.110
0.179,0.677,-0.035
0.258,0.752,0.055
0.333,0.821,0.162
0.396,0.851,0.255
0.444,0.864,0.337
0.479,0.890,0.564
0.498,0.878,0.633
0.531,0.832,0.702
0.567,0.802,0.752
0.582,0.766,0.781
0.583,0.731,0.794
0.568,0.681,0.805
0.544,0.624,0.819
0.495,0.555,0.814
0.458,0.540,0.803
0.393,0.441,0.782
0.337,0.349,0.742
0.295,0.257,0.721
0.271,0.189,0.725
0.217,0.110,0.735
0.158,0.064,0.760
0.039,-0.081,0.781
-0.026,-0.056,0.750
-0.067,-0.177,0.719
-0.107,-0.231,0.737
-0.128,-0.323,0.754
-0.130,-0.429,0.774
-0.130,-0.511,0.785
-0.142,-0.519,0.803
-0.144,-0.530,0.809
-0.135,-0.593,0.831
-0.134,-0.649,0.869
-0.154,-0.683,0.884
-0.206,-0.705,0.854
-0.243,-0.704,0.790
-0.261,-0.713,0.700
-0.276,-0.724,0.624
-0.313,-0.753,0.474
-0.325,-0.757,0.442
-0.335,-0.790,0.388
-0.316,-0.835,0.344
-0.313,-0.848,0.301
-0.318,-0.831,0.229
-0.307,-0.812,0.143
-0.299,-0.774,0.053
-0.284,-0.738,-0.023
-0.251,-0.711,-0.083
-0.226,-0.713,-0.129
0.733,0.099,-0.161
0.714,0.100,-0.185
0.688,0.080,-0.217
0.669,0.070,-0.253
0.627,0.031,-0.302
0.614,0.040,-0.341
0.640,0.051,-0.404
0.609,0.010,-0.463
0.554,-0.028,-0.524
0.491,-0.078,-0.571
0.449,-0.124,-0.597
0.372,-0.193,-0.658
0.286,-0.240,-0.725
0.206,-0.243,-0.777
0.168,-0.174,-0.784
0.107,-0.146,-0.791
0.044,-0.105,-0.809
-0.009,-0.032,-0.824
-0.066,0.047,-0.826
-0.188,0.064,-0.843
-0.316,0.067,-0.843
-0.401,0.084,-0.797
-0.608,-0.014,-0.520
-0.655,0.002,-0.460
-0.715,0.014,-0.423
-0.809,0.017,-0.399
-0.868,0.046,-0.373

