0.024,-0.002,0.005
0.075,-0.027,0.001
0.031,-0.018,0.007
0.003,-0.021,0.018
0.006,-0.059,0.031
0.036,-0.125,0.061
0.052,-0.164,0.064
0.034,-0.197,0.079
0.067,-0.237,0.084
0.130,-0.270,0.068
0.147,-0.296,0.032
0.151,-0.312,0.001
0.158,-0.324,-0.035
0.208,-0.360,-0.053
0.202,-0.354,-0.065
0.227,-0.359,-0.101
0.210,-0.323,-0.131
0.181,-0.314,-0.166
0.109,-0.302,-0.191
0.047,-0.299,-0.213
-0.004,-0.274,-0.239
-0.114,-0.187,-0.315
-0.131,-0.160,-0.321
-0.145,-0.160,-0.327
-0.156,-0.152,-0.343
-0.146,-0.128,-0.353
-0.125,-0.097,-0.385
-0.098,-0.048,-0.411
-0.100,0.032,-0.443
-0.153,0.106,-0.488
-0.153,0.140,-0.516
-0.137,0.154,-0.512
-0.213,0.198,-0.495
-0.290,0.227,-0.472
-0.258,0.246,-0.470
-0.195,0.279,-0.492
-0.165,0.303,-0.466
-0.127,0.323,-0.426
-0.130,0.423,-0.457
-0.170,0.523,-0.456
-0.197,0.612,-0.430
-0.202,0.659,-0.395
-0.216,0.696,-0.363
-0.229,0.773,-0.322
-0.243,0.798,-0.278
-0.225,0.802,-0.225
-0.184,0.764,-0.169
-0.142,0.729,-0.111
-0.100,0.702,-0.044
0.422,0.523,0.037
0.436,0.525,0.089
0.466,0.540,0.124
0.485,0.533,0.170
0.484,0.524,0.208
0.501,0.455,0.226
0.510,0.328,0.320
0.510,0.310,0.359
0.503,0.322,0.390
0.516,0.336,0.421
0.525,0.309,0.427
0.512,0.303,0.457
0.491,0.308,0.501
0.465,0.284,0.538
0.433,0.234,0.565
0.387,0.203,0.615
0.358,0.124,0.620
0.343,0.096,0.629
0.318,0.084,0.625
0.301,0.069,0.608
0.199,0.042,0.651
0.168,0.029,0.645
0.015,-0.036,0.627
-0.011,-0.035,0.621
-0.047,-0.059,0.612
-0.068,-0.065,0.599
-0.096,-0.090,0.592
-0.115,-0.122,0.587
-0.142,-0.163,0.603
-0.164,-0.186,0.607
-0.171,-0.213,0.613
-0.184,-0.242,0.611
-0.196,-0.268,0.587
-0.219,-0.290,0.560
-0.228,-0.319,0.520
-0.219,-0.369,0.473
-0.220,-0.402,0.452
-0.202,-0.460,0.434
-0.189,-0.511,0.415
-0.203,-0.559,0.294
-0.237,-0.548,0.273
-0.269,-0.556,0.265
-0.306,-0.553,0.266
-0.330,-0.563,0.267
-0.373,-0.576,0.270
-0.397,-0.599,0.283
-0.409,-0.603,0.289
-0.408,-0.628,0.272
-0.424,-0.618,0.251
-0.408,-0.632,0.233
-0.380,-0.626,0.203
-0.356,-0.613,0.167
-0.328,-0.601,0.130
-0.308,-0.578,0.070
-0.312,-0.513,0.005
-0.278,-0.441,-0.093
-0.285,-0.420,-0.115
-0.282,-0.413,-0.137
-0.292,-0.360,-0.173
-0.291,-0.336,-0.201
-0.305,-0.264,-0.242
-0.306,-0.241,-0.267
-0.322,-0.155,-0.315
-0.274,-0.185,-0.322
-0.272,-0.121,-0.352
-0.242,-0.112,-0.385
-0.232,-0.065,-0.438
-0.192,-0.016,-0.482
-0.158,0.041,-0.533
-0.108,0.081,-0.571
-0.077,0.150,-0.606
-0.040,0.218,-0.631
0.054,0.293,-0.607
0.082,0.325,-0.566
0.111,0.353,-0.510
0.155,0.373,-0.449
0.182,0.427,-0.395
0.210,0.466,-0.352
0.235,0.506,-0.323

