-0.038,0.059,-0.009
-0.072,0.105,-0.006
-0.092,0.136,-0.009
-0.114,0.150,-0.028
-0.125,0.157,-0.051
-0.166,0.189,-0.055
-0.191,0.204,-0.075
-0.198,0.198,-0.105
-0.213,0.205,-0.124
-0.205,0.193,-0.143
-0.176,0.169,-0.160
-0.126,0.139,-0.180
-0.105,0.140,-0.218
-0.133,0.159,-0.253
-0.173,0.184,-0.287
-0.163,0.155,-0.349
-0.193,0.197,-0.381
-0.201,0.187,-0.444
-0.228,0.203,-0.488
-0.196,0.194,-0.507
-0.163,0.176,-0.538
-0.130,0.164,-0.542
-0.090,0.143,-0.549
-0.039,0.110,-0.560
0.029,0.109,-0.555
0.106,0.059,-0.568
0.154,0.026,-0.586
0.162,0.042,-0.565
0.191,0.022,-0.536
0.227,-0.014,-0.495
0.262,-0.043,-0.458
0.315,-0.096,-0.415
0.375,-0.183,-0.374
0.402,-0.251,-0.346
0.446,-0.398,-0.339
0.453,-0.479,-0.336
0.440,-0.521,-0.303
0.434,-0.564,-0.258
0.420,-0.597,-0.206
0.405,-0.625,-0.161
0.390,-0.675,-0.113
-0.272,0.788,-0.064
-0.235,0.850,-0.022
-0.169,0.921,0.030
-0.132,0.969,0.098
-0.096,0.963,0.157
-0.064,0.944,0.180
-0.040,0.920,0.177
-0.027,0.875,0.179
-0.003,0.845,0.190
0.039,0.832,0.209
0.090,0.887,0.288
0.114,0.889,0.318
0.135,0.862,0.382
0.146,0.825,0.455
0.155,0.769,0.511
0.161,0.707,0.550
0.162,0.635,0.563
0.151,0.578,0.554
0.139,0.578,0.547
0.121,0.587,0.558
0.106,0.588,0.580
0.091,0.570,0.618
0.077,0.525,0.644
0.042,0.471,0.659
0.001,0.373,0.671
-0.008,0.287,0.669
-0.002,0.168,0.666
0.001,-0.040,0.753
0.035,-0.136,0.763
0.006,-0.128,0.763
-0.011,-0.139,0.780
-0.031,-0.155,0.793
-0.035,-0.191,0.792
-0.005,-0.255,0.783
-0.265,-0.216,0.791
-0.298,-0.259,0.813
-0.320,-0.295,0.822
-0.332,-0.277,0.826
-0.347,-0.253,0.799
-0.358,-0.205,0.738
-0.365,-0.198,0.651
-0.378,-0.155,0.585
-0.404,-0.109,0.537
-0.431,-0.076,0.451
-0.454,-0.074,0.416
-0.468,-0.070,0.372
-0.474,-0.135,0.307
-0.488,-0.190,0.253
-0.487,-0.241,0.222
-0.478,-0.267,0.188
-0.474,-0.314,0.144
-0.472,-0.337,0.096
-0.470,-0.363,0.061
-0.443,-0.429,0.039
-0.426,-0.473,0.027
-0.420,-0.498,0.019
-0.436,-0.466,-0.001
-0.421,-0.470,-0.032
-0.418,-0.444,-0.070
-0.419,-0.421,-0.101
-0.425,-0.376,-0.134
-0.336,-0.396,-0.226
-0.321,-0.399,-0.237
-0.290,-0.418,-0.264
-0.243,-0.470,-0.265
-0.235,-0.496,-0.228
-0.267,-0.410,-0.233
-0.281,-0.303,-0.283
-0.247,-0.217,-0.325
-0.195,-0.166,-0.374
-0.117,-0.099,-0.439
-0.057,-0.082,-0.477
-0.006,-0.105,-0.485
0.019,-0.075,-0.481
0.019,-0.009,-0.474
0.013,0.014,-0.457
0.021,0.062,-0.435
0.035,0.253,-0.446
0.135,0.305,-0.460
0.195,0.393,-0.498
0.256,0.395,-0.503
0.306,0.391,-0.508
0.355,0.402,-0.521
0.404,0.395,-0.536
0.443,0.372,-0.525
0.471,0.328,-0.478
0.462,0.309,-0.411

