-0.033,-0.070,0.167
-0.038,-0.233,0.179
-0.017,-0.226,0.139
-0.018,-0.265,0.130
0.009,-0.244,0.108
0.021,-0.318,0.072
0.040,-0.275,0.001
0.074,-0.285,-0.059
0.110,-0.386,-0.088
0.147,-0.389,-0.153
0.165,-0.398,-0.228
0.181,-0.418,-0.289
0.184,-0.418,-0.296
0.160,-0.423,-0.312
0.144,-0.344,-0.378
0.122,-0.274,-0.431
0.103,-0.253,-0.471
0.066,-0.157,-0.557
0.021,-0.123,-0.597
-0.004,-0.054,-0.629
-0.036,0.027,-0.631
-0.072,0.103,-0.640
-0.092,0.145,-0.625
-0.105,0.128,-0.555
-0.105,0.216,-0.537
-0.087,0.342,-0.552
-0.076,0.390,-0.549
-0.026,0.438,-0.580
0.033,0.499,-0.615
0.025,0.517,-0.595
0.038,0.550,-0.540
0.044,0.609,-0.442
0.004,0.609,-0.330
-0.008,0.626,-0.263
-0.021,0.681,-0.178
-0.124,0.864,0.007
-0.161,0.935,0.146
-0.203,1.001,0.310
-0.216,0.988,0.454
-0.195,0.909,0.570
-0.149,0.825,0.654
-0.117,0.684,0.699
-0.055,0.594,0.658
0.007,0.548,0.623
0.047,0.548,0.603
0.084,0.533,0.627
0.095,0.488,0.677
0.098,0.474,0.684
0.099,0.475,0.664
0.074,0.445,0.656
0.053,0.191,0.717
0.051,0.076,0.732
0.036,0.064,0.712
0.000,0.038,0.699
-0.029,0.023,0.661
-0.052,-0.010,0.634
-0.074,-0.072,0.621
-0.080,-0.132,0.595
-0.089,-0.251,0.588
-0.089,-0.368,0.592
-0.115,-0.462,0.554
-0.080,-0.569,0.497
-0.015,-0.663,0.480
0.011,-0.634,0.472
0.015,-0.600,0.472
0.004,-0.601,0.476
-0.024,-0.617,0.460
-0.018,-0.756,0.366
-0.008,-0.788,0.315
-0.030,-0.801,0.229
-0.026,-0.835,0.126
-0.024,-0.837,0.035
-0.039,-0.795,-0.059
-0.038,-0.763,-0.118
-0.045,-0.743,-0.151
-0.062,-0.705,-0.201
-0.061,-0.695,-0.245
-0.034,-0.713,-0.267
-0.010,-0.717,-0.297
0.005,-0.674,-0.352
0.008,-0.630,-0.394
0.029,-0.574,-0.437
0.044,-0.541,-0.477
0.066,-0.524,-0.522
0.077,-0.602,-0.524
0.072,-0.563,-0.540
0.037,-0.487,-0.554
-0.015,-0.350,-0.549
-0.059,-0.225,-0.543
-0.065,-0.116,-0.535
-0.069,-0.012,-0.539
-0.047,0.089,-0.579
-0.021,0.162,-0.588
0.240,0.102,-0.576
0.375,0.122,-0.558
0.483,0.138,-0.547
0.565,0.141,-0.523
0.655,0.158,-0.487
0.729,0.173,-0.461
0.780,0.187,-0.408
0.846,0.246,-0.256
0.834,0.251,-0.182
-0.246,0.786,-0.122
-0.223,0.701,-0.055
-0.214,0.592,0.022
-0.191,0.531,0.058
-0.162,0.485,0.082
-0.137,0.423,0.098
-0.127,0.397,0.125
-0.114,0.368,0.147
-0.103,0.326,0.160
-0.097,0.288,0.173
-0.090,0.250,0.173
-0.075,0.210,0.160
-0.048,0.168,0.131
-0.030,0.134,0.104
-0.005,0.114,0.068
0.025,0.084,0.055
0.016,0.079,0.057
0.016,0.057,0.045
0.014,0.039,0.035
0.007,0.011,0.035
0.002,0.001,0.026
-0.004,0.002,0.018
-0.001,-0.008,0.007
-0.002,-0.004,-0.004
0.002,-0.015,-0.019
-0.003,-0.020,-0.016

