-0.040,-0.045,0.058
0.002,-0.020,0.075
0.049,-0.000,0.098
0.045,-0.055,0.122
0.092,-0.054,0.152
-0.144,-0.054,0.193
-0.198,-0.069,0.241
-0.277,-0.135,0.300
-0.338,-0.205,0.362
-0.373,-0.272,0.380
-0.382,-0.317,0.358
-0.387,-0.340,0.332
-0.380,-0.308,0.273
-0.386,-0.290,0.230
-0.370,-0.368,0.136
-0.361,-0.400,0.083
-0.350,-0.352,0.027
-0.349,-0.352,-0.019
-0.338,-0.334,-0.082
-0.314,-0.336,-0.152
-0.279,-0.333,-0.228
-0.239,-0.347,-0.314
-0.207,-0.420,-0.338
-0.236,-0.381,-0.366
-0.241,-0.215,-0.418
-0.235,-0.117,-0.450
-0.217,-0.020,-0.492
-0.131,0.092,-0.519
-0.096,0.234,-0.522
-0.064,0.287,-0.555
-0.041,0.189,-0.559
0.104,0.206,-0.712
0.086,0.149,-0.720
0.095,0.139,-0.716
0.124,0.163,-0.698
0.106,0.167,-0.653
0.100,0.189,-0.581
0.060,0.169,-0.534
0.039,0.136,-0.535
0.035,0.088,-0.561
0.067,0.100,-0.604
0.090,0.132,-0.630
0.129,0.138,-0.650
0.196,0.131,-0.635
-0.359,0.027,-0.604
-0.398,0.048,-0.562
-0.450,0.060,-0.500
-0.568,0.052,-0.394
-0.680,0.038,-0.327
-0.791,0.063,-0.247
0.242,0.846,-0.157
0.279,0.868,-0.051
0.298,0.878,0.079
0.323,0.872,0.183
0.372,0.847,0.256
0.432,0.846,0.349
0.486,0.868,0.434
0.557,0.893,0.492
0.604,0.902,0.569
0.647,0.940,0.705
0.626,0.943,0.843
0.592,0.871,0.943
0.563,0.747,1.032
0.536,0.589,1.072
0.527,0.501,1.057
0.428,0.340,1.060
0.361,0.275,1.054
0.283,0.211,1.050
0.198,0.139,1.027
0.113,0.032,0.968
0.039,-0.067,0.918
-0.012,-0.203,0.870
-0.018,-0.372,0.812
-0.031,-0.530,0.789
-0.034,-0.663,0.803
-0.021,-0.799,0.824
-0.007,-0.900,0.832
0.021,-0.946,0.802
-0.041,-0.911,0.777
-0.118,-0.830,0.739
-0.169,-0.789,0.690
-0.187,-0.866,0.498
-0.183,-0.906,0.418
-0.193,-0.901,0.319
-0.208,-0.895,0.215
-0.220,-0.892,0.134
-0.175,-0.918,0.070
-0.146,-0.957,0.027
-0.166,-0.951,-0.007
-0.169,-0.957,-0.055
-0.168,-0.968,-0.110
-0.212,-0.958,-0.150
-0.285,-0.906,-0.206
-0.332,-0.839,-0.279
-0.381,-0.756,-0.303
-0.421,-0.706,-0.313
-0.435,-0.667,-0.275
-0.447,-0.625,-0.246
-0.424,-0.512,-0.304
-0.359,-0.457,-0.375
-0.305,-0.410,-0.422
-0.330,-0.270,-0.472
-0.341,-0.152,-0.507
-0.299,-0.100,-0.529
-0.268,-0.035,-0.540
-0.233,0.046,-0.563
-0.190,0.119,-0.588
-0.148,0.195,-0.600
-0.114,0.281,-0.594
-0.053,0.337,-0.583
0.012,0.354,-0.562
0.052,0.365,-0.531
0.064,0.409,-0.487
0.079,0.405,-0.428
0.091,0.399,-0.361
0.132,0.328,-0.192
0.135,0.341,-0.159
0.153,0.301,-0.144
0.158,0.294,-0.124
0.182,0.246,-0.105
0.187,0.219,-0.090
0.206,0.156,-0.071
0.185,0.130,-0.060
0.147,0.142,-0.048
0.126,0.132,-0.038
0.146,0.054,-0.033
0.148,0.013,-0.025
0.149,0.001,-0.020

