-0.133,-0.131,0.035
-0.169,-0.168,0.041
-0.193,-0.193,0.035
-0.229,-0.235,0.029
-0.236,-0.296,-0.039
-0.223,-0.312,-0.102
-0.236,-0.348,-0.115
-0.238,-0.375,-0.135
-0.229,-0.383,-0.164
-0.209,-0.384,-0.198
-0.184,-0.371,-0.236
-0.154,-0.347,-0.266
-0.133,-0.322,-0.300
-0.124,-0.311,-0.337
-0.130,-0.325,-0.395
-0.145,-0.355,-0.437
-0.164,-0.369,-0.469
-0.178,-0.345,-0.484
-0.167,-0.297,-0.524
-0.161,-0.253,-0.567
-0.141,-0.215,-0.584
-0.098,-0.099,-0.617
-0.114,-0.073,-0.642
-0.123,-0.049,-0.674
-0.114,-0.016,-0.720
-0.086,0.048,-0.732
-0.046,0.132,-0.733
-0.018,0.192,-0.724
-0.002,0.242,-0.678
0.016,0.308,-0.657
0.018,0.361,-0.622
0.035,0.416,-0.558
0.074,0.486,-0.495
0.120,0.543,-0.440
0.201,0.562,-0.336
0.301,0.592,-0.273
0.409,0.619,-0.244
0.487,0.623,-0.213
0.554,0.633,-0.200
0.605,0.656,-0.244
0.641,0.654,-0.279
0.642,0.640,-0.288
0.609,0.623,-0.256
0.587,0.591,-0.174
-0.538,0.607,-0.057
-0.525,0.632,0.086
-0.504,0.671,0.218
-0.459,0.677,0.374
-0.409,0.716,0.469
-0.407,0.750,0.547
-0.385,0.735,0.618
-0.337,0.718,0.673
-0.297,0.727,0.697
-0.255,0.737,0.707
-0.229,0.732,0.703
-0.221,0.744,0.679
-0.272,0.649,0.710
-0.237,0.506,0.756
-0.131,0.377,0.800
0.016,0.342,0.835
0.103,0.290,0.884
0.151,0.266,0.914
0.124,0.254,0.925
0.065,0.210,0.958
0.052,0.135,0.978
0.082,0.037,1.015
0.110,-0.063,1.023
0.191,-0.149,1.031
0.280,-0.200,1.026
0.353,-0.236,1.042
0.437,-0.217,1.081
0.448,-0.241,1.060
0.295,-0.280,0.971
0.094,-0.406,0.883
0.073,-0.501,0.847
0.109,-0.625,0.775
0.260,-0.750,0.728
0.440,-0.715,0.728
0.475,-0.640,0.749
0.452,-0.615,0.770
0.424,-0.607,0.774
0.365,-0.639,0.748
0.316,-0.686,0.685
0.301,-0.729,0.628
0.263,-0.801,0.509
0.265,-0.881,0.377
0.336,-0.911,0.211
0.388,-0.909,0.115
0.384,-0.883,0.057
0.384,-0.751,-0.078
0.430,-0.701,-0.090
0.481,-0.664,-0.077
0.501,-0.653,-0.067
0.506,-0.656,-0.057
0.485,-0.677,-0.147
0.476,-0.686,-0.295
0.515,-0.652,-0.404
0.533,-0.594,-0.490
0.546,-0.540,-0.578
0.550,-0.474,-0.593
0.545,-0.431,-0.640
0.518,-0.395,-0.675
0.505,-0.362,-0.675
0.476,-0.337,-0.709
0.450,-0.304,-0.792
0.369,-0.248,-0.920
0.358,-0.190,-0.941
0.356,-0.150,-0.940
0.331,-0.117,-0.947
0.325,-0.063,-1.021
0.283,-0.061,-1.000
0.218,-0.057,-0.975
0.122,-0.025,-0.966
-0.006,-0.056,-0.875
-0.106,0.012,-0.783
-0.145,0.042,-0.675
-0.198,0.093,-0.611
-0.241,0.170,-0.599
-0.268,0.258,-0.603
-0.304,0.340,-0.611
-0.353,0.448,-0.625
-0.424,0.539,-0.628
-0.842,0.816,-0.414
-0.883,0.872,-0.303
-0.480,1.137,-0.223
-0.467,1.085,-0.145
-0.451,1.011,-0.046
-0.425,0.914,0.034

