-0.007,-0.003,0.550
0.002,0.114,0.574
-0.023,0.077,0.592
-0.051,0.143,0.589
-0.093,0.068,0.561
-0.109,0.102,0.552
-0.125,0.036,0.517
-0.126,0.023,0.496
-0.120,0.040,0.458
-0.112,0.009,0.429
-0.106,0.027,0.424
-0.109,0.063,0.437
-0.114,0.092,0.438
-0.146,0.137,0.417
-0.189,0.159,0.372
-0.226,0.128,0.142
-0.232,0.096,0.039
-0.237,0.080,-0.043
-0.221,0.079,-0.114
-0.202,0.039,-0.182
-0.157,-0.009,-0.267
-0.113,-0.051,-0.335
-0.071,-0.082,-0.400
-0.031,-0.105,-0.466
0.009,-0.145,-0.537
0.075,-0.170,-0.610
0.175,-0.217,-0.687
0.323,-0.288,-0.770
0.479,-0.383,-0.839
0.611,-0.464,-0.884
0.702,-0.467,-0.928
0.730,-0.434,-1.014
0.737,-0.351,-1.082
0.734,-0.297,-1.170
0.817,-0.196,-1.288
0.911,-0.219,-1.391
1.024,-0.283,-1.542
1.092,-0.286,-1.685
1.025,-0.321,-1.756
0.814,-0.313,-1.753
0.575,-0.238,-1.686
0.345,-0.190,-1.633
0.171,-0.089,-1.634
-0.001,0.061,-1.630
-0.135,0.212,-1.654
-0.282,0.330,-1.639
-0.455,0.405,-1.597
-0.585,0.459,-1.589
-0.922,0.496,-1.323
-1.041,0.578,-1.145
-1.185,0.588,-0.789
-1.219,0.660,-0.447
-1.179,0.689,-0.156
-1.109,0.542,0.178
-0.983,0.416,0.413
-0.881,0.378,0.517
-0.741,0.297,0.676
-0.556,0.201,0.880
-0.347,0.098,1.112
-0.014,-0.116,1.292
0.225,-0.232,1.436
0.421,-0.305,1.514
0.589,-0.456,1.522
0.587,-0.436,1.511
0.642,-0.448,1.545
0.712,-0.523,1.598
0.692,-0.395,1.649
0.622,-0.244,1.690
0.602,-0.097,1.751
0.625,-0.095,1.786
0.599,-0.067,1.811
0.535,-0.036,1.815
0.471,-0.105,1.770
0.410,-0.150,1.699
0.356,-0.190,1.663
0.307,-0.210,1.622
0.207,-0.121,1.542
0.055,0.000,1.451
-0.097,0.043,1.335
-0.240,0.101,1.184
-0.346,0.132,1.033
-0.393,0.079,0.930
-0.520,0.008,0.668
-0.618,0.017,0.430
-0.656,-0.003,0.204
-0.661,0.001,0.073
-0.733,-0.036,-0.056
-0.720,-0.022,-0.282
-0.657,-0.038,-0.514
-0.527,-0.144,-0.735
-0.355,-0.318,-0.909
-0.140,-0.455,-1.091
0.101,-0.574,-1.186
0.252,-0.657,-1.121
0.264,-0.688,-1.003
0.251,-0.759,-0.823
0.180,-0.861,-0.666
0.093,-0.847,-0.674
0.202,-0.805,-0.939
0.207,-0.734,-1.018
0.193,-0.749,-1.002
0.167,-0.723,-1.007
0.158,-0.696,-1.028
0.091,-0.717,-0.989
0.010,-0.677,-0.995
-0.052,-0.560,-1.025
-0.040,-0.451,-1.144
-0.061,-0.376,-1.177
-0.084,-0.330,-1.168
-0.239,-0.137,-1.160
-0.163,-0.068,-1.183
-0.084,0.001,-1.171
-0.033,0.096,-1.160
0.044,0.161,-1.163
0.116,0.258,-1.151
0.308,0.437,-1.157
0.572,0.492,-1.201
0.675,0.541,-1.176
0.760,0.573,-1.104
0.928,0.647,-0.957
-0.765,1.017,-0.775
-0.767,1.060,-0.646
-0.775,1.088,-0.561
-0.804,1.142,-0.455
-0.823,1.187,-0.332
-0.835,1.194,-0.204
-0.821,1.218,-0.081
-0.794,1.218,0.035

