0.031,-0.024,0.687
-0.008,-0.044,0.701
-0.046,-0.055,0.719
-0.098,-0.072,0.722
-0.136,-0.057,0.716
-0.166,-0.026,0.685
-0.199,-0.025,0.614
-0.209,-0.001,0.309
-0.195,0.001,0.191
-0.170,0.025,0.085
-0.143,-0.017,-0.073
-0.105,-0.147,-0.224
-0.040,-0.215,-0.394
0.020,-0.229,-0.512
0.081,-0.252,-0.617
0.197,-0.258,-0.729
0.313,-0.285,-0.834
0.388,-0.322,-0.889
0.432,-0.363,-0.969
0.455,-0.436,-1.024
0.473,-0.509,-1.107
0.494,-0.582,-1.233
0.446,-0.657,-1.290
0.377,-0.617,-1.318
0.201,-0.333,-1.346
0.203,-0.147,-1.415
0.158,-0.039,-1.404
0.089,-0.003,-1.408
0.085,0.089,-1.449
0.073,0.160,-1.508
0.042,0.204,-1.559
0.294,0.141,-1.611
0.361,0.182,-1.662
0.413,0.260,-1.628
0.514,0.370,-1.532
0.526,0.514,-1.428
0.477,0.630,-1.289
0.337,0.724,-1.130
0.177,0.817,-0.912
0.074,0.812,-0.689
-0.111,0.849,-0.183
-0.830,0.062,0.173
-0.763,0.095,0.325
-0.696,0.065,0.517
-0.607,0.124,0.688
-0.476,0.215,0.908
-0.339,0.231,1.157
-0.137,0.134,1.398
0.046,0.028,1.549
0.122,-0.001,1.610
0.176,-0.039,1.669
0.240,-0.104,1.748
0.349,-0.164,1.846
0.528,-0.271,1.947
0.746,-0.450,2.028
0.887,-0.582,2.078
0.955,-0.663,2.090
0.559,-0.518,1.926
0.335,-0.342,1.776
0.170,-0.198,1.659
0.078,-0.076,1.590
0.021,0.023,1.549
-0.027,0.096,1.579
-0.051,0.078,1.560
-0.105,0.042,1.475
-0.167,0.028,1.346
-0.277,0.027,1.153
-0.421,0.096,0.898
-0.514,0.195,0.640
-0.559,0.211,0.461
-0.567,0.192,0.341
-0.610,0.209,0.220
-0.611,0.126,0.114
-0.578,-0.059,-0.189
-0.526,-0.162,-0.480
-0.434,-0.277,-0.759
-0.238,-0.326,-0.986
-0.126,-0.336,-1.009
-0.047,-0.287,-0.962
0.007,-0.371,-0.885
0.035,-0.458,-0.792
0.029,-0.558,-0.696
0.028,-0.634,-0.674
0.053,-0.737,-0.728
0.164,-0.830,-0.840
0.273,-0.812,-0.974
0.333,-0.771,-1.038
0.379,-0.798,-1.048
0.396,-0.834,-1.062
0.119,-0.954,-0.993
0.006,-1.043,-0.950
-0.128,-1.018,-0.957
-0.199,-0.896,-1.025
-0.270,-0.750,-1.051
-0.327,-0.625,-1.082
-0.295,-0.503,-1.160
-0.259,-0.394,-1.240
-0.230,-0.273,-1.314
-0.197,-0.096,-1.357
-0.171,0.033,-1.397
-0.106,0.146,-1.371
-0.046,0.243,-1.346
0.023,0.380,-1.323
0.108,0.462,-1.354
0.153,0.566,-1.349
0.203,0.701,-1.322
0.325,1.159,-0.902
0.464,1.351,-0.777
0.562,1.451,-0.702
0.609,1.530,-0.620
0.651,1.633,-0.509
0.676,1.677,-0.321
0.708,1.751,-0.080
0.746,1.828,0.147
0.690,1.842,0.343
0.567,1.778,0.483
0.433,1.687,0.605
0.254,1.498,0.723
0.182,1.315,0.790
0.067,1.155,0.858
-0.080,0.937,0.944
-0.183,0.717,1.017
-0.279,0.442,1.062
-0.313,0.076,1.239
-0.287,-0.089,1.235
-0.228,-0.238,1.133
-0.214,-0.425,0.965
-0.188,-0.580,0.852

