-0.075,0.081,0.743
-0.093,0.153,0.739
-0.118,0.196,0.740
-0.160,0.226,0.729
-0.189,0.262,0.672
-0.209,0.239,0.583
-0.235,0.202,0.508
-0.338,0.185,0.374
-0.385,0.176,0.321
-0.417,0.187,0.259
-0.434,0.214,0.178
-0.443,0.244,0.093
-0.425,0.224,-0.024
-0.380,0.163,-0.131
-0.339,0.058,-0.204
-0.280,0.007,-0.282
-0.190,-0.055,-0.357
-0.056,-0.115,-0.452
0.074,-0.180,-0.556
0.178,-0.232,-0.664
0.306,-0.276,-0.776
0.437,-0.334,-0.854
0.575,-0.370,-0.924
0.790,-0.402,-1.083
0.824,-0.427,-1.077
0.788,-0.428,-1.037
0.758,-0.433,-0.998
0.748,-0.414,-1.001
0.720,-0.423,-1.031
0.699,-0.402,-1.070
0.655,-0.368,-1.101
0.617,-0.281,-1.150
0.569,-0.170,-1.199
0.512,-0.089,-1.244
0.455,-0.031,-1.299
0.386,-0.005,-1.354
0.307,0.038,-1.409
0.203,0.100,-1.477
0.046,0.163,-1.465
-0.112,0.247,-1.408
-0.372,0.377,-1.261
-0.524,0.471,-1.147
-0.666,0.523,-1.007
-0.785,0.486,-0.878
-0.868,0.398,-0.723
-0.918,0.340,-0.545
-0.917,0.308,-0.308
-0.860,0.252,-0.090
-0.765,0.183,0.098
-0.648,0.120,0.255
-0.538,0.053,0.349
-0.427,0.013,0.446
-0.321,0.011,0.554
-0.214,0.011,0.717
-0.081,0.036,0.938
0.093,-0.049,1.228
0.284,-0.184,1.465
0.484,-0.270,1.705
0.505,-0.297,1.721
0.506,-0.265,1.739
0.492,-0.188,1.773
0.443,-0.103,1.802
0.393,-0.045,1.814
0.333,-0.011,1.826
0.260,0.009,1.822
0.190,-0.002,1.815
0.135,-0.053,1.786
0.044,-0.078,1.687
-0.080,-0.133,1.498
-0.228,-0.134,1.266
-0.327,-0.104,1.034
-0.390,-0.067,0.857
-0.494,0.007,0.706
-0.529,-0.146,0.404
-0.564,-0.172,0.208
-0.564,-0.214,0.013
-0.483,-0.336,-0.178
-0.416,-0.364,-0.326
-0.355,-0.376,-0.446
-0.246,-0.489,-0.556
-0.174,-0.444,-0.709
-0.104,-0.485,-0.804
-0.011,-0.567,-0.835
0.039,-0.518,-0.872
0.062,-0.486,-0.840
0.044,-0.507,-0.784
0.033,-0.561,-0.719
0.021,-0.565,-0.739
0.002,-0.533,-0.807
0.004,-0.461,-0.892
0.091,-0.352,-1.098
0.117,-0.336,-1.115
0.130,-0.302,-1.112
0.091,-0.290,-1.103
0.018,-0.261,-1.104
0.022,-0.257,-1.154
0.049,-0.321,-1.128
0.043,-0.250,-1.099
0.043,-0.095,-1.128
0.065,0.022,-1.129
0.110,0.168,-1.131
0.183,0.322,-1.141
0.246,0.353,-1.121
0.264,0.285,-1.059
0.254,0.242,-0.982
0.222,0.262,-0.929
0.276,0.441,-0.860
0.419,0.673,-0.810
0.491,0.800,-0.707
0.550,0.964,-0.595
0.602,1.107,-0.460
0.625,1.256,-0.320
0.592,1.343,-0.134
0.556,1.365,0.052
0.540,1.357,0.221
0.469,1.304,0.407
0.489,1.318,0.560
0.494,1.324,0.672
0.496,1.312,0.739
0.470,1.290,0.826
0.410,1.239,0.917
0.327,1.170,0.958
0.201,1.091,1.010
-0.106,0.721,1.150
-0.186,0.586,1.132
-0.282,0.436,1.065
-0.359,0.299,0.977
-0.411,0.126,0.871

