-0.013,0.011,0.358
-0.038,-0.035,0.353
-0.040,-0.051,0.330
-0.046,-0.075,0.289
-0.048,-0.078,0.275
-0.054,-0.063,0.274
-0.068,-0.032,0.269
-0.070,-0.008,0.232
-0.043,0.019,0.179
-0.035,-0.007,0.123
-0.021,-0.023,0.055
-0.014,-0.034,0.008
-0.014,-0.035,-0.032
-0.006,-0.009,-0.058
-0.010,0.003,-0.103
0.150,-0.198,-0.262
0.245,-0.252,-0.352
0.365,-0.363,-0.461
0.464,-0.457,-0.547
0.531,-0.486,-0.617
0.545,-0.463,-0.671
0.525,-0.444,-0.686
0.496,-0.401,-0.709
0.478,-0.358,-0.754
0.453,-0.353,-0.819
0.430,-0.335,-0.906
0.405,-0.310,-0.991
0.398,-0.303,-1.071
0.399,-0.296,-1.169
0.369,-0.245,-1.229
0.268,-0.250,-1.243
0.049,-0.012,-1.240
-0.054,0.145,-1.239
-0.162,0.231,-1.223
-0.227,0.328,-1.210
-0.289,0.422,-1.186
-0.335,0.509,-1.140
-0.408,0.537,-1.060
0.682,0.295,-0.991
0.658,0.373,-0.899
0.580,0.433,-0.768
0.498,0.423,-0.604
0.463,0.483,-0.390
0.374,0.507,-0.197
0.351,0.445,-0.039
-0.539,0.104,0.138
-0.538,0.134,0.259
-0.436,0.147,0.404
-0.352,0.155,0.563
-0.252,0.145,0.746
-0.118,0.081,0.970
0.018,-0.008,1.191
0.120,-0.075,1.348
0.166,-0.099,1.451
0.245,-0.168,1.542
0.386,-0.228,1.703
0.540,-0.269,1.884
0.633,-0.265,2.015
0.655,-0.277,2.065
0.561,-0.220,2.015
0.421,-0.130,1.911
0.269,-0.020,1.812
0.181,0.021,1.748
0.113,0.065,1.666
0.039,0.050,1.668
-0.018,0.081,1.627
-0.120,0.152,1.521
-0.226,0.166,1.374
-0.307,0.218,1.157
-0.359,0.257,0.935
-0.374,0.246,0.769
-0.402,0.277,0.618
-0.434,0.293,0.477
-0.464,0.262,0.279
-0.462,0.187,0.112
-0.407,0.098,-0.061
-0.348,-0.001,-0.210
-0.309,-0.125,-0.288
-0.259,-0.174,-0.367
-0.210,-0.158,-0.451
-0.169,-0.112,-0.521
-0.096,-0.071,-0.606
-0.021,-0.177,-0.605
0.075,-0.327,-0.617
0.158,-0.473,-0.588
0.219,-0.559,-0.626
0.276,-0.629,-0.683
0.346,-0.705,-0.725
0.391,-0.762,-0.674
0.388,-0.815,-0.612
0.354,-0.823,-0.582
0.310,-0.862,-0.546
0.266,-0.934,-0.511
0.157,-0.937,-0.518
0.119,-0.915,-0.599
0.096,-0.915,-0.644
0.053,-0.864,-0.708
0.037,-0.757,-0.789
-0.012,-0.676,-0.826
-0.095,-0.576,-0.937
-0.111,-0.550,-0.989
-0.138,-0.541,-1.044
-0.158,-0.505,-1.067
-0.155,-0.393,-1.087
-0.104,-0.262,-1.165
-0.064,-0.121,-1.252
-0.015,0.015,-1.306
0.005,0.108,-1.327
0.114,0.267,-1.372
0.141,0.447,-1.369
0.114,0.457,-1.329
0.039,0.475,-1.275
-0.010,0.571,-1.213
-0.016,0.684,-1.135
-0.037,0.797,-1.006
0.005,1.048,-0.814
0.016,1.294,-0.573
0.112,1.470,-0.428
0.198,1.595,-0.276
0.265,1.634,-0.154
0.284,1.620,-0.054
0.380,1.664,0.058
0.494,1.775,0.166
0.521,1.805,0.256
0.518,1.804,0.357
0.458,1.755,0.480
0.313,1.641,0.606
0.178,1.454,0.726

