-0.009,0.016,0.300
-0.009,0.008,0.269
-0.010,-0.012,0.236
-0.013,0.031,0.219
-0.031,0.071,0.196
-0.042,0.050,0.172
-0.026,-0.004,0.138
-0.010,-0.000,0.111
-0.006,0.003,0.082
0.015,-0.079,0.045
0.029,-0.071,0.005
0.051,-0.039,-0.069
0.095,-0.065,-0.162
0.144,-0.060,-0.229
0.163,-0.018,-0.274
0.181,0.007,-0.304
0.210,-0.010,-0.346
0.286,-0.065,-0.419
0.355,-0.181,-0.470
0.437,-0.270,-0.526
0.527,-0.301,-0.742
0.504,-0.266,-0.776
0.482,-0.250,-0.822
0.452,-0.138,-0.892
0.432,-0.020,-0.977
0.410,0.041,-1.054
0.376,0.063,-1.112
0.354,0.130,-1.169
0.319,0.110,-1.253
0.285,0.132,-1.332
0.115,-0.279,-1.402
0.137,-0.209,-1.438
0.154,-0.123,-1.447
0.170,-0.018,-1.415
0.201,0.100,-1.351
0.227,0.219,-1.284
0.233,0.339,-1.227
0.178,0.624,-1.034
0.118,0.679,-0.919
0.137,0.723,-0.799
0.237,0.732,-0.687
0.352,0.731,-0.583
0.405,0.742,-0.469
0.427,0.750,-0.347
0.449,0.746,-0.192
-0.793,0.294,-0.003
-0.745,0.271,0.186
-0.662,0.158,0.433
-0.570,0.088,0.714
-0.420,-0.045,1.008
-0.250,-0.183,1.290
-0.027,-0.286,1.598
0.208,-0.348,1.887
0.511,-0.273,2.318
0.521,-0.216,2.306
0.537,-0.190,2.274
0.566,-0.151,2.237
0.561,-0.101,2.209
0.544,-0.082,2.169
0.492,-0.069,2.134
0.406,-0.055,2.118
0.352,-0.062,2.124
0.292,-0.054,2.118
0.206,-0.021,2.053
0.099,-0.018,1.973
-0.025,-0.002,1.864
-0.137,0.058,1.736
-0.242,0.086,1.623
-0.348,0.093,1.541
-0.500,0.169,1.415
-0.614,0.011,0.787
-0.615,-0.040,0.593
-0.665,-0.031,0.367
-0.672,-0.093,0.161
-0.634,-0.197,-0.062
-0.626,-0.245,-0.248
-0.580,-0.294,-0.387
-0.505,-0.411,-0.468
-0.467,-0.445,-0.545
-0.458,-0.442,-0.605
-0.432,-0.440,-0.696
-0.364,-0.404,-0.839
-0.270,-0.447,-0.940
-0.103,-0.584,-1.021
0.072,-0.760,-1.016
0.221,-0.868,-1.041
0.217,-0.694,-1.134
0.260,-0.639,-1.182
0.332,-0.641,-1.198
0.413,-0.697,-1.222
0.517,-0.743,-1.296
0.564,-0.706,-1.361
0.629,-0.651,-1.441
0.679,-0.642,-1.498
0.702,-0.620,-1.546
0.650,-0.551,-1.594
0.468,-0.485,-1.569
0.299,-0.404,-1.523
0.195,-0.303,-1.503
0.177,-0.205,-1.488
0.142,-0.133,-1.471
0.091,-0.157,-1.449
0.074,-0.145,-1.464
-0.128,0.069,-1.345
-0.161,0.219,-1.226
-0.102,0.406,-1.205
-0.068,0.578,-1.216
0.006,0.773,-1.214
0.027,0.937,-1.163
0.035,1.112,-1.057
0.042,1.210,-0.863
0.044,1.297,-0.599
0.149,1.452,-0.324
0.215,1.587,-0.093
0.224,1.651,0.155
0.289,1.730,0.417
0.357,1.733,0.626
0.376,1.643,0.793
0.436,1.524,1.098
0.375,1.450,1.167
0.349,1.469,1.197
0.202,1.273,1.259
0.020,1.006,1.330
-0.115,0.768,1.370
-0.216,0.445,1.400
-0.283,0.019,1.408
-0.286,-0.171,1.320
-0.304,-0.296,1.169

