-0.028,0.094,0.576
-0.058,0.119,0.596
-0.106,0.170,0.628
-0.153,0.211,0.655
-0.176,0.280,0.652
-0.194,0.232,0.424
-0.194,0.129,0.357
-0.193,0.003,0.338
-0.191,-0.016,0.267
-0.192,-0.029,0.229
-0.187,-0.030,0.166
-0.170,0.004,0.078
-0.136,-0.014,-0.041
-0.096,-0.064,-0.172
-0.032,-0.133,-0.290
0.043,-0.254,-0.370
0.126,-0.383,-0.436
0.234,-0.439,-0.532
0.339,-0.502,-0.623
0.436,-0.607,-0.701
0.523,-0.705,-0.760
0.606,-0.836,-0.820
0.613,-0.828,-0.833
0.591,-0.806,-0.844
0.555,-0.691,-0.847
0.528,-0.530,-0.888
0.520,-0.443,-0.937
0.480,-0.394,-0.958
0.476,-0.310,-1.012
0.486,-0.191,-1.059
0.439,-0.129,-1.095
0.428,-0.160,-1.176
0.315,-0.319,-1.183
0.149,-0.392,-1.109
0.025,-0.277,-1.063
-0.047,-0.123,-1.060
-0.102,-0.004,-1.081
-0.151,0.119,-1.097
0.004,0.284,-1.088
0.060,0.424,-1.014
0.130,0.520,-0.975
0.146,0.578,-0.929
0.148,0.636,-0.858
0.155,0.700,-0.812
0.168,0.731,-0.777
0.108,0.725,-0.742
0.124,0.757,-0.660
0.100,0.786,-0.536
0.117,0.802,-0.442
0.136,0.816,-0.333
0.135,0.851,-0.198
-0.717,0.473,-0.044
-0.708,0.362,0.165
-0.560,0.219,0.415
-0.481,0.300,0.631
-0.100,-0.031,1.234
0.047,-0.024,1.425
0.270,-0.173,1.643
0.594,-0.363,1.821
0.823,-0.459,1.922
0.967,-0.503,1.985
1.004,-0.457,2.032
0.942,-0.334,2.036
0.804,-0.185,1.994
0.635,-0.065,1.963
0.465,0.031,1.919
0.329,0.133,1.859
0.252,0.185,1.795
0.233,0.207,1.630
0.130,0.151,1.782
0.046,0.023,1.740
-0.122,0.029,1.335
-0.326,0.077,1.112
-0.433,0.126,0.998
-0.552,0.113,0.942
-0.692,0.108,0.811
-0.858,0.146,0.571
-0.964,0.062,0.387
-0.962,0.003,0.224
-0.921,-0.086,0.040
-0.919,-0.202,-0.286
-0.808,-0.333,-0.781
-0.426,-0.333,-1.333
-0.082,-0.324,-1.632
0.193,-0.467,-1.560
0.227,-0.695,-1.307
0.349,-0.874,-1.127
0.367,-1.086,-0.992
0.507,-1.074,-1.132
0.499,-1.045,-1.198
0.305,-1.031,-1.106
0.200,-0.943,-1.022
0.142,-0.859,-1.021
0.098,-0.732,-1.069
0.076,-0.629,-1.119
0.050,-0.573,-1.137
0.045,-0.504,-1.160
0.010,-0.484,-1.165
-0.068,-0.447,-1.166
-0.141,-0.356,-1.135
-0.207,-0.279,-1.085
-0.203,-0.155,-1.050
-0.156,-0.098,-1.077
-0.118,-0.058,-1.100
-0.082,-0.009,-1.097
-0.102,0.078,-1.060
-0.076,0.334,-1.032
-0.022,0.426,-0.997
0.070,0.562,-0.960
0.155,0.697,-0.918
0.180,0.794,-0.874
0.191,0.907,-0.783
0.116,1.083,-0.633
0.294,1.253,-0.506
0.483,1.385,-0.336
0.614,1.457,-0.197
0.719,1.475,-0.125
0.841,1.501,-0.070
0.935,1.522,-0.052
0.958,1.497,-0.042
0.880,1.431,-0.008
0.786,1.355,0.066
0.681,1.329,0.146
0.419,1.214,0.401
0.315,1.151,0.504
0.167,1.001,0.563
0.080,0.845,0.617
0.068,0.812,0.709

