-0.034,-0.006,0.647
-0.044,0.029,0.645
-0.060,0.104,0.640
-0.087,0.133,0.605
-0.104,0.087,0.561
-0.122,0.117,0.520
-0.128,0.142,0.463
-0.140,0.096,0.408
-0.143,0.089,0.366
-0.149,0.110,0.330
-0.168,0.101,0.292
-0.188,0.102,0.107
-0.192,0.130,0.044
-0.172,0.141,-0.046
-0.138,0.122,-0.133
-0.100,0.142,-0.212
-0.062,0.119,-0.264
-0.028,0.087,-0.308
-0.001,0.079,-0.343
0.014,0.040,-0.366
0.053,0.008,-0.417
0.095,-0.036,-0.459
0.111,-0.128,-0.492
0.206,-0.214,-0.611
0.343,-0.284,-0.717
0.484,-0.378,-0.805
0.637,-0.439,-0.871
0.883,-0.424,-1.021
0.915,-0.432,-1.074
0.903,-0.429,-1.126
0.873,-0.393,-1.172
0.813,-0.334,-1.218
0.726,-0.261,-1.254
0.637,-0.180,-1.296
0.532,-0.123,-1.329
0.412,-0.071,-1.353
0.293,-0.015,-1.371
0.178,0.044,-1.398
0.073,0.115,-1.461
-0.030,0.176,-1.514
-0.152,0.206,-1.519
-0.267,0.319,-1.483
-0.395,0.481,-1.400
-0.654,0.670,-1.116
-0.851,0.465,-0.906
-0.951,0.655,-0.879
-1.025,0.423,-0.618
-1.023,0.048,-0.377
-0.967,0.221,-0.309
-0.890,0.031,-0.065
-0.774,-0.029,0.167
-0.676,0.003,0.370
-0.512,-0.138,0.614
-0.372,-0.120,0.949
-0.095,-0.235,1.316
0.221,-0.449,1.639
0.478,-0.491,1.807
0.606,-0.479,1.835
0.622,-0.488,1.812
0.562,-0.410,1.750
0.296,0.064,1.697
0.297,0.140,1.748
0.250,0.237,1.772
0.210,0.268,1.802
0.193,0.192,1.822
0.183,0.138,1.835
0.158,0.078,1.832
0.101,-0.004,1.766
0.021,-0.120,1.599
-0.094,-0.189,1.383
-0.258,-0.191,1.220
-0.368,-0.072,0.974
-0.492,0.071,0.827
-0.520,-0.009,0.792
-0.536,-0.090,0.759
-0.526,-0.501,0.395
-0.436,-0.511,0.008
-0.452,-0.397,-0.187
-0.457,-0.225,-0.367
-0.409,-0.194,-0.461
-0.330,-0.269,-0.497
-0.237,-0.378,-0.510
-0.139,-0.593,-0.524
-0.076,-0.659,-0.593
-0.074,-0.591,-0.704
-0.051,-0.617,-0.753
0.011,-0.644,-0.814
0.048,-0.677,-0.815
0.059,-0.718,-0.788
0.070,-0.641,-0.837
-0.170,-0.560,-0.871
-0.164,-0.536,-0.872
-0.163,-0.511,-0.873
-0.078,-0.442,-1.011
-0.034,-0.423,-1.048
0.000,-0.423,-1.068
0.039,-0.407,-1.095
0.043,-0.399,-1.131
0.014,-0.420,-1.140
-0.033,-0.412,-1.134
-0.066,-0.334,-1.129
-0.096,-0.263,-1.103
-0.104,-0.186,-1.068
-0.042,-0.072,-1.095
0.050,0.021,-1.124
0.130,0.049,-1.141
0.235,0.111,-1.171
0.350,0.232,-1.178
0.449,0.400,-1.184
0.513,0.591,-1.020
0.576,0.722,-0.934
0.622,0.834,-0.807
-0.549,1.029,-0.640
-0.623,1.152,-0.491
-0.673,1.236,-0.318
-0.686,1.273,-0.146
-0.688,1.280,-0.006
-0.675,1.315,0.110
-0.673,1.344,0.201
-0.649,1.355,0.308
-0.601,1.362,0.426
-0.575,1.384,0.557
-0.566,1.381,0.694
-0.577,1.348,0.811
-0.597,1.272,0.906
-0.599,0.999,1.011
-0.578,0.894,1.018
-0.599,0.786,1.011

