-0.030,0.177,0.610
-0.036,0.075,0.579
-0.038,0.105,0.574
-0.060,0.112,0.572
-0.078,0.065,0.554
-0.084,0.065,0.537
-0.104,0.038,0.412
-0.132,-0.030,0.368
-0.153,-0.014,0.342
-0.178,0.027,0.291
-0.192,0.052,0.244
-0.208,0.073,0.219
-0.225,0.069,0.174
-0.220,0.070,0.098
-0.205,0.042,0.002
-0.177,-0.041,-0.114
-0.131,-0.123,-0.225
-0.094,-0.185,-0.313
-0.065,-0.317,-0.394
-0.011,-0.406,-0.500
0.039,-0.382,-0.622
0.088,-0.308,-0.748
0.160,-0.173,-0.870
0.311,-0.138,-1.022
0.394,-0.205,-1.090
0.466,-0.271,-1.155
0.533,-0.302,-1.203
0.156,-0.650,-1.249
0.193,-0.689,-1.306
0.249,-0.716,-1.369
0.304,-0.711,-1.434
0.353,-0.640,-1.479
0.374,-0.522,-1.514
0.354,-0.405,-1.537
0.292,-0.324,-1.548
0.240,-0.224,-1.546
0.225,-0.079,-1.551
0.230,0.072,-1.522
0.192,0.201,-1.550
0.002,0.535,-1.457
-0.095,0.688,-1.261
-0.213,0.818,-1.081
-0.261,0.924,-0.879
-0.324,0.991,-0.644
-1.106,0.077,-0.308
-1.068,0.011,-0.009
-0.931,-0.038,0.212
-0.786,-0.027,0.311
-0.636,0.024,0.408
-0.520,0.053,0.536
-0.406,0.155,0.613
-0.325,0.140,0.766
-0.145,0.030,0.966
0.037,-0.019,1.162
0.159,-0.034,1.348
0.472,-0.086,1.674
0.839,-0.050,1.892
1.041,-0.093,1.940
1.104,-0.134,1.947
1.059,-0.167,1.930
0.929,-0.166,1.887
0.710,-0.094,1.836
0.498,-0.035,1.767
0.344,0.002,1.715
0.257,0.010,1.639
0.208,-0.005,1.609
0.147,0.014,1.612
0.065,0.031,1.593
-0.071,-0.001,1.532
-0.224,-0.042,1.365
-0.349,-0.142,1.135
-0.457,-0.251,0.915
-0.564,-0.219,0.602
-0.651,-0.176,0.442
-0.720,-0.127,0.290
-0.713,-0.185,0.117
-0.685,-0.263,-0.130
-0.570,-0.488,-0.371
-0.356,-0.748,-0.597
-0.185,-0.842,-0.744
-0.064,-0.794,-0.883
0.013,-0.739,-0.938
0.076,-0.647,-0.953
0.120,-0.601,-0.928
0.129,-0.593,-0.888
0.142,-0.537,-0.901
0.166,-0.568,-0.920
0.183,-0.650,-0.943
0.188,-0.655,-0.968
0.201,-0.621,-1.028
0.243,-0.631,-1.058
0.184,-0.563,-1.042
0.110,-0.480,-1.027
0.045,-0.436,-0.987
0.018,-0.414,-0.988
0.005,-0.360,-1.015
-0.004,-0.260,-1.073
-0.043,-0.152,-1.111
-0.075,-0.051,-1.102
-0.072,0.037,-1.132
-0.048,0.099,-1.156
-0.042,0.110,-1.199
-0.025,0.197,-1.228
0.097,0.359,-1.235
0.152,0.524,-1.216
0.184,0.642,-1.215
0.200,0.662,-1.211
0.237,0.874,-1.131
0.230,0.956,-1.091
0.300,1.072,-1.058
0.324,1.164,-1.006
0.319,1.218,-0.935
0.271,1.232,-0.829
0.213,1.225,-0.704
0.153,1.269,-0.541
0.122,1.349,-0.310
0.130,1.437,-0.047
0.129,1.528,0.225
0.159,1.593,0.497
0.222,1.665,0.700
0.238,1.714,0.891
0.224,1.707,1.027
0.130,1.609,1.123
0.007,1.446,1.134
-0.266,0.646,1.247
-0.234,0.135,1.281
-0.135,-0.292,1.369
0.034,-0.516,1.405

