-0.018,0.016,0.455
-0.025,0.021,0.429
-0.034,0.007,0.387
-0.041,0.044,0.337
-0.060,0.100,0.278
-0.067,0.042,0.113
-0.046,-0.003,-0.007
-0.018,-0.136,-0.057
-0.024,-0.187,-0.013
-0.043,-0.202,0.037
-0.066,-0.202,0.054
-0.053,-0.161,-0.008
0.004,-0.116,-0.125
0.051,-0.184,-0.205
0.084,-0.255,-0.221
0.135,-0.311,-0.265
0.185,-0.375,-0.307
0.229,-0.386,-0.339
0.294,-0.370,-0.383
0.370,-0.376,-0.444
0.450,-0.393,-0.525
0.531,-0.419,-0.602
0.581,-0.463,-0.623
0.575,-0.519,-0.672
0.572,-0.520,-0.745
0.554,-0.511,-0.777
0.513,-0.472,-0.803
0.476,-0.416,-0.850
0.443,-0.378,-0.919
0.412,-0.323,-0.998
0.397,-0.246,-1.091
0.398,-0.136,-1.193
0.372,-0.068,-1.243
0.321,-0.034,-1.288
0.274,0.039,-1.348
0.171,0.061,-1.380
0.090,0.115,-1.408
-0.018,0.181,-1.411
-0.135,0.315,-1.418
-0.236,0.358,-1.424
-0.557,0.227,-1.321
-0.691,0.171,-1.138
-0.770,0.128,-0.872
-0.782,0.125,-0.578
-0.785,0.080,-0.312
-0.750,0.138,-0.183
-0.720,0.195,-0.170
-0.702,0.237,-0.167
-0.692,0.207,-0.123
-0.637,0.139,-0.005
-0.566,0.125,0.187
-0.487,0.181,0.408
-0.381,0.212,0.668
-0.289,0.248,0.919
-0.174,0.196,1.137
-0.056,0.187,1.300
0.138,0.151,1.590
0.420,-0.185,1.935
0.568,-0.366,2.042
0.660,-0.435,2.109
0.757,-0.521,2.172
0.826,-0.585,2.231
0.848,-0.563,2.293
0.788,-0.480,2.308
0.649,-0.379,2.250
0.461,-0.228,2.131
0.244,-0.116,1.994
0.084,-0.047,1.849
-0.065,0.024,1.691
-0.153,0.056,1.539
-0.250,0.082,1.373
-0.349,0.096,1.243
-0.408,0.045,1.087
-0.483,-0.144,0.263
-0.462,-0.199,-0.001
-0.425,-0.122,-0.176
-0.376,-0.038,-0.255
-0.316,-0.057,-0.264
-0.260,-0.056,-0.268
-0.184,-0.202,-0.239
-0.169,-0.273,-0.264
-0.182,-0.305,-0.342
-0.146,-0.385,-0.401
-0.155,-0.398,-0.463
-0.108,-0.310,-0.699
-0.267,0.009,-0.977
-0.266,-0.138,-1.160
-0.218,-0.200,-1.173
-0.355,-0.264,-1.047
-0.541,-0.290,-0.972
-0.667,-0.336,-1.035
-0.725,-0.317,-1.003
-0.680,-0.248,-0.974
-0.660,-0.180,-0.955
-0.655,-0.131,-0.950
-0.695,-0.080,-0.918
-0.798,-0.017,-0.884
-0.901,0.092,-0.817
-0.877,0.158,-0.839
-0.768,0.203,-0.870
-0.679,0.249,-0.851
-0.627,0.235,-0.874
-0.584,0.229,-0.899
-0.576,0.269,-0.910
-0.547,0.262,-0.958
-0.493,0.249,-0.990
-0.322,0.131,-1.234
-0.144,0.055,-1.288
0.069,-0.033,-1.343
0.237,-0.064,-1.372
0.410,-0.095,-1.408
0.573,-0.115,-1.387
0.699,-0.092,-1.270
0.842,-0.097,-1.135
1.022,-0.100,-1.027
1.177,-0.194,-0.872
-0.933,0.972,-0.756
-0.954,1.066,-0.583
-0.950,1.112,-0.421
-0.937,1.141,-0.306
-0.932,1.173,-0.216
-0.934,1.246,-0.104
-0.918,1.441,0.012
-0.931,1.658,0.472
-0.965,1.727,0.648
-0.985,1.692,0.854
-1.012,1.627,1.093
-0.975,1.486,1.267

