-0.042,-0.093,0.639
-0.034,-0.081,0.659
-0.016,-0.047,0.675
-0.007,-0.010,0.667
-0.001,0.032,0.658
0.006,0.065,0.632
0.011,0.077,0.599
0.021,0.105,0.557
0.048,0.110,0.433
0.028,0.095,0.401
-0.007,0.064,0.419
-0.063,-0.011,0.469
-0.096,-0.023,0.485
-0.118,-0.036,0.430
-0.102,-0.010,0.304
-0.035,0.031,0.099
0.064,0.125,-0.135
0.118,0.130,-0.269
0.117,0.128,-0.276
0.082,0.199,-0.218
0.019,0.217,-0.198
-0.051,0.138,-0.238
-0.068,0.037,-0.338
-0.083,-0.098,-0.416
-0.126,-0.293,-0.439
-0.111,-0.621,-0.582
-0.045,-0.593,-0.663
0.031,-0.551,-0.761
0.083,-0.525,-0.837
0.128,-0.486,-0.923
0.131,-0.477,-0.981
0.121,-0.518,-1.004
0.114,-0.543,-1.034
0.112,-0.537,-1.060
0.106,-0.529,-1.070
0.102,-0.488,-1.103
0.114,-0.418,-1.134
0.171,-0.316,-1.197
0.254,-0.163,-1.288
0.329,-0.034,-1.383
0.405,0.079,-1.476
0.481,0.225,-1.560
0.214,0.605,-1.451
0.040,0.674,-1.265
-0.120,0.693,-1.072
-0.223,0.693,-0.873
-0.291,0.663,-0.713
-0.306,0.631,-0.604
-0.291,0.598,-0.499
-0.282,0.635,-0.376
-0.300,0.654,-0.205
-0.351,0.543,0.023
-0.379,0.409,0.298
-0.338,0.287,0.585
-0.256,0.114,0.842
-0.133,-0.036,1.030
-0.007,-0.127,1.103
0.030,-0.137,1.126
0.033,-0.088,1.137
0.050,-0.080,1.193
0.064,-0.103,1.299
0.072,-0.150,1.410
0.106,-0.220,1.501
0.161,-0.285,1.589
0.214,-0.345,1.674
0.257,-0.397,1.704
0.268,-0.422,1.721
0.257,-0.427,1.725
0.221,-0.373,1.679
0.148,-0.255,1.593
0.060,-0.059,1.494
-0.001,0.125,1.368
-0.054,0.276,1.269
-0.113,0.343,1.229
-0.196,0.351,1.165
-0.230,0.301,1.017
-0.297,0.208,0.543
-0.321,0.316,0.348
-0.351,0.356,0.157
-0.370,0.396,-0.028
-0.415,0.393,-0.199
-0.473,0.310,-0.338
-0.522,0.209,-0.437
-0.554,0.100,-0.539
-0.557,0.006,-0.595
-0.573,-0.022,-0.622
-0.620,-0.065,-0.635
-0.653,-0.099,-0.658
-0.665,-0.138,-0.689
-0.665,-0.170,-0.715
-0.686,-0.172,-0.709
-0.664,-0.130,-0.729
-0.576,-0.025,-0.833
-0.527,-0.013,-0.874
-0.497,-0.029,-0.928
-0.471,-0.072,-0.941
-0.446,-0.081,-0.960
-0.424,-0.100,-0.979
-0.409,-0.129,-0.966
-0.385,-0.138,-0.953
-0.356,-0.136,-0.912
-0.310,-0.133,-0.898
-0.259,-0.133,-0.896
-0.224,-0.137,-0.895
-0.158,-0.132,-0.919
-0.067,-0.085,-0.929
0.037,-0.053,-0.956
0.155,-0.008,-0.985
0.253,0.023,-0.993
0.481,0.059,-1.017
0.552,0.048,-0.993
0.654,0.042,-0.934
0.773,0.028,-0.875
0.897,0.046,-0.806
1.026,0.071,-0.713
1.143,0.113,-0.625
1.216,0.140,-0.551
1.255,0.125,-0.479
1.277,0.092,-0.401
1.288,0.062,-0.310
1.308,0.014,-0.212
1.361,-0.003,-0.057
1.417,0.011,0.156
1.392,0.022,0.357
1.322,-0.003,0.537
1.176,-0.248,0.815
1.137,-0.265,0.877
1.097,-0.247,0.926

