0.001,-0.002,0.194
0.016,-0.046,0.237
0.034,-0.040,0.308
0.040,-0.001,0.365
0.036,0.029,0.404
0.024,0.012,0.433
0.018,0.003,0.460
0.012,-0.048,0.559
0.008,-0.022,0.569
0.002,0.003,0.548
-0.009,0.005,0.528
-0.009,0.007,0.504
-0.012,0.043,0.503
-0.034,0.086,0.512
-0.054,0.125,0.499
-0.070,0.123,0.494
-0.073,0.130,0.482
-0.077,0.186,0.435
-0.094,0.180,0.389
-0.089,0.145,0.378
-0.099,0.152,0.404
-0.115,0.132,0.415
-0.145,0.121,0.414
-0.275,0.249,0.352
-0.341,0.328,0.304
-0.372,0.301,0.214
-0.376,0.187,0.136
-0.396,0.111,0.076
-0.401,0.029,0.010
-0.373,-0.095,-0.087
-0.304,-0.203,-0.186
-0.193,-0.301,-0.307
-0.068,-0.432,-0.427
0.052,-0.514,-0.561
0.186,-0.570,-0.696
0.342,-0.609,-0.827
0.526,-0.697,-0.934
0.682,-0.785,-1.011
0.745,-0.836,-1.051
0.739,-0.833,-1.065
0.584,-0.649,-1.164
0.460,-0.523,-1.169
0.328,-0.401,-1.168
0.217,-0.311,-1.161
0.121,-0.239,-1.163
0.042,-0.169,-1.159
-0.029,-0.075,-1.181
-0.067,0.032,-1.215
-0.091,0.133,-1.246
-0.102,0.254,-1.295
-0.105,0.380,-1.349
-0.109,0.497,-1.374
-0.112,0.580,-1.383
-0.165,0.603,-1.330
-0.246,0.621,-1.224
-0.334,0.634,-1.110
-0.560,0.528,-0.832
-0.614,0.423,-0.698
-0.639,0.328,-0.587
-0.655,0.267,-0.465
-0.642,0.209,-0.318
-0.623,0.121,-0.164
-0.568,0.107,-0.046
-0.511,0.060,0.122
-0.444,-0.032,0.301
-0.381,-0.054,0.446
-0.285,-0.007,0.609
-0.189,0.001,0.711
-0.130,-0.002,0.802
-0.036,-0.048,0.879
0.117,-0.137,0.965
0.232,-0.187,1.077
0.337,-0.217,1.202
0.596,-0.369,1.650
0.823,-0.422,1.940
1.023,-0.480,2.164
1.123,-0.539,2.273
1.069,-0.558,2.309
0.874,-0.471,2.245
0.589,-0.250,2.078
0.364,-0.060,1.904
0.196,0.072,1.779
0.087,0.164,1.696
-0.022,0.272,1.636
-0.044,0.185,1.580
-0.108,0.139,1.488
-0.168,0.081,1.328
-0.267,0.066,1.135
-0.337,0.039,0.918
-0.393,0.026,0.707
-0.440,0.030,0.232
-0.418,-0.027,0.122
-0.422,-0.097,0.034
-0.290,0.382,-0.047
-0.386,0.323,-0.125
-0.455,0.312,-0.230
-0.426,0.353,-0.381
-0.421,0.326,-0.524
-0.439,0.247,-0.660
-0.361,0.178,-0.850
-0.385,0.064,-1.026
-0.536,-0.155,-1.163
-0.720,-0.415,-1.318
-0.891,-0.657,-1.382
0.440,-1.180,-1.336
0.410,-1.192,-1.234
0.187,-0.857,-1.123
0.078,-0.811,-1.066
-0.011,-0.836,-1.022
-0.100,-0.896,-1.012
-0.147,-0.859,-1.088
-0.184,-0.726,-1.195
-0.183,-0.567,-1.260
-0.165,-0.386,-1.275
-0.150,-0.210,-1.256
-0.144,-0.049,-1.231
-0.138,0.082,-1.187
-0.150,0.172,-1.137
-0.133,0.257,-1.110
-0.088,0.350,-1.117
-0.040,0.472,-1.115
0.024,0.623,-1.116
0.163,0.883,-0.978
0.224,0.977,-0.844
0.247,1.040,-0.754
0.321,1.155,-0.624
0.412,1.270,-0.460
0.492,1.378,-0.288

