-0.036,0.000,0.045
-0.041,-0.003,0.048
-0.031,-0.003,0.045
-0.014,0.002,0.038
-0.005,0.003,0.022
0.006,0.005,0.001
0.013,-0.002,-0.004
0.017,-0.004,-0.006
0.019,-0.001,-0.015
0.029,0.001,-0.020
0.036,0.001,-0.020
0.044,0.003,-0.016
0.057,0.002,-0.005
0.067,0.000,0.014
0.061,-0.004,0.025
0.051,-0.008,0.022
0.047,-0.009,0.026
0.047,-0.008,0.033
0.033,-0.002,0.027
0.017,-0.001,0.020
0.001,-0.002,0.018
0.002,0.002,0.014
-0.011,0.004,0.004
-0.025,0.004,-0.001
-0.031,0.001,-0.004
-0.039,0.002,-0.011
-0.039,-0.000,-0.003
-0.046,-0.004,0.004
-0.048,0.004,0.011
-0.064,-0.007,0.021
-0.096,-0.019,0.028
-0.090,-0.009,0.027
-0.107,-0.006,0.011
-0.099,0.010,-0.010
-0.118,0.005,-0.030
-0.134,0.005,-0.077
-0.132,0.011,-0.107
-0.170,-0.014,-0.100
-0.141,-0.039,-0.063
-0.103,-0.098,0.022
-0.037,-0.116,0.057
0.035,-0.099,0.106
0.071,-0.077,0.083
0.118,-0.050,0.065
0.138,-0.023,0.113
0.103,-0.005,0.163
-0.055,-0.112,0.246
-0.060,-0.103,0.288
-0.052,-0.201,0.337
-0.029,-0.233,0.377
-0.049,-0.280,0.375
-0.037,-0.278,0.421
-0.005,-0.293,0.510
0.065,-0.413,0.622
0.139,-0.520,0.736
0.261,-0.692,0.887
0.272,-0.778,1.204
0.054,-0.641,1.131
-0.124,-0.491,1.044
-0.349,-0.296,0.979
-0.594,-0.032,0.861
-0.774,0.178,0.751
-0.939,0.450,0.636
-1.179,0.809,0.424
-1.139,1.148,-0.169
-0.814,1.208,-0.990
-0.221,1.040,-1.664
0.505,0.638,-2.004
0.722,0.204,-1.698
0.654,0.008,-1.285
0.335,-0.108,-0.694
0.192,-0.039,-0.400
0.152,0.093,-0.337
0.137,0.124,-0.477
0.265,0.098,-0.650
0.382,0.046,-0.744
0.521,-0.010,-0.818
0.586,-0.050,-0.828
0.565,-0.100,-0.763
0.525,-0.125,-0.691
0.409,-0.138,-0.599
0.262,-0.141,-0.460
0.131,-0.163,-0.322
0.031,-0.172,-0.196
-0.027,-0.133,-0.107
-0.015,-0.066,-0.143
0.014,-0.003,-0.201
0.039,0.035,-0.237
0.043,0.026,-0.235
0.000,-0.003,-0.189
-0.056,-0.010,-0.096
-0.086,0.012,-0.060
-0.087,0.019,-0.051
-0.118,0.038,-0.018
-0.115,0.035,0.012
-0.106,0.045,0.036
-0.080,0.062,0.041
-0.049,0.060,0.027
-0.035,0.051,0.032
-0.014,0.039,0.034
-0.002,0.040,0.029
0.010,0.061,0.017
0.005,0.052,0.033
0.016,0.032,0.028
0.012,0.030,0.029
0.011,0.006,0.019
0.009,-0.006,0.037
0.008,-0.005,0.007
0.005,-0.004,0.006
-0.001,-0.005,0.017
0.003,-0.009,0.012
0.004,-0.006,-0.004
-0.002,-0.008,-0.003
0.001,-0.009,0.000
0.002,-0.003,-0.009
-0.003,-0.002,-0.009
-0.008,-0.006,0.004
-0.008,-0.007,0.008
0.003,-0.002,-0.002
0.005,0.000,-0.009
0.007,0.005,-0.016
0.005,-0.003,-0.010
0.002,-0.002,-0.004
0.013,0.001,-0.020
0.002,-0.002,-0.017
-0.004,-0.004,0.001
0.002,-0.001,0.008
0.005,0.000,-0.003

