0.019,-0.004,-0.015
0.037,0.000,-0.025
0.011,0.004,-0.031
0.009,-0.001,-0.036
0.000,-0.002,-0.026
-0.008,-0.002,-0.019
-0.016,0.001,-0.013
-0.005,0.001,-0.004
-0.048,0.016,0.016
-0.043,0.015,0.023
-0.065,0.013,0.034
-0.050,0.018,0.035
-0.038,0.013,0.037
-0.019,0.005,0.044
0.007,0.004,0.039
-0.006,0.003,0.040
-0.005,0.003,0.047
-0.003,0.014,0.051
-0.014,0.011,0.052
-0.001,0.011,0.049
-0.011,0.008,0.038
-0.004,0.010,0.052
-0.005,0.019,0.033
-0.014,0.017,0.020
-0.034,0.032,-0.029
-0.038,0.030,-0.049
-0.019,0.021,-0.062
-0.007,0.011,-0.064
0.016,0.007,-0.063
0.037,0.000,-0.062
0.067,-0.005,-0.060
0.088,-0.016,-0.050
0.096,-0.033,-0.037
0.060,-0.055,-0.025
0.078,-0.066,-0.015
0.078,-0.058,-0.015
0.080,-0.061,-0.003
0.083,-0.064,0.020
0.096,-0.060,0.040
0.082,-0.062,0.052
0.067,-0.071,0.074
0.035,-0.083,0.105
0.041,-0.076,0.103
0.034,-0.065,0.113
0.025,-0.063,0.124
0.021,-0.045,0.143
0.022,-0.023,0.133
0.020,-0.011,0.087
0.004,-0.005,0.031
-0.003,-0.012,-0.002
0.000,-0.008,-0.008
0.021,-0.013,-0.007
0.024,-0.001,-0.012
0.037,-0.002,0.036
0.041,-0.024,0.054
0.054,-0.021,0.061
0.062,-0.025,0.055
0.056,-0.039,0.046
0.030,-0.074,0.076
-0.031,-0.180,0.291
0.087,-0.285,0.396
0.221,-0.521,0.559
0.336,-0.587,0.666
0.400,-0.751,0.729
0.361,-0.661,0.724
0.362,-0.666,0.774
0.295,-0.520,0.814
0.173,-0.371,0.924
0.060,-0.205,1.011
-0.023,0.025,1.187
-0.130,0.417,1.285
-0.214,0.915,1.375
-0.381,1.362,1.048
-0.469,1.650,0.495
-0.498,1.759,-0.188
-0.428,1.540,-0.625
-0.006,0.468,-1.036
0.081,-0.016,-0.864
0.132,-0.242,-0.676
0.195,-0.281,-0.698
0.175,-0.194,-0.668
0.156,-0.045,-0.696
0.212,0.081,-0.736
0.273,0.092,-0.754
0.360,0.035,-0.819
0.369,-0.011,-0.802
0.375,-0.052,-0.812
0.394,-0.085,-0.824
0.374,-0.168,-0.763
0.300,-0.241,-0.662
0.196,-0.259,-0.520
0.086,-0.253,-0.351
0.017,-0.235,-0.189
0.066,-0.111,-0.269
0.136,-0.090,-0.364
0.184,-0.086,-0.396
0.156,-0.078,-0.351
0.109,-0.066,-0.275
0.064,-0.047,-0.223
0.039,-0.023,-0.190
0.033,0.002,-0.192
0.019,0.027,-0.178
-0.002,0.037,-0.144
-0.010,0.024,-0.096
-0.026,0.021,-0.062
-0.013,0.018,-0.072
0.009,0.009,-0.095
0.023,0.002,-0.097
0.015,-0.002,-0.083
0.001,-0.004,-0.068
-0.011,-0.001,-0.030
-0.014,0.000,-0.006
-0.006,0.001,-0.003
-0.002,-0.003,0.014
-0.008,0.008,0.036
-0.004,0.010,0.034
0.001,-0.004,0.024
0.011,-0.015,0.017
0.025,-0.022,0.005
0.011,-0.013,0.005
0.002,-0.008,0.020
0.001,-0.005,0.023
0.002,-0.002,0.021
-0.009,0.015,0.036
-0.016,0.018,0.046
-0.003,-0.000,0.041
0.002,-0.006,0.025
0.026,-0.001,-0.005

