0.004,-0.003,0.061
0.003,-0.003,0.071
-0.003,0.003,0.081
0.001,-0.007,0.091
0.004,-0.003,0.101
0.001,0.001,0.103
0.011,-0.009,0.108
0.023,0.041,0.106
0.015,0.038,0.126
0.027,0.065,0.128
0.023,0.064,0.145
0.028,0.054,0.154
0.014,0.051,0.157
0.008,0.045,0.163
0.007,0.034,0.155
-0.001,0.041,0.147
0.015,0.122,-0.028
0.029,0.168,-0.127
0.018,0.218,-0.166
-0.004,0.122,-0.157
-0.067,0.121,-0.167
-0.134,0.124,-0.124
-0.251,0.067,-0.038
-0.264,-0.045,0.068
-0.243,-0.156,0.111
-0.222,-0.260,0.312
-0.131,-0.408,0.314
-0.063,-0.391,0.253
0.017,-0.503,0.383
0.044,-0.486,0.352
0.076,-0.459,0.348
0.115,-0.302,0.550
0.125,-0.245,0.620
0.134,-0.180,0.659
0.133,-0.140,0.669
0.103,-0.099,0.679
-0.001,0.016,0.659
-0.032,0.082,0.657
-0.088,0.178,0.762
-0.185,0.193,0.808
-0.332,0.219,0.804
-0.523,0.356,0.717
-0.723,0.507,0.507
-0.842,0.613,0.262
-0.851,0.754,-0.207
-0.676,0.723,-0.714
-0.406,0.719,-1.040
0.055,0.509,-1.196
-0.002,0.468,-0.709
-0.092,0.331,-0.517
-0.183,0.192,-0.441
-0.079,0.138,-0.633
0.230,0.075,-0.883
0.693,-0.014,-1.163
0.897,-0.122,-1.233
0.910,-0.182,-1.190
0.743,-0.235,-0.997
0.527,-0.287,-0.757
0.317,-0.346,-0.537
0.176,-0.372,-0.375
0.050,-0.362,-0.229
-0.038,-0.356,-0.122
-0.025,-0.339,-0.120
0.000,-0.298,-0.160
0.027,-0.249,-0.180
0.026,-0.229,-0.129
-0.027,-0.205,-0.080
-0.024,-0.148,-0.068
-0.065,-0.102,-0.017
-0.081,-0.059,0.013
-0.100,-0.033,0.071
-0.116,-0.014,0.096
-0.095,0.001,0.083
-0.056,0.009,0.084
-0.026,0.025,0.082
-0.012,0.036,0.091
-0.002,0.041,0.093
0.004,0.036,0.087
0.016,0.038,0.073
0.014,0.036,0.079
0.017,0.031,0.084
0.011,0.029,0.097
0.036,0.014,0.050
0.046,-0.003,0.032
0.048,-0.015,0.022
0.051,-0.028,0.009
0.043,-0.021,-0.004
0.018,-0.016,0.009
0.016,-0.020,0.015
0.015,-0.015,-0.004
0.000,-0.002,-0.014
0.004,-0.000,-0.023
0.001,-0.004,-0.014
-0.004,-0.005,0.012
-0.007,-0.004,0.022
-0.003,0.000,-0.005
0.004,-0.002,-0.030
0.005,-0.003,-0.035
-0.000,-0.001,-0.039
-0.011,0.002,-0.031
-0.006,0.004,-0.031
-0.017,0.009,-0.032
-0.012,0.001,-0.013
-0.004,-0.008,0.002
-0.002,0.001,-0.011
-0.001,-0.001,-0.014
0.001,-0.002,-0.018
0.003,-0.002,-0.022
-0.002,-0.001,-0.033
-0.003,-0.001,-0.026
0.000,-0.001,-0.015
0.000,-0.001,-0.012
-0.006,0.003,-0.018
-0.002,0.001,-0.022
-0.001,-0.001,-0.022
-0.004,0.002,-0.014
0.004,-0.003,-0.032
0.031,0.005,-0.056
0.010,-0.004,-0.033
-0.000,-0.001,-0.037
0.002,0.005,-0.057
-0.002,0.005,-0.054
0.001,-0.003,-0.047
0.002,0.003,-0.045
-0.002,-0.005,-0.036
0.001,-0.001,-0.043
-0.000,0.000,-0.045
-0.001,-0.006,-0.045

