-0.001,-0.001,0.042
-0.001,0.004,0.034
-0.001,0.011,0.032
0.001,0.006,0.032
0.002,0.006,0.027
0.002,0.009,0.020
0.001,0.008,0.019
0.002,0.003,0.023
0.000,0.013,0.016
-0.001,0.014,0.014
0.001,0.003,0.020
0.003,0.003,0.015
0.004,0.010,0.007
0.002,0.009,-0.002
-0.000,0.006,-0.000
0.005,0.003,0.002
0.008,-0.003,-0.007
-0.004,-0.008,-0.012
-0.013,0.005,-0.001
-0.055,-0.001,0.015
-0.073,-0.008,-0.007
-0.046,0.002,-0.013
-0.054,0.018,0.015
-0.097,-0.013,0.031
-0.018,0.014,0.036
-0.072,-0.036,0.041
-0.068,-0.080,0.023
-0.062,-0.086,0.005
-0.069,-0.081,-0.027
-0.045,-0.100,-0.051
0.062,-0.011,-0.023
0.027,-0.052,0.010
0.033,-0.079,-0.023
0.043,-0.070,-0.031
0.093,0.004,-0.021
0.020,0.093,-0.016
-0.037,0.118,0.042
-0.094,0.120,0.093
-0.181,0.067,0.159
-0.130,-0.139,0.188
-0.142,-0.284,0.305
-0.134,-0.264,0.364
-0.088,-0.402,0.491
-0.027,-0.481,0.660
0.067,-0.508,0.869
0.194,-0.684,1.107
0.213,-0.644,1.336
0.185,-0.725,1.724
0.062,-0.687,2.012
-0.263,-0.383,2.037
-0.570,-0.025,2.013
-1.152,0.595,1.277
-1.345,0.825,0.666
-1.252,1.022,-0.297
-0.832,1.058,-0.894
-0.273,0.968,-1.142
0.189,0.918,-1.236
0.339,0.798,-1.109
0.333,0.671,-0.912
0.281,0.536,-0.775
0.260,0.391,-0.719
0.288,0.278,-0.749
0.371,0.157,-0.809
0.483,0.103,-0.879
0.585,0.015,-0.904
0.628,-0.071,-0.872
0.666,-0.150,-0.822
0.645,-0.204,-0.754
0.586,-0.257,-0.670
0.385,-0.268,-0.539
0.306,-0.256,-0.478
0.218,-0.246,-0.401
0.149,-0.225,-0.335
0.123,-0.190,-0.303
0.104,-0.119,-0.288
0.081,-0.061,-0.265
0.103,-0.041,-0.254
0.078,-0.056,-0.238
0.073,-0.054,-0.224
0.040,-0.030,-0.208
0.018,-0.008,-0.189
-0.034,0.000,-0.154
-0.072,0.009,-0.124
-0.098,0.013,-0.093
-0.121,0.023,-0.065
-0.116,0.036,-0.045
-0.078,0.032,-0.039
-0.035,0.027,-0.045
-0.004,0.022,-0.046
0.004,0.016,-0.040
0.005,-0.002,-0.021
0.003,-0.003,-0.015
0.010,0.010,-0.015
0.030,0.009,-0.018
0.035,0.001,-0.017
0.039,0.002,-0.016
0.030,0.013,-0.013
0.016,0.005,0.000
0.022,0.000,0.003
0.006,-0.002,0.006
-0.004,0.003,0.008
-0.015,0.011,0.017
-0.019,0.009,0.027
-0.010,0.000,0.030
0.001,-0.002,0.019
-0.002,-0.001,0.023
-0.005,0.001,0.024
0.006,-0.002,0.022
-0.002,0.001,0.021
0.002,0.002,0.016
0.005,-0.002,0.009
0.002,-0.003,0.008
-0.003,-0.009,0.010
-0.005,-0.007,0.013
-0.005,0.001,0.010
-0.011,0.001,0.014
-0.002,-0.002,0.015
0.004,-0.003,0.007
0.004,-0.002,0.003
0.000,-0.001,0.006
-0.011,0.003,0.009
0.009,0.002,-0.010
0.001,-0.000,-0.016
0.003,-0.001,-0.014
0.001,0.000,-0.017
0.001,-0.003,-0.024
0.005,-0.002,-0.027
0.015,-0.004,-0.036

