-0.000,-0.001,0.003
-0.005,-0.005,-0.002
0.002,0.001,-0.003
-0.001,-0.002,-0.004
0.005,0.000,-0.007
-0.002,-0.001,-0.012
-0.001,-0.004,-0.019
0.001,-0.018,-0.024
-0.000,-0.018,-0.034
-0.001,-0.014,-0.044
0.001,-0.014,-0.048
0.004,-0.015,-0.047
0.011,-0.019,-0.039
0.001,-0.008,-0.022
-0.013,-0.006,0.000
-0.001,-0.004,0.013
0.027,-0.037,0.015
-0.005,-0.006,0.007
-0.023,0.049,0.041
-0.068,0.085,0.042
-0.083,0.101,0.050
-0.060,0.089,0.057
-0.070,0.123,0.062
-0.063,0.104,0.054
-0.054,0.126,0.095
-0.061,0.153,0.155
-0.087,0.131,0.177
-0.020,-0.170,0.247
-0.012,-0.165,0.265
-0.000,-0.176,0.280
0.005,-0.151,0.273
-0.006,-0.125,0.274
-0.007,-0.117,0.265
-0.013,-0.139,0.255
-0.054,-0.178,0.366
-0.035,-0.296,0.493
-0.019,-0.297,0.474
0.017,-0.391,0.588
0.071,-0.472,0.746
0.074,-0.516,0.873
0.046,-0.487,0.968
0.049,-0.459,1.096
0.033,-0.420,1.298
-0.069,-0.335,1.505
-0.285,-0.189,1.584
-0.543,0.077,1.549
-0.878,0.355,1.523
-1.206,0.610,1.248
-1.440,0.821,0.747
-1.507,0.966,0.101
-1.018,0.803,-0.694
-0.645,0.815,-1.014
-0.375,0.736,-1.196
0.081,0.680,-1.391
0.413,0.610,-1.440
0.503,0.513,-1.344
0.575,0.504,-1.266
0.536,0.378,-1.104
0.528,0.243,-0.987
-0.407,-0.390,-0.922
-0.487,-0.346,-0.873
-0.591,-0.347,-0.836
-0.716,-0.369,-0.798
-0.727,-0.330,-0.733
-0.645,-0.253,-0.643
-0.502,-0.179,-0.551
-0.409,-0.148,-0.484
-0.352,-0.103,-0.435
-0.250,-0.040,-0.335
-0.203,-0.032,-0.294
-0.180,-0.035,-0.264
-0.147,-0.030,-0.242
-0.124,-0.045,-0.231
-0.080,-0.036,-0.203
-0.042,-0.043,-0.182
-0.001,-0.056,-0.169
0.030,-0.064,-0.153
0.062,-0.047,-0.127
0.086,-0.029,-0.084
0.109,0.005,-0.049
0.088,0.001,-0.033
0.064,-0.007,-0.025
0.046,-0.009,-0.018
0.032,-0.007,-0.000
0.027,-0.001,0.027
0.003,-0.031,0.034
-0.026,-0.034,0.028
-0.034,-0.043,0.022
-0.026,-0.025,0.032
-0.036,-0.023,0.035
-0.049,-0.040,0.027
-0.056,-0.046,0.017
-0.059,-0.042,0.013
-0.050,-0.046,0.013
-0.016,-0.037,0.014
0.002,-0.004,0.022
0.001,0.001,0.026
0.003,0.001,0.026
0.005,-0.009,0.016
0.003,-0.018,0.008
0.003,-0.020,0.005
0.009,0.007,0.011
0.010,0.015,0.018
0.008,0.008,0.015
-0.001,-0.001,0.011
-0.005,-0.001,0.009
-0.002,0.004,0.011
0.010,0.013,0.012
0.010,0.012,0.011
0.010,0.011,0.008
0.012,0.015,0.011
0.011,0.012,0.009
0.007,0.007,0.006
0.000,0.001,0.006
0.001,0.003,-0.001
0.001,0.001,-0.009
0.003,-0.003,-0.013
0.004,-0.002,-0.011
-0.001,0.001,-0.012
-0.006,0.005,-0.009
0.001,-0.000,-0.013
0.001,-0.003,-0.017
0.002,0.004,-0.016
-0.000,0.001,-0.015
0.005,-0.001,-0.015
-0.000,0.000,-0.018
-0.001,0.003,-0.016
0.000,-0.000,-0.013

