0.024,0.030,0.150
-0.009,0.000,0.184
-0.006,0.107,0.169
-0.012,0.197,0.169
-0.013,0.143,0.152
0.011,0.176,0.086
0.007,0.170,0.064
0.017,0.125,0.048
0.038,0.083,0.062
0.029,0.047,0.077
-0.002,0.056,0.087
-0.028,0.058,0.097
-0.073,-0.048,0.256
-0.022,-0.165,0.269
-0.014,-0.205,0.322
0.021,-0.230,0.332
-0.012,-0.159,0.309
-0.077,-0.069,0.353
-0.012,-0.045,0.284
0.076,-0.137,0.245
0.111,-0.285,0.173
0.165,-0.388,0.135
0.112,-0.385,0.202
0.132,-0.374,0.287
0.076,-0.345,0.396
-0.069,-0.258,0.453
-0.200,-0.119,0.478
-0.249,0.010,0.451
-0.230,0.067,0.475
-0.224,-0.022,0.534
-0.191,0.032,0.382
-0.141,0.071,0.070
-0.130,0.066,-0.205
-0.030,0.060,-0.361
0.022,0.074,-0.397
-0.032,0.094,-0.333
-0.046,0.102,-0.308
-0.015,0.112,-0.302
-0.039,0.111,-0.268
-0.021,0.084,-0.291
0.020,0.043,-0.353
0.048,0.045,-0.405
0.114,0.039,-0.458
0.226,-0.010,-0.550
0.296,-0.066,-0.576
0.402,-0.151,-0.571
0.429,-0.167,-0.568
0.381,-0.149,-0.533
0.286,-0.129,-0.457
0.225,-0.095,-0.415
0.175,-0.063,-0.397
0.158,-0.058,-0.366
0.128,-0.078,-0.318
0.097,-0.091,-0.270
0.062,-0.089,-0.233
0.037,-0.085,-0.204
0.026,-0.068,-0.190
0.024,-0.052,-0.162
0.005,-0.037,-0.140
0.028,-0.019,-0.170
0.043,-0.007,-0.207
0.031,0.002,-0.196
-0.042,0.009,-0.097
-0.059,0.007,-0.058
-0.054,0.005,-0.050
-0.027,0.003,-0.043
-0.005,0.002,-0.034
-0.010,0.005,0.021
-0.026,0.003,0.059
-0.004,0.001,0.029
0.017,0.008,-0.014
0.021,0.006,-0.020
0.024,-0.002,-0.005
0.005,-0.007,0.011
0.004,-0.004,-0.010
0.001,0.002,-0.016
0.007,0.001,-0.001
-0.002,0.008,0.006
-0.008,0.011,0.003
-0.027,0.005,-0.011
-0.015,0.006,-0.019
-0.013,0.011,-0.022
-0.004,0.014,-0.008
0.002,0.017,0.003
-0.001,0.008,-0.008
0.003,-0.002,-0.018
0.003,0.001,-0.001
-0.003,0.007,0.015
-0.007,0.004,-0.005
-0.013,-0.001,-0.024
0.003,0.004,-0.018
0.000,0.000,-0.015
-0.004,0.002,-0.017
0.002,0.003,-0.023
-0.003,0.001,-0.025
-0.008,0.013,-0.002
-0.001,0.002,-0.011
-0.002,0.001,-0.031
-0.001,-0.003,-0.026
-0.007,0.003,-0.015
0.004,-0.001,-0.013
0.000,0.007,-0.015
0.003,0.006,-0.023
-0.001,0.004,-0.030
-0.004,0.007,-0.036
-0.002,-0.002,-0.034
-0.007,0.004,-0.026
-0.002,0.002,-0.017
-0.004,0.001,-0.011
0.002,0.007,-0.014
-0.007,0.004,-0.024
-0.006,0.001,-0.027
-0.002,0.010,-0.024
-0.004,0.010,-0.030
-0.001,0.011,-0.025
-0.000,0.000,-0.033
0.000,0.001,-0.034
0.003,-0.001,-0.028
0.002,0.002,-0.009
0.001,0.006,0.006
-0.002,0.002,-0.006
-0.006,-0.000,-0.021
-0.004,0.000,-0.028
-0.006,0.003,-0.029
0.005,0.004,-0.025
0.013,-0.001,-0.021
0.011,-0.004,-0.028
0.010,-0.001,-0.023

