-0.010,0.059,-0.019
0.003,0.003,-0.006
-0.006,0.089,-0.016
-0.009,0.040,-0.025
0.004,0.009,-0.024
0.007,0.029,-0.030
0.005,0.015,-0.020
0.030,0.004,-0.029
0.043,-0.000,-0.033
0.039,0.007,-0.036
0.041,0.034,-0.060
0.044,0.053,-0.082
0.047,0.056,-0.081
0.020,0.082,-0.088
0.027,0.056,-0.087
0.035,0.045,-0.101
-0.003,0.099,-0.122
0.019,0.060,-0.141
0.004,0.060,-0.178
-0.036,0.024,-0.166
-0.044,-0.010,-0.180
-0.074,-0.042,-0.175
-0.063,-0.113,-0.166
-0.102,-0.140,-0.134
-0.103,-0.204,-0.062
-0.101,-0.259,0.046
-0.100,-0.300,0.169
-0.042,-0.324,0.244
-0.005,-0.359,0.267
-0.040,-0.383,0.340
-0.053,-0.426,0.464
-0.053,-0.457,0.597
-0.011,-0.468,0.771
0.084,-0.449,0.968
0.251,-0.393,1.201
0.481,-0.378,1.528
0.676,-0.265,1.840
0.550,-0.274,1.980
0.216,-0.228,1.869
-0.155,-0.203,1.658
-0.464,-0.161,1.286
-0.682,-0.065,1.051
-0.801,0.195,0.791
-0.966,0.372,0.707
-1.046,0.630,0.576
-1.165,0.751,0.296
-1.353,0.960,-0.268
-1.249,0.999,-0.868
-0.950,0.838,-1.314
-0.594,0.615,-1.603
-0.176,0.223,-1.623
0.102,-0.048,-1.389
0.418,-0.245,-1.296
0.530,-0.282,-1.092
0.471,-0.130,-0.787
0.381,0.008,-0.699
0.352,0.067,-0.693
0.371,0.065,-0.700
0.439,0.034,-0.748
0.514,-0.034,-0.771
0.582,-0.090,-0.782
0.576,-0.110,-0.742
0.505,-0.114,-0.624
0.370,-0.101,-0.483
0.265,-0.084,-0.353
0.180,-0.083,-0.270
0.140,-0.094,-0.233
0.110,-0.093,-0.218
0.090,-0.090,-0.231
0.111,-0.080,-0.261
0.109,-0.072,-0.223
0.025,-0.073,-0.176
-0.044,-0.045,-0.078
-0.082,-0.035,-0.072
-0.094,-0.004,-0.071
-0.146,0.031,-0.049
-0.153,0.039,-0.024
-0.146,0.052,-0.034
-0.142,0.046,-0.026
-0.125,0.025,-0.006
-0.100,0.010,0.019
-0.071,-0.002,0.030
-0.033,0.003,0.013
-0.013,0.009,0.001
-0.002,0.011,0.013
-0.012,0.031,0.021
0.023,-0.030,0.030
0.013,-0.028,0.033
0.003,-0.015,0.047
-0.004,0.002,0.032
0.005,0.001,0.025
-0.005,-0.002,-0.002
-0.001,-0.003,-0.009
-0.003,0.001,0.004
0.000,0.004,0.017
-0.003,-0.001,-0.001
-0.013,-0.006,-0.024
-0.028,0.001,-0.046
-0.045,0.007,-0.059
-0.023,0.011,-0.031
-0.006,0.009,-0.018
0.001,0.006,-0.016
-0.003,0.004,-0.045
-0.007,0.002,-0.059
-0.001,0.004,-0.057
0.008,0.008,-0.021
0.006,0.014,-0.015
-0.000,0.007,-0.025
-0.001,0.001,-0.035
-0.001,0.001,-0.036
-0.001,-0.002,-0.025
0.005,0.000,-0.014
0.005,-0.000,0.003
-0.002,-0.001,-0.000
-0.008,-0.000,-0.018
0.001,-0.000,-0.026
-0.003,0.008,-0.026
-0.002,0.004,-0.022
-0.002,0.001,-0.023
0.000,-0.003,-0.018
-0.002,0.004,-0.014
-0.001,-0.001,-0.009
-0.001,-0.001,-0.004
-0.002,-0.003,-0.018
0.001,0.001,-0.021
0.000,0.001,-0.021
-0.006,0.000,-0.022
-0.001,0.001,-0.023

