-0.012,0.106,0.080
0.026,0.075,0.058
0.007,0.037,0.056
0.013,0.108,0.033
0.046,0.118,-0.002
0.032,0.146,-0.003
0.029,0.128,0.006
0.012,0.059,0.026
-0.004,0.033,0.027
-0.005,0.076,0.010
0.016,0.039,-0.018
0.014,0.010,-0.021
0.034,0.012,-0.036
0.003,0.038,-0.060
0.001,0.020,-0.086
-0.007,0.003,-0.086
-0.008,-0.023,-0.061
-0.007,-0.046,-0.038
-0.000,-0.064,0.025
0.037,-0.088,0.065
0.046,-0.160,0.201
0.056,-0.155,0.234
0.054,-0.134,0.218
0.060,-0.112,0.128
0.049,-0.095,0.068
0.018,-0.057,0.031
0.010,-0.053,0.038
0.016,-0.067,0.089
0.052,-0.101,0.175
0.046,-0.133,0.251
0.047,-0.171,0.293
0.030,-0.164,0.291
0.018,-0.173,0.280
0.015,-0.170,0.279
0.023,-0.151,0.332
0.013,-0.123,0.356
0.028,-0.109,0.410
0.019,-0.094,0.443
0.043,-0.120,0.509
0.020,-0.068,0.524
0.053,-0.070,0.574
0.122,-0.075,0.649
0.259,-0.116,0.828
0.187,-0.045,1.009
-0.090,0.065,0.980
-0.318,0.211,0.779
-0.541,0.430,0.673
-0.725,0.640,0.300
-0.713,0.721,0.157
-0.823,0.787,0.020
-0.852,0.721,-0.346
-0.701,0.533,-0.554
-0.584,0.289,-0.589
-0.340,0.064,-0.826
-0.079,-0.103,-1.022
0.555,-0.157,-1.162
0.446,-0.029,-0.958
0.324,0.003,-0.731
0.225,-0.003,-0.511
0.063,-0.005,-0.276
0.003,0.007,-0.252
0.057,0.024,-0.407
0.147,0.038,-0.535
0.194,0.033,-0.571
0.208,0.034,-0.549
0.213,0.032,-0.513
0.202,0.024,-0.463
0.166,0.010,-0.383
0.121,0.008,-0.307
0.054,0.010,-0.236
-0.003,0.009,-0.172
-0.007,0.014,-0.171
0.002,0.021,-0.170
0.014,0.032,-0.162
0.016,0.008,-0.155
0.007,-0.003,-0.127
-0.002,-0.018,-0.089
-0.011,-0.024,-0.064
-0.023,-0.014,-0.048
-0.043,-0.013,-0.011
-0.059,-0.005,0.027
-0.068,0.005,0.055
-0.051,0.012,0.056
-0.027,0.010,0.054
-0.016,0.009,0.051
-0.002,0.004,0.041
0.006,0.001,0.024
0.013,0.006,0.013
0.014,0.005,0.004
0.011,-0.001,-0.000
-0.000,-0.001,-0.001
0.006,-0.002,-0.005
0.005,-0.003,-0.015
0.008,-0.005,-0.029
0.003,-0.002,-0.027
0.007,-0.001,-0.006
-0.019,-0.015,0.063
-0.055,-0.021,0.093
-0.024,-0.013,0.046
0.001,0.001,0.003
0.005,-0.003,-0.019
0.011,-0.003,-0.033
0.005,-0.003,-0.035
0.003,-0.002,-0.028
0.009,-0.000,-0.016
-0.005,-0.002,0.004
-0.001,0.001,0.006
0.005,-0.004,0.008
0.002,-0.002,0.004
0.003,-0.003,-0.001
-0.001,0.001,-0.006
-0.004,-0.003,-0.013
-0.004,0.001,-0.022
0.006,-0.001,-0.021
0.003,0.000,-0.026
0.001,-0.002,-0.034
0.002,-0.001,-0.022
-0.001,-0.001,-0.002
-0.004,-0.003,0.010
-0.000,-0.003,0.012
0.004,0.001,0.011
0.007,0.001,-0.007
0.022,0.004,-0.033
0.014,0.008,-0.031
0.002,0.003,-0.021
0.005,-0.005,-0.013
-0.003,0.001,-0.012
0.006,-0.002,-0.013

