0.075,-0.044,-0.051
0.068,-0.027,-0.037
0.044,-0.007,-0.024
0.075,-0.014,-0.023
0.063,-0.004,-0.033
0.011,0.020,-0.043
-0.032,0.035,-0.047
-0.030,0.037,-0.060
-0.017,0.040,-0.071
-0.008,0.067,-0.063
0.003,0.062,-0.053
-0.010,0.077,-0.073
-0.094,0.109,-0.074
-0.111,0.107,-0.050
-0.093,0.090,0.025
-0.080,0.069,0.056
-0.043,0.059,0.075
-0.024,0.045,0.106
-0.020,0.033,0.116
-0.031,0.054,0.121
-0.039,0.046,0.154
-0.075,-0.104,0.195
-0.051,-0.119,0.217
-0.041,-0.238,0.255
-0.027,-0.267,0.271
-0.003,-0.241,0.274
0.055,-0.420,0.392
0.108,-0.493,0.448
0.139,-0.530,0.484
0.175,-0.556,0.549
0.249,-0.642,0.620
0.336,-0.718,0.762
0.433,-0.899,0.923
0.529,-1.126,1.171
0.511,-1.210,1.413
0.234,-1.031,1.627
-0.133,-0.881,1.894
-0.608,-0.463,2.161
-0.994,0.417,2.465
-1.651,1.736,2.466
-1.898,2.648,1.718
-1.788,3.534,-0.217
-0.885,3.765,-2.693
1.258,1.506,-3.876
2.806,-0.975,-3.272
1.535,-0.872,-2.060
0.202,-0.631,-0.832
-0.596,-0.194,0.219
-0.499,-0.031,0.426
-0.056,-0.031,-0.054
0.358,-0.223,-0.660
0.385,-0.363,-0.833
0.744,-0.545,-1.139
0.778,-0.474,-1.103
0.598,-0.338,-0.875
0.344,-0.243,-0.661
0.168,-0.184,-0.544
0.002,-0.177,-0.377
-0.082,-0.155,-0.189
-0.042,-0.180,-0.140
0.060,-0.200,-0.184
0.202,-0.121,-0.336
0.189,-0.070,-0.329
0.078,0.003,-0.193
0.012,0.029,-0.078
-0.025,0.020,-0.017
-0.007,0.038,-0.032
-0.021,0.082,-0.027
0.000,0.071,0.001
-0.004,0.043,0.027
0.042,0.025,-0.011
0.097,0.010,-0.045
0.128,0.017,-0.062
0.110,0.011,-0.029
0.020,-0.061,0.029
0.041,-0.009,0.083
0.034,-0.012,0.082
0.006,-0.078,0.026
-0.011,-0.082,0.022
-0.025,-0.108,-0.002
-0.027,-0.125,-0.031
-0.034,-0.138,-0.049
-0.024,-0.125,-0.041
-0.025,-0.093,-0.014
-0.029,-0.054,0.008
-0.029,-0.027,0.020
-0.031,-0.003,0.037
-0.022,0.040,0.062
-0.012,0.039,0.061
0.001,0.001,0.037
0.004,-0.036,0.006
0.019,-0.061,-0.020
0.014,-0.036,-0.015
-0.022,0.016,0.021
-0.016,0.023,0.031
-0.000,0.004,0.015
0.002,-0.005,-0.002
-0.006,-0.004,-0.005
-0.010,0.000,-0.007
-0.006,0.002,-0.007
-0.002,0.000,-0.009
0.008,-0.016,-0.026
0.009,-0.005,-0.022
-0.002,0.002,-0.009
-0.004,-0.001,-0.013
-0.002,-0.005,-0.024
0.006,-0.011,-0.038
0.006,-0.005,-0.038
-0.002,-0.001,-0.033
0.001,-0.006,-0.037
0.005,-0.003,-0.029
0.003,0.004,-0.034
0.003,0.013,-0.024
0.003,0.008,-0.020
-0.004,-0.001,-0.025
-0.002,0.000,-0.027
-0.005,0.002,-0.028
-0.004,0.022,-0.005
-0.004,0.018,0.001
-0.001,0.004,-0.006
-0.001,0.001,-0.014
0.001,-0.004,-0.024
-0.004,-0.001,-0.023
0.005,0.000,-0.020
-0.002,-0.002,-0.017
-0.000,-0.001,-0.018
-0.001,0.004,-0.008
