-0.033,0.167,0.115
0.000,0.118,0.104
-0.013,0.052,0.111
-0.018,0.119,0.093
-0.017,0.075,0.094
-0.004,0.028,0.090
-0.007,0.035,0.093
-0.000,0.003,0.079
0.004,-0.008,0.065
0.007,-0.023,0.058
0.002,0.001,0.035
0.009,-0.001,0.032
0.001,0.003,0.003
-0.003,-0.009,-0.003
0.006,-0.003,-0.028
-0.035,0.006,-0.007
-0.037,0.032,-0.008
-0.022,-0.055,0.028
-0.012,-0.006,0.040
-0.000,-0.033,0.079
0.015,-0.020,0.110
0.054,-0.035,0.121
0.041,-0.020,0.102
0.018,-0.014,0.080
0.028,-0.010,0.038
0.004,-0.003,0.013
-0.009,0.005,-0.043
0.007,0.009,-0.076
-0.008,-0.010,-0.067
-0.006,-0.021,-0.079
-0.007,-0.005,-0.109
-0.065,-0.020,-0.087
-0.103,-0.027,-0.009
-0.009,-0.006,0.042
-0.003,0.027,0.080
0.031,0.023,0.091
0.089,-0.003,0.063
0.106,-0.020,0.024
0.125,-0.051,-0.018
0.162,-0.121,-0.022
0.232,-0.136,0.061
0.291,-0.116,0.122
-0.099,-0.372,0.231
-0.052,-0.389,0.370
0.027,-0.498,0.501
0.093,-0.571,0.632
0.135,-0.728,0.822
0.128,-0.910,1.050
0.152,-1.212,1.361
0.211,-1.130,1.587
-0.016,-0.928,1.713
-0.325,-0.536,1.705
-0.598,0.000,1.386
-0.809,0.603,1.053
-0.720,1.223,0.686
-0.455,1.603,0.300
0.327,1.695,-0.761
0.506,1.359,-1.108
0.503,0.933,-1.238
0.538,0.458,-1.348
0.538,0.010,-1.357
0.479,-0.339,-1.239
0.414,-0.537,-1.068
0.421,-0.560,-0.986
0.453,-0.473,-0.905
0.508,-0.395,-0.892
0.428,-0.274,-0.711
0.417,-0.235,-0.640
0.298,-0.195,-0.502
0.257,-0.212,-0.482
0.169,-0.252,-0.462
0.089,-0.274,-0.420
0.032,-0.200,-0.266
0.048,-0.168,-0.234
0.056,-0.140,-0.220
0.052,-0.082,-0.212
0.052,-0.060,-0.207
0.026,-0.026,-0.161
0.011,-0.015,-0.137
0.002,-0.009,-0.126
-0.001,-0.007,-0.118
0.001,-0.001,-0.107
-0.000,0.013,-0.078
-0.017,0.022,-0.029
-0.030,0.025,0.030
-0.047,0.055,0.078
-0.008,0.051,0.044
0.030,0.033,-0.007
0.075,0.008,-0.048
0.063,0.009,-0.031
0.049,0.001,-0.016
0.043,-0.005,-0.017
0.037,0.006,-0.013
0.029,0.020,-0.005
0.040,0.023,-0.015
0.037,0.018,-0.004
0.035,0.012,0.002
0.022,0.001,0.003
0.002,-0.005,0.001
-0.005,-0.010,0.012
-0.014,-0.012,0.013
-0.000,-0.019,-0.012
0.008,-0.014,-0.032
0.005,-0.008,-0.034
0.000,-0.002,-0.022
0.002,-0.001,-0.009
0.003,-0.015,-0.017
0.003,-0.008,-0.023
0.000,-0.007,-0.029
-0.001,-0.005,-0.028
0.001,-0.002,-0.028
-0.002,-0.003,-0.015
-0.014,0.005,0.005
-0.018,0.004,0.013
-0.002,-0.002,0.003
0.001,-0.003,-0.007
0.000,-0.010,-0.013
0.004,-0.007,-0.016
0.000,-0.002,-0.012
0.001,-0.003,-0.015
-0.002,-0.002,-0.013
0.001,-0.002,-0.019
0.000,-0.005,-0.020
-0.001,-0.006,-0.023
0.001,-0.002,-0.020
-0.002,-0.005,-0.021
0.000,-0.002,-0.016
-0.002,-0.002,-0.007

