0.019,0.065,0.030
0.004,0.062,0.023
0.009,0.070,0.018
0.008,0.103,0.010
0.015,0.060,0.007
0.024,0.046,0.005
0.026,0.031,0.005
0.017,0.029,0.018
0.008,0.017,0.024
0.005,0.037,0.038
-0.004,0.035,0.045
0.005,0.014,0.042
0.010,0.019,0.033
0.014,0.014,0.032
-0.019,-0.010,0.036
-0.001,-0.011,0.046
-0.003,-0.007,0.065
0.000,-0.026,0.073
0.009,-0.044,0.075
0.013,-0.014,0.081
0.004,-0.020,0.098
0.007,-0.018,0.111
0.010,-0.013,0.074
0.017,0.004,0.046
0.009,0.002,0.040
0.019,-0.010,0.046
0.011,-0.007,0.042
-0.001,-0.031,0.064
0.014,-0.052,0.093
0.024,-0.074,0.090
-0.000,-0.054,0.061
0.013,-0.077,0.046
0.037,-0.115,0.057
-0.040,-0.056,0.070
-0.059,-0.063,0.146
-0.023,-0.084,0.233
-0.008,-0.081,0.348
0.071,-0.108,0.461
0.197,-0.170,0.583
0.269,-0.210,0.730
0.475,-0.325,1.009
0.486,-0.346,1.156
0.469,-0.420,1.363
0.253,-0.516,1.494
-0.137,-0.469,1.453
-0.499,-0.330,1.262
-0.910,-0.203,1.082
-1.061,-0.135,0.895
-1.329,0.003,0.508
-1.439,0.122,0.076
-1.191,0.391,-0.525
-0.636,0.659,-1.171
0.090,0.876,-1.654
0.526,0.790,-1.514
0.527,0.692,-1.196
0.343,0.434,-0.797
0.148,0.262,-0.501
0.205,0.207,-0.595
0.298,0.219,-0.682
0.381,0.265,-0.753
0.447,0.228,-0.744
0.499,0.255,-0.742
0.497,0.184,-0.687
0.466,0.093,-0.586
0.410,0.004,-0.481
0.334,-0.051,-0.401
0.279,-0.054,-0.377
0.250,-0.032,-0.390
0.203,-0.024,-0.375
0.145,-0.021,-0.352
0.110,-0.028,-0.305
0.066,-0.065,-0.256
0.049,-0.056,-0.241
0.022,-0.037,-0.210
-0.017,-0.037,-0.181
-0.040,-0.033,-0.150
-0.055,-0.032,-0.130
-0.052,-0.039,-0.105
-0.056,-0.035,-0.088
-0.066,-0.015,-0.069
-0.087,-0.012,-0.024
-0.086,-0.007,0.004
0.054,-0.000,-0.013
0.030,-0.026,-0.026
0.016,-0.052,-0.038
0.002,-0.080,-0.049
-0.004,-0.091,-0.049
-0.004,-0.091,-0.039
0.003,-0.079,-0.017
0.009,-0.051,0.010
0.017,-0.037,0.011
0.009,-0.046,0.010
0.003,-0.040,0.012
-0.008,-0.041,0.012
-0.010,-0.029,0.013
-0.012,-0.023,0.015
-0.008,-0.008,0.016
-0.003,-0.002,0.012
-0.001,-0.000,0.007
-0.007,0.004,0.004
-0.001,0.013,0.016
0.003,0.012,0.013
-0.002,0.008,0.007
-0.001,0.005,0.007
-0.004,0.006,0.002
-0.004,0.005,0.003
0.000,0.001,0.002
-0.003,0.000,0.002
-0.002,0.001,0.004
-0.000,0.001,0.006
-0.001,-0.004,0.005
-0.006,-0.004,-0.003
-0.012,-0.005,-0.006
-0.011,-0.007,-0.015
-0.002,-0.000,-0.017
-0.003,-0.005,-0.015
-0.003,0.002,-0.011
0.001,0.002,-0.014
-0.003,-0.001,-0.014
-0.009,-0.001,-0.013
-0.009,-0.003,-0.011
-0.000,0.005,-0.008
-0.002,0.006,-0.007
-0.002,-0.004,-0.019
0.009,0.006,-0.020
0.008,0.010,-0.013
0.006,0.005,-0.015
-0.001,0.001,-0.014

