-0.003,0.007,0.083
-0.001,0.012,0.076
0.005,0.029,0.063
-0.004,0.038,0.062
0.014,0.013,0.067
0.017,0.040,0.038
0.023,0.031,0.033
0.021,0.064,0.015
0.025,0.068,0.006
0.029,0.080,-0.002
0.013,0.116,-0.008
0.009,0.112,-0.004
0.030,0.122,-0.021
0.027,0.163,-0.056
-0.010,0.208,-0.078
-0.033,0.247,-0.103
-0.028,0.166,-0.069
-0.071,0.160,-0.027
-0.056,0.060,0.081
-0.070,0.027,0.126
-0.062,0.001,0.114
-0.059,0.037,0.002
-0.151,0.040,-0.058
-0.191,-0.026,-0.052
-0.140,-0.101,-0.039
-0.099,-0.154,-0.027
0.000,-0.224,0.014
0.076,-0.260,0.049
0.139,-0.296,0.077
0.110,-0.245,0.081
-0.093,-0.235,0.279
-0.032,-0.345,0.373
0.015,-0.357,0.397
0.034,-0.366,0.405
0.035,-0.293,0.424
0.022,-0.222,0.407
0.000,-0.088,0.355
-0.012,-0.054,0.291
-0.019,-0.016,0.191
-0.037,0.060,0.130
-0.049,0.057,0.102
-0.063,0.069,0.091
-0.053,0.024,0.114
-0.041,-0.014,0.177
-0.006,-0.099,0.246
0.032,-0.157,0.306
0.126,-0.318,0.455
0.132,-0.345,0.540
0.129,-0.322,0.515
0.080,-0.289,0.473
0.050,-0.270,0.477
-0.001,-0.208,0.363
-0.040,-0.151,0.336
-0.059,-0.066,0.320
-0.099,-0.041,0.488
-0.215,0.146,0.500
-0.366,0.405,0.476
-0.373,0.785,0.197
-0.414,1.125,-0.034
-0.249,1.213,-0.541
-0.118,1.164,-0.950
0.140,0.936,-1.275
0.355,0.633,-1.295
0.299,0.397,-1.106
0.146,-0.058,-0.602
0.066,-0.084,-0.279
0.018,-0.024,-0.177
-0.069,0.031,-0.052
-0.017,-0.002,-0.186
0.053,-0.082,-0.390
0.124,-0.171,-0.550
0.189,-0.253,-0.627
0.242,-0.328,-0.664
0.273,-0.369,-0.691
0.228,-0.367,-0.605
0.158,-0.348,-0.456
0.090,-0.306,-0.327
0.027,-0.235,-0.218
-0.014,-0.158,-0.153
-0.032,-0.081,-0.110
0.044,-0.083,-0.219
0.069,-0.096,-0.242
0.059,-0.105,-0.232
0.049,-0.092,-0.206
0.025,-0.058,-0.179
0.001,-0.015,-0.144
-0.016,0.009,-0.105
-0.033,0.037,-0.073
-0.045,0.064,-0.041
-0.046,0.079,-0.011
-0.037,0.079,-0.008
-0.023,0.077,-0.019
-0.008,0.065,-0.018
-0.002,0.044,-0.010
0.001,0.023,-0.001
0.003,0.007,0.013
0.008,-0.001,0.017
0.017,0.016,0.004
0.016,0.006,0.001
0.012,-0.001,0.006
-0.000,-0.002,0.013
-0.001,-0.003,0.009
0.004,0.005,-0.007
0.004,0.004,-0.015
-0.003,0.001,-0.009
-0.001,-0.004,0.001
-0.002,-0.004,0.013
-0.001,-0.006,0.011
0.006,-0.008,-0.010
-0.002,-0.000,-0.017
-0.003,-0.001,-0.020
-0.008,-0.001,-0.006
-0.009,-0.007,0.010
-0.013,-0.011,0.020
0.002,-0.002,0.003
-0.005,-0.005,0.033
-0.002,-0.007,0.041
-0.001,0.002,0.032
0.002,0.002,0.032
0.005,-0.007,0.028
0.003,-0.008,0.021
0.003,-0.008,0.019
0.002,-0.003,0.013
-0.000,-0.008,0.006
-0.006,-0.000,-0.000
0.000,-0.001,0.000
0.005,-0.005,0.004
0.002,-0.003,-0.001

