-0.015,0.007,-0.046
-0.003,-0.000,-0.039
-0.010,0.002,-0.029
-0.017,0.014,-0.027
-0.028,0.026,-0.029
-0.016,0.026,-0.030
-0.023,0.019,-0.032
-0.035,0.018,-0.023
-0.049,0.021,-0.008
-0.040,0.016,0.014
-0.029,0.018,0.034
0.007,-0.018,0.049
0.025,-0.043,0.053
-0.015,-0.033,0.048
-0.011,-0.006,0.058
-0.024,0.027,0.061
-0.019,0.043,0.078
-0.007,0.016,0.085
0.023,-0.014,0.099
0.025,-0.048,0.109
0.030,-0.075,0.131
0.044,-0.070,0.147
0.043,-0.071,0.159
0.019,-0.075,0.173
0.026,-0.076,0.197
0.031,0.054,0.212
0.047,0.066,0.234
0.091,0.136,0.247
0.119,0.147,0.248
0.120,0.165,0.246
0.125,0.190,0.248
0.126,0.238,0.264
0.121,0.251,0.272
0.122,0.266,0.278
0.121,0.313,0.309
0.176,0.403,0.362
0.083,0.317,0.346
0.099,0.413,0.396
0.078,0.412,0.371
0.129,0.511,0.410
0.186,0.588,0.385
0.262,0.678,0.347
0.309,0.756,0.295
0.327,0.848,0.243
0.341,0.983,0.240
0.289,1.162,0.317
0.108,1.193,0.299
-0.050,1.285,0.277
-0.213,1.410,0.209
-0.427,1.515,0.090
-0.703,1.409,-0.152
-0.937,1.321,-0.399
-1.214,1.031,-0.685
-1.437,0.757,-0.966
-1.565,0.394,-1.239
-1.597,0.013,-1.481
-1.469,-0.403,-1.594
-1.254,-0.832,-1.565
-0.971,-1.183,-1.353
-0.666,-1.397,-1.041
-0.384,-1.429,-0.696
-0.237,-1.392,-0.331
-0.078,-1.297,-0.131
0.217,-1.251,0.015
0.308,-1.109,0.074
0.453,-0.983,0.133
0.521,-0.836,0.150
0.521,-0.690,0.140
0.472,-0.573,0.100
0.436,-0.535,0.081
0.396,-0.497,0.076
0.292,-0.416,0.099
0.228,-0.346,0.122
0.278,-0.385,0.226
0.046,-0.271,0.170
0.166,-0.276,0.211
0.027,-0.231,0.192
0.041,-0.231,0.205
-0.049,-0.180,0.184
-0.061,-0.136,0.169
-0.041,-0.114,0.134
-0.096,-0.075,0.093
-0.210,-0.074,0.050
-0.168,-0.058,0.046
-0.052,-0.027,0.054
-0.101,-0.043,0.056
0.079,0.056,0.071
0.057,0.027,0.103
0.093,0.048,0.100
0.057,0.041,0.110
0.093,0.059,0.120
0.083,0.048,0.128
0.110,0.044,0.113
0.113,0.017,0.091
0.115,0.008,0.068
0.118,0.011,0.062
0.112,-0.002,0.064
0.101,-0.010,0.066
0.080,-0.018,0.065
0.057,-0.008,0.051
0.042,0.007,0.039
0.032,0.015,0.019
0.026,0.021,0.001
0.003,0.011,-0.019
0.003,0.007,-0.030
-0.022,-0.001,-0.035
-0.016,0.002,-0.034
-0.030,-0.003,-0.028
-0.024,0.004,-0.024
-0.019,0.005,-0.016
-0.009,0.002,-0.011
-0.002,-0.005,-0.009
0.000,-0.009,-0.003
0.004,-0.012,0.032
0.006,-0.006,0.039
0.008,-0.003,0.040
0.005,-0.002,0.034
0.007,-0.004,0.026
0.006,-0.004,0.017
0.002,-0.003,0.011
-0.002,-0.000,0.003
0.000,0.000,-0.002
-0.003,-0.002,-0.006
-0.009,-0.000,-0.010
-0.014,0.006,-0.013
-0.022,0.007,-0.014
-0.028,0.010,-0.017
-0.025,0.011,-0.017
