0.100,0.018,-0.028
0.129,0.027,-0.025
0.124,0.025,-0.020
0.124,0.020,-0.020
0.124,0.021,-0.027
0.136,0.036,-0.030
0.151,0.049,-0.037
0.145,0.056,-0.040
0.151,0.069,-0.038
0.160,0.080,-0.040
0.150,0.084,-0.035
0.157,0.126,-0.043
0.149,0.122,-0.043
0.121,0.118,-0.035
0.079,0.111,-0.036
0.025,0.087,-0.038
-0.018,0.033,-0.011
-0.050,0.001,0.023
-0.041,-0.013,0.045
-0.048,-0.029,0.080
-0.024,-0.037,0.106
-0.023,-0.028,0.113
-0.058,-0.028,0.122
-0.091,-0.025,0.127
-0.121,-0.018,0.125
-0.144,-0.031,0.129
-0.141,-0.052,0.138
-0.141,-0.064,0.167
-0.063,0.208,0.223
-0.063,0.234,0.249
-0.061,0.280,0.275
-0.057,0.328,0.317
-0.050,0.364,0.346
-0.026,0.432,0.358
-0.005,0.490,0.367
-0.000,0.505,0.350
0.009,0.555,0.364
0.013,0.602,0.384
0.039,0.733,0.443
0.071,0.906,0.515
0.179,1.099,0.603
0.244,1.255,0.639
0.354,1.401,0.642
0.389,1.501,0.642
0.325,1.516,0.658
-0.227,1.334,0.566
-0.419,1.230,0.476
-0.589,1.083,0.325
-0.738,1.022,0.189
-0.840,0.866,0.016
-0.909,0.699,-0.151
-0.940,0.475,-0.330
-0.906,0.267,-0.484
-0.827,0.085,-0.620
-0.737,0.016,-0.711
-0.711,-0.178,-0.838
-0.616,-0.406,-0.922
-0.505,-0.679,-0.939
-0.395,-0.902,-0.861
-0.276,-1.098,-0.734
-0.157,-1.184,-0.611
-0.557,-1.057,-0.521
-0.471,-1.085,-0.434
-0.388,-1.082,-0.387
-0.286,-1.055,-0.355
-0.196,-1.012,-0.317
-0.133,-0.946,-0.273
-0.091,-0.890,-0.219
-0.062,-0.828,-0.172
-0.058,-0.757,-0.136
-0.040,-0.693,-0.112
-0.011,-0.653,-0.076
-0.006,-0.581,-0.050
-0.027,-0.511,-0.040
-0.032,-0.439,-0.050
-0.036,-0.396,-0.049
-0.028,-0.380,-0.032
-0.020,-0.334,-0.023
-0.026,-0.289,-0.012
-0.012,-0.187,0.012
-0.013,-0.149,0.009
-0.010,-0.115,0.012
-0.005,-0.100,0.026
0.003,-0.073,0.030
0.011,-0.050,0.038
0.016,-0.043,0.059
0.019,-0.030,0.082
0.009,-0.021,0.103
-0.003,0.004,0.100
-0.020,0.024,0.084
-0.024,0.045,0.066
-0.019,0.053,0.052
-0.020,0.069,0.035
-0.003,0.061,0.036
0.001,0.052,0.041
-0.016,0.067,0.039
-0.019,0.077,0.021
-0.014,0.072,0.008
-0.004,0.063,-0.000
0.004,0.059,-0.002
0.001,0.051,-0.000
-0.002,0.044,-0.001
0.001,0.028,-0.006
0.003,0.016,-0.012
-0.001,-0.003,-0.019
0.003,0.009,-0.038
0.002,-0.001,-0.040
0.005,-0.005,-0.031
0.002,-0.001,-0.014
0.002,0.000,0.011
0.002,-0.001,0.017
0.003,-0.001,0.017
-0.009,0.010,-0.001
-0.005,0.004,-0.012
-0.005,-0.002,-0.026
0.002,-0.004,-0.023
0.010,-0.013,-0.011
0.017,-0.015,-0.004
0.014,-0.018,0.002
0.007,-0.014,0.010
0.000,-0.001,0.009
0.000,-0.000,0.008
-0.002,0.001,0.013
-0.001,-0.002,0.020
0.002,0.000,0.023
0.004,-0.003,0.025
0.001,-0.003,0.019
-0.000,-0.005,0.022
