-0.053,-0.078,-0.026
-0.048,-0.054,-0.014
-0.052,-0.060,-0.006
-0.051,-0.053,0.002
-0.057,-0.053,0.002
-0.045,-0.052,-0.001
-0.024,-0.023,-0.004
-0.018,-0.025,-0.013
0.012,-0.002,-0.017
0.003,-0.018,-0.017
0.007,-0.018,-0.018
0.003,-0.039,-0.029
-0.003,-0.055,-0.036
0.019,-0.016,-0.033
0.016,-0.012,-0.031
0.021,0.018,-0.015
0.021,0.029,0.025
0.020,0.017,0.032
0.022,0.024,0.037
0.019,0.029,0.037
0.016,0.037,0.043
0.013,0.041,0.059
0.011,0.051,0.081
0.011,0.056,0.100
0.020,0.062,0.117
0.026,0.053,0.117
0.040,0.053,0.104
0.047,0.048,0.086
0.051,0.047,0.071
0.054,0.042,0.049
0.046,0.069,0.042
0.046,0.093,0.058
0.026,0.139,0.100
0.007,0.167,0.116
-0.023,0.176,0.120
-0.055,0.183,0.126
-0.073,0.181,0.130
-0.069,0.168,0.135
-0.058,0.140,0.128
-0.035,0.120,0.127
-0.004,0.101,0.120
0.027,0.091,0.121
0.048,0.072,0.124
0.067,0.052,0.122
0.077,0.024,0.124
0.087,0.007,0.122
0.101,-0.007,0.130
0.113,-0.016,0.138
0.123,-0.010,0.160
0.136,-0.011,0.174
0.092,0.108,0.197
0.075,0.154,0.205
0.063,0.204,0.199
0.038,0.264,0.196
0.005,0.319,0.203
-0.059,0.319,0.219
-0.144,0.304,0.253
-0.206,0.286,0.292
-0.249,0.278,0.325
-0.285,0.284,0.347
-0.312,0.297,0.339
-0.338,0.351,0.327
-0.388,0.412,0.306
-0.430,0.454,0.292
-0.485,0.514,0.300
-0.593,0.530,0.300
-0.722,0.533,0.282
-1.025,0.483,0.149
-1.170,0.375,0.011
-1.247,0.187,-0.178
-1.262,-0.025,-0.377
-1.229,-0.280,-0.582
-1.095,-0.525,-0.766
-0.841,-0.790,-0.900
-0.535,-1.114,-0.943
-0.243,-1.336,-0.894
-0.103,-1.428,-0.840
0.032,-1.444,-0.777
0.215,-1.495,-0.700
0.415,-1.538,-0.617
0.540,-1.449,-0.528
0.586,-1.285,-0.454
0.559,-1.119,-0.379
0.496,-0.981,-0.302
0.294,-0.727,-0.185
0.235,-0.647,-0.197
0.311,-0.614,-0.218
0.486,-0.592,-0.189
0.675,-0.609,-0.083
0.726,-0.610,0.005
0.610,-0.543,0.003
0.532,-0.481,-0.009
0.465,-0.439,-0.010
0.393,-0.391,-0.007
0.341,-0.350,-0.005
0.308,-0.321,0.006
0.261,-0.297,0.018
0.179,-0.270,0.019
0.144,-0.261,0.030
0.100,-0.252,0.051
0.078,-0.239,0.060
0.041,-0.207,0.081
0.022,-0.193,0.082
-0.004,-0.178,0.077
-0.021,-0.167,0.085
-0.044,-0.158,0.091
-0.044,-0.147,0.096
-0.027,-0.132,0.101
-0.028,-0.118,0.091
-0.027,-0.096,0.078
-0.032,-0.079,0.064
-0.035,-0.063,0.053
-0.040,-0.040,0.037
-0.055,-0.013,0.021
-0.067,0.004,0.002
-0.086,0.015,-0.005
-0.061,0.017,-0.009
-0.013,0.007,-0.007
-0.001,0.003,-0.016
0.002,-0.001,-0.027
0.004,-0.002,-0.032
0.016,-0.006,-0.029
0.006,-0.004,-0.030
0.004,-0.002,-0.033
0.001,-0.009,-0.040
0.016,-0.005,-0.043
0.044,-0.011,-0.033
0.042,-0.014,-0.025
