0.118,-0.110,-0.112
0.151,-0.120,-0.117
0.155,-0.104,-0.119
0.173,-0.107,-0.121
0.183,-0.101,-0.119
0.193,-0.110,-0.104
0.189,-0.128,-0.089
0.171,-0.140,-0.076
0.122,-0.158,-0.013
0.110,-0.162,0.022
0.121,-0.174,0.053
0.102,-0.177,0.076
0.071,-0.170,0.086
0.023,-0.141,0.083
0.014,-0.108,0.068
-0.030,-0.084,0.057
-0.049,-0.041,0.065
-0.089,0.003,0.089
-0.087,0.017,0.111
-0.059,-0.005,0.130
-0.031,0.010,0.113
-0.023,0.047,0.109
-0.051,0.133,0.110
-0.061,0.212,0.101
-0.055,0.224,0.129
-0.024,0.393,0.287
-0.051,0.500,0.380
-0.027,0.557,0.420
0.019,0.515,0.405
0.043,0.537,0.387
0.047,0.609,0.381
0.092,0.676,0.382
0.131,0.770,0.413
0.147,0.757,0.426
0.160,0.798,0.421
0.160,0.822,0.399
0.156,0.788,0.369
0.123,0.732,0.334
0.155,0.766,0.337
0.168,0.742,0.305
0.209,0.780,0.308
0.231,0.829,0.303
0.208,0.883,0.293
0.189,0.898,0.277
0.155,0.902,0.239
0.135,0.903,0.201
0.097,0.926,0.171
0.056,0.952,0.163
0.006,0.981,0.161
-0.075,1.008,0.142
-0.168,1.050,0.113
-0.277,1.098,0.083
-0.425,1.072,0.028
-0.571,1.075,-0.026
-0.675,1.038,-0.101
-0.732,1.002,-0.190
-0.791,0.936,-0.326
-0.866,0.807,-0.475
-0.899,0.639,-0.630
-0.913,0.468,-0.768
-0.789,0.190,-0.939
-0.792,-0.100,-1.058
-0.760,-0.344,-1.124
-0.731,-0.713,-1.065
-0.615,-1.079,-0.939
-0.480,-1.373,-0.730
-0.207,-1.618,-0.497
0.088,-1.738,-0.253
0.399,-1.777,-0.017
0.580,-1.630,0.102
0.621,-1.416,0.071
0.593,-1.174,-0.028
0.527,-0.969,-0.110
0.453,-0.816,-0.132
0.407,-0.713,-0.100
0.400,-0.661,-0.021
0.383,-0.612,0.066
0.388,-0.587,0.138
0.388,-0.473,0.196
0.344,-0.459,0.198
0.324,-0.389,0.210
0.275,-0.338,0.197
0.212,-0.284,0.180
0.146,-0.221,0.149
0.086,-0.163,0.115
0.051,-0.117,0.097
0.013,-0.071,0.085
-0.014,-0.030,0.076
-0.024,-0.005,0.072
-0.032,0.010,0.073
-0.022,0.020,0.074
-0.028,0.039,0.067
-0.034,0.049,0.051
-0.041,0.056,0.047
-0.027,0.042,0.056
-0.026,0.041,0.063
-0.021,0.042,0.054
-0.014,0.035,0.047
-0.015,0.040,0.034
0.003,0.028,0.028
-0.000,0.026,0.015
0.009,0.021,-0.004
0.022,0.010,-0.014
0.029,0.005,-0.027
0.031,0.004,-0.035
0.024,0.006,-0.038
0.017,0.001,-0.035
0.003,-0.004,-0.032
0.005,-0.007,-0.030
0.003,-0.002,-0.028
0.001,0.001,-0.033
0.004,-0.001,-0.024
0.011,-0.005,-0.014
0.020,-0.006,0.002
0.028,-0.022,0.013
0.030,-0.026,0.023
-0.001,-0.001,0.012
-0.008,-0.002,0.002
-0.035,0.013,-0.007
-0.041,0.015,-0.009
-0.024,0.005,0.001
-0.007,0.003,0.001
-0.004,0.002,0.003
0.026,-0.021,0.005
0.002,-0.000,0.004
-0.002,0.000,0.003
-0.001,0.001,0.003
-0.010,0.002,-0.001
