-0.135,-0.205,-0.177
-0.111,-0.271,-0.187
-0.182,-0.301,-0.146
-0.200,-0.306,-0.123
-0.215,-0.349,-0.112
-0.224,-0.365,-0.098
-0.231,-0.371,-0.084
-0.232,-0.375,-0.070
-0.241,-0.335,-0.046
-0.242,-0.310,-0.022
-0.237,-0.273,0.012
-0.237,-0.234,0.048
-0.234,-0.207,0.078
-0.224,-0.162,0.100
-0.199,-0.130,0.114
-0.186,-0.119,0.127
-0.146,-0.076,0.140
-0.116,-0.018,0.162
-0.118,0.027,0.191
-0.078,0.057,0.181
-0.019,0.224,0.181
0.051,0.323,0.179
0.104,0.423,0.173
0.179,0.503,0.174
0.266,0.554,0.179
0.326,0.530,0.177
0.360,0.485,0.173
0.361,0.423,0.146
0.419,0.413,0.149
0.448,0.386,0.142
0.491,0.396,0.133
0.516,0.380,0.130
0.540,0.364,0.129
0.542,0.338,0.123
0.539,0.336,0.116
0.526,0.309,0.109
0.532,0.297,0.112
0.515,0.288,0.140
0.486,0.268,0.142
0.455,0.279,0.157
0.403,0.291,0.150
0.344,0.293,0.158
0.314,0.293,0.169
0.283,0.278,0.170
0.207,0.226,0.139
0.193,0.182,0.117
0.136,0.145,0.085
0.157,0.126,0.103
0.184,0.126,0.090
0.227,0.139,0.095
0.235,0.150,0.099
0.293,0.165,0.103
0.322,0.167,0.092
0.377,0.239,0.124
0.405,0.296,0.163
0.401,0.338,0.211
0.409,0.394,0.263
0.383,0.437,0.297
0.352,0.508,0.329
0.333,0.609,0.346
0.324,0.714,0.361
0.331,0.821,0.382
0.359,0.945,0.393
0.379,1.077,0.379
0.425,1.242,0.357
0.331,1.325,0.267
0.198,1.416,0.124
0.038,1.430,-0.084
-0.136,1.407,-0.298
-0.368,1.171,-0.514
-0.607,0.964,-0.847
-0.769,0.941,-1.126
-1.057,0.674,-1.348
-1.393,0.341,-1.502
-1.701,-0.359,-1.660
-1.733,-1.211,-1.363
-1.681,-1.753,-0.695
-1.743,-1.821,-0.028
-1.258,-2.072,0.389
-0.788,-2.053,0.504
-0.487,-1.835,0.361
-0.345,-1.511,0.113
-0.237,-1.286,-0.072
-0.150,-1.047,-0.203
-0.108,-0.868,-0.267
-0.071,-0.788,-0.245
-0.094,-0.727,-0.188
-0.137,-0.682,-0.086
-0.113,-0.608,0.146
-0.093,-0.560,0.173
-0.091,-0.480,0.150
-0.064,-0.413,0.109
-0.050,-0.336,0.060
-0.046,-0.261,0.013
-0.049,-0.195,-0.024
-0.050,-0.141,-0.054
-0.036,-0.116,-0.055
-0.021,-0.115,-0.035
-0.025,-0.086,-0.021
-0.038,-0.053,-0.006
-0.053,-0.036,0.032
-0.068,-0.025,0.078
-0.073,0.000,0.109
-0.074,0.012,0.131
-0.064,0.033,0.125
-0.043,0.032,0.081
-0.042,0.033,0.040
-0.042,0.047,0.004
-0.053,0.075,-0.018
-0.041,0.067,-0.013
-0.035,0.071,-0.013
-0.016,0.032,0.016
-0.001,0.027,0.038
0.002,0.020,0.048
0.002,0.013,0.053
0.004,0.008,0.044
0.002,-0.001,0.026
0.002,-0.003,0.003
0.011,-0.017,-0.012
0.010,-0.015,-0.029
0.014,-0.019,-0.045
0.017,-0.014,-0.043
0.003,-0.002,-0.035
0.010,-0.011,-0.021
0.004,-0.018,-0.011
-0.007,0.001,-0.003
-0.005,-0.012,0.004
-0.018,0.006,-0.010
