-0.001,0.001,0.031
0.001,-0.001,0.064
0.000,0.002,0.028
-0.008,0.002,0.042
0.002,0.002,0.029
0.001,-0.001,0.013
-0.001,0.004,0.011
0.001,0.004,-0.001
0.007,-0.001,-0.019
0.021,-0.001,-0.024
0.028,0.003,-0.025
0.025,0.008,-0.033
0.022,0.015,-0.043
0.019,0.017,-0.050
0.013,0.011,-0.045
0.024,-0.027,-0.022
0.038,-0.064,-0.029
0.039,-0.055,-0.069
0.016,-0.019,-0.084
0.003,0.009,-0.067
-0.008,0.024,-0.046
-0.019,0.029,-0.024
-0.029,0.040,-0.010
-0.044,0.045,-0.022
-0.039,0.025,-0.026
-0.007,-0.043,-0.052
-0.004,-0.007,-0.071
0.001,0.027,-0.048
-0.006,0.057,-0.017
-0.015,0.048,0.000
-0.007,0.012,-0.021
0.000,0.015,-0.040
0.005,0.014,-0.056
0.011,-0.001,-0.070
0.018,-0.001,-0.074
0.027,0.031,-0.063
0.035,0.079,-0.034
0.040,0.133,-0.014
0.041,0.151,-0.021
0.046,0.160,-0.035
0.066,0.187,-0.041
0.080,0.189,-0.057
0.101,0.191,-0.065
0.161,0.317,-0.065
0.192,0.440,-0.049
0.197,0.578,-0.018
0.060,0.771,0.045
0.042,0.936,0.055
0.006,1.094,0.089
-0.044,1.266,0.141
-0.125,1.496,0.202
-0.190,1.753,0.261
-0.319,1.918,0.274
-0.534,1.919,0.119
-0.791,1.689,0.103
-0.970,1.297,-0.007
-1.096,0.885,-0.048
-1.163,0.429,-0.052
-1.131,-0.096,-0.234
-0.971,-0.670,-0.490
-0.477,-1.526,-0.565
-0.083,-1.866,-0.559
0.260,-2.039,-0.440
0.271,-2.119,0.182
0.712,-2.091,-0.647
0.830,-1.940,-0.102
0.804,-1.634,0.054
0.729,-1.305,0.291
0.650,-1.002,0.423
0.526,-0.831,0.204
0.408,-0.728,0.028
0.313,-0.653,-0.067
0.259,-0.615,-0.090
0.237,-0.629,-0.075
0.228,-0.629,-0.032
0.235,-0.540,-0.114
0.081,-0.602,0.011
0.026,-0.468,-0.014
-0.073,-0.180,0.143
-0.099,-0.084,0.176
-0.119,-0.034,0.134
-0.140,-0.004,0.086
-0.148,0.021,0.035
-0.128,0.048,0.017
-0.115,0.052,-0.020
-0.087,0.056,-0.055
-0.057,0.045,-0.070
-0.021,0.033,-0.070
0.013,0.014,-0.059
0.032,0.003,-0.021
0.032,-0.009,0.019
0.030,-0.014,0.061
0.027,0.013,0.111
0.022,0.049,0.173
0.003,0.058,0.156
-0.014,0.008,-0.030
-0.004,0.016,-0.034
0.000,0.005,-0.037
-0.001,0.002,-0.044
-0.002,-0.001,-0.057
0.002,-0.004,-0.057
0.007,-0.016,-0.057
0.018,-0.029,-0.060
0.028,-0.042,-0.067
0.031,-0.042,-0.060
0.027,-0.025,-0.060
0.021,-0.008,-0.068
0.008,-0.002,-0.067
-0.006,0.004,-0.059
-0.003,-0.001,-0.054
-0.001,-0.004,-0.053
0.002,-0.006,-0.057
0.006,-0.004,-0.056
0.002,-0.002,-0.045
-0.002,0.000,-0.020
0.005,0.001,-0.003
0.003,-0.001,0.006
0.005,-0.001,0.001
0.008,0.000,-0.010
0.002,-0.002,-0.018
0.001,0.004,-0.022
0.002,-0.002,-0.021
-0.001,-0.006,-0.014
0.003,0.001,-0.004
-0.001,0.006,0.001
0.001,0.001,0.001
0.004,0.000,0.008
-0.005,-0.004,0.008

