0.059,-0.007,-0.001
0.052,-0.009,-0.001
0.037,-0.014,0.011
0.039,-0.012,0.018
0.046,-0.007,0.032
0.054,-0.003,0.035
0.072,0.012,0.030
0.102,0.034,0.022
0.148,0.079,0.017
0.158,0.076,0.042
0.159,0.071,0.064
0.146,0.059,0.076
0.173,0.073,0.084
0.169,0.056,0.082
0.176,0.052,0.085
0.128,0.031,0.074
0.063,0.025,0.072
0.016,0.028,0.069
0.018,0.044,0.044
0.003,0.029,0.009
-0.027,0.009,-0.031
-0.101,-0.000,-0.032
-0.154,-0.011,-0.006
-0.126,-0.025,0.034
-0.112,-0.042,0.071
-0.216,-0.110,0.119
-0.238,-0.116,0.114
-0.267,-0.135,0.115
-0.296,-0.147,0.151
-0.211,0.351,0.223
-0.206,0.309,0.242
-0.217,0.231,0.252
-0.254,0.217,0.259
-0.249,0.294,0.280
-0.222,0.387,0.332
-0.202,0.409,0.329
-0.185,0.471,0.335
-0.170,0.508,0.342
-0.149,0.527,0.363
-0.132,0.536,0.366
-0.108,0.547,0.366
-0.097,0.566,0.373
0.003,0.828,0.421
0.042,0.904,0.411
0.082,0.967,0.376
0.096,1.048,0.355
0.124,1.163,0.365
0.116,1.274,0.369
0.070,1.357,0.345
-0.037,1.402,0.269
-0.191,1.427,0.184
-0.407,1.386,0.059
-0.602,1.238,-0.145
-0.736,1.046,-0.411
-0.834,0.848,-0.637
-0.910,0.472,-0.802
-0.956,0.274,-0.916
-0.926,-0.021,-1.094
-0.669,-0.732,-1.248
-0.570,-1.172,-1.019
-0.294,-1.500,-0.686
-0.094,-1.590,-0.475
0.151,-1.512,-0.259
0.271,-1.435,-0.133
0.254,-1.288,-0.099
0.275,-1.157,-0.136
0.324,-1.024,-0.203
0.387,-0.894,-0.256
0.371,-0.766,-0.264
0.356,-0.660,-0.239
0.296,-0.573,-0.186
0.260,-0.525,-0.114
0.213,-0.465,-0.045
0.200,-0.426,0.019
0.151,-0.364,0.050
0.139,-0.320,0.079
0.178,-0.275,0.128
0.174,-0.212,0.112
0.147,-0.153,0.083
0.130,-0.100,0.055
0.123,-0.091,0.044
0.087,-0.076,0.041
0.050,-0.064,0.039
0.013,-0.040,0.043
0.010,-0.028,0.059
-0.001,-0.012,0.072
-0.024,0.006,0.080
-0.035,0.009,0.085
-0.056,0.016,0.089
-0.061,0.020,0.096
-0.070,0.025,0.097
-0.071,0.031,0.091
-0.065,0.027,0.085
-0.061,0.035,0.072
-0.050,0.033,0.060
-0.040,0.026,0.055
-0.046,0.033,0.043
-0.028,0.019,0.041
-0.021,0.025,0.033
-0.009,0.019,0.026
-0.006,0.019,0.015
-0.007,0.023,0.008
-0.004,0.018,-0.006
-0.006,0.023,-0.013
0.020,0.006,-0.017
0.016,0.004,-0.021
0.025,-0.008,-0.022
0.019,-0.004,-0.025
0.007,-0.002,-0.033
0.003,-0.002,-0.033
0.014,-0.009,-0.015
-0.001,-0.002,-0.011
0.000,-0.005,-0.019
-0.014,0.008,-0.011
0.007,-0.010,-0.012
-0.005,-0.001,-0.016
0.006,0.001,-0.015
0.016,-0.011,-0.002
0.003,-0.000,-0.007
-0.002,0.006,-0.002
0.001,-0.003,-0.005
0.001,-0.000,-0.013
0.002,0.001,-0.010
0.002,-0.003,-0.009
0.012,0.012,0.001
0.031,0.041,0.021
0.043,0.042,0.038
0.035,0.009,0.033
