-0.035,0.211,-0.025
-0.000,0.191,-0.013
0.042,0.137,0.001
0.050,0.084,0.015
0.027,0.073,0.020
-0.006,0.099,0.050
-0.001,0.119,0.058
0.019,0.108,0.076
0.047,0.039,0.100
0.025,0.001,0.111
0.007,-0.019,0.137
-0.017,-0.062,0.157
-0.022,-0.093,0.169
-0.032,-0.140,0.188
0.018,0.134,0.199
0.042,0.164,0.217
0.066,0.210,0.238
0.101,0.237,0.268
0.132,0.265,0.294
0.152,0.252,0.308
0.116,0.375,0.317
0.159,0.502,0.319
0.168,0.473,0.311
0.161,0.480,0.321
0.156,0.505,0.327
0.147,0.527,0.316
0.159,0.575,0.311
0.191,0.665,0.303
0.215,0.752,0.287
0.255,0.822,0.290
0.283,0.898,0.300
0.302,0.974,0.313
0.312,0.993,0.295
0.232,0.942,0.250
0.100,0.921,0.205
0.084,0.994,0.203
0.106,1.120,0.234
0.080,1.341,0.271
-0.034,1.407,0.195
-0.219,1.404,0.054
-0.428,1.365,-0.128
-0.690,1.154,-0.366
-0.865,1.023,-0.568
-1.025,0.755,-0.795
-1.114,0.445,-0.968
-1.164,0.190,-1.130
-1.164,-0.162,-1.203
-1.073,-0.486,-1.177
-0.942,-0.773,-1.087
-0.680,-0.999,-0.889
-0.545,-1.063,-0.766
-0.360,-1.136,-0.611
-0.210,-1.104,-0.485
-0.156,-1.132,-0.397
-0.198,-1.006,-0.267
-0.030,-1.033,0.018
0.063,-0.979,0.104
-0.759,-0.551,0.159
-0.631,-0.600,0.161
-0.497,-0.617,0.152
-0.398,-0.556,0.140
-0.313,-0.549,0.128
-0.268,-0.514,0.130
-0.221,-0.501,0.126
-0.149,-0.505,0.160
-0.118,-0.451,0.198
-0.080,-0.392,0.220
-0.061,-0.316,0.216
-0.050,-0.288,0.213
-0.025,-0.214,0.208
0.001,-0.167,0.192
0.014,-0.098,0.174
0.011,-0.046,0.156
-0.000,0.058,0.123
0.008,0.109,0.101
0.001,0.133,0.085
0.025,0.124,0.061
0.031,0.097,0.047
0.029,0.086,0.025
-0.012,0.134,0.025
-0.020,0.087,0.047
-0.006,0.041,0.063
0.002,0.046,0.068
0.011,0.052,0.085
0.013,0.054,0.088
0.008,0.056,0.081
0.009,0.049,0.072
0.011,0.047,0.060
0.012,0.047,0.049
0.017,0.043,0.043
0.009,0.042,0.029
0.002,0.020,0.023
0.010,0.008,0.015
0.007,-0.015,0.014
0.000,-0.009,0.014
-0.002,-0.009,0.007
0.004,-0.015,-0.002
0.003,-0.014,-0.014
-0.004,-0.009,-0.026
-0.002,-0.009,-0.037
0.001,-0.006,-0.051
0.001,-0.005,-0.060
-0.002,-0.009,-0.062
-0.004,-0.003,-0.062
-0.004,-0.004,-0.052
-0.001,0.005,-0.036
-0.002,-0.008,-0.012
0.000,0.001,-0.007
0.005,-0.002,-0.002
0.007,-0.016,-0.001
-0.004,0.028,-0.002
0.002,-0.005,-0.006
-0.000,-0.000,-0.004
0.005,-0.009,-0.002
0.001,-0.002,0.001
0.004,-0.008,0.012
0.004,-0.008,0.019
-0.001,-0.004,0.021
0.000,-0.007,0.016
0.009,-0.004,0.014
0.005,-0.007,0.003
0.003,-0.009,-0.000
-0.002,-0.010,0.001
-0.000,-0.002,0.005
0.004,-0.005,0.007
-0.006,-0.002,0.005
-0.002,0.000,-0.002
0.000,-0.001,-0.002
