-0.030,0.029,0.025
-0.014,-0.071,-0.002
-0.020,0.001,0.017
-0.012,-0.042,0.007
-0.006,-0.015,0.018
-0.002,-0.005,0.020
-0.001,-0.023,0.018
-0.004,-0.031,0.024
-0.016,-0.049,0.020
-0.019,-0.042,0.019
-0.013,-0.049,0.013
-0.019,-0.041,0.006
-0.031,-0.048,0.003
-0.023,-0.052,0.000
-0.019,-0.044,0.003
-0.036,-0.034,-0.002
-0.036,-0.036,0.002
-0.059,-0.043,0.008
-0.058,-0.048,0.017
-0.059,-0.029,0.014
-0.060,-0.022,0.010
-0.047,-0.001,0.028
-0.041,0.008,0.038
-0.039,0.008,0.043
-0.046,0.037,0.057
-0.042,0.041,0.062
-0.043,0.029,0.063
-0.016,0.059,0.076
0.009,0.076,0.094
0.052,0.127,0.138
0.122,0.186,0.185
0.171,0.183,0.283
0.237,0.202,0.335
0.271,0.193,0.365
0.297,0.173,0.354
0.269,0.146,0.307
0.251,0.140,0.254
0.243,0.166,0.200
0.289,0.220,0.171
0.342,0.301,0.190
0.403,0.315,0.251
0.430,0.298,0.313
0.402,0.314,0.334
0.428,0.351,0.333
0.404,0.365,0.277
0.413,0.387,0.214
0.479,0.390,0.170
0.563,0.376,0.144
0.629,0.345,0.122
0.869,0.312,0.112
0.992,0.323,0.087
1.058,0.336,0.029
1.105,0.427,-0.037
1.152,0.592,-0.076
1.173,0.738,-0.097
1.206,0.875,-0.119
1.067,0.993,-0.206
0.847,1.115,-0.317
0.555,1.184,-0.438
0.262,1.212,-0.557
-0.012,1.193,-0.648
-0.272,1.141,-0.742
-0.514,1.025,-0.809
-0.739,0.888,-0.870
-0.903,0.731,-0.941
-1.159,0.360,-0.922
-1.190,-0.005,-0.818
-1.227,-0.389,-0.434
-1.130,-0.576,-0.184
-0.982,-0.805,0.009
-0.831,-0.916,0.123
-0.636,-1.033,0.195
-0.419,-1.068,0.230
-0.521,-0.946,0.235
-0.401,-0.901,0.220
-0.335,-0.845,0.184
-0.235,-0.806,0.124
-0.155,-0.721,0.078
-0.129,-0.585,0.040
-0.124,-0.498,0.031
-0.116,-0.401,0.018
-0.107,-0.308,0.016
-0.101,-0.246,0.043
-0.082,-0.171,0.076
-0.040,-0.069,0.146
-0.013,-0.035,0.139
0.010,-0.024,0.124
0.025,-0.019,0.098
0.049,-0.020,0.076
0.010,-0.052,0.106
-0.028,0.297,-0.006
0.008,0.079,0.018
-0.003,0.063,0.018
0.003,0.070,0.028
0.012,0.072,0.040
0.012,0.069,0.040
0.011,0.087,0.049
0.017,0.082,0.060
0.029,0.078,0.061
0.029,0.075,0.073
0.026,0.083,0.070
0.026,0.083,0.057
0.016,0.064,0.045
0.014,0.058,0.028
0.017,0.053,0.018
0.019,0.043,0.008
0.022,0.017,0.000
0.019,0.005,-0.003
0.013,-0.011,-0.008
0.008,-0.021,-0.016
0.006,-0.026,-0.021
0.003,-0.030,-0.024
-0.000,-0.024,-0.037
0.000,-0.022,-0.046
-0.001,-0.023,-0.043
-0.002,-0.024,-0.045
-0.002,-0.007,-0.043
-0.000,0.006,-0.036
0.004,0.003,-0.017
-0.004,0.001,-0.014
0.004,0.003,-0.010
0.000,0.005,-0.009
-0.000,0.003,-0.008
0.000,0.001,-0.004
0.000,-0.004,0.000
0.001,-0.008,-0.001
-0.000,-0.002,0.004
0.002,-0.009,0.008
