0.001,-0.002,0.015
0.001,-0.004,-0.001
0.002,0.005,-0.004
-0.001,0.005,-0.003
-0.004,0.009,0.002
-0.008,0.010,-0.004
-0.009,0.008,-0.020
-0.015,-0.004,-0.030
-0.012,-0.009,-0.028
-0.005,-0.007,-0.017
-0.001,-0.006,-0.001
0.000,-0.005,0.008
0.003,-0.005,-0.013
0.005,-0.016,-0.044
0.024,-0.031,-0.048
0.030,-0.038,-0.032
0.031,-0.037,-0.012
0.024,-0.042,-0.009
0.028,-0.054,-0.004
0.038,-0.069,0.018
0.051,-0.086,0.027
0.058,-0.101,0.027
0.068,-0.107,0.025
0.073,-0.113,0.028
0.074,-0.118,0.034
0.104,-0.150,0.030
0.126,-0.182,0.037
0.152,-0.236,0.058
0.188,-0.303,0.075
0.231,-0.370,0.076
0.253,-0.449,0.047
0.304,-0.512,0.019
-0.185,0.641,-0.000
-0.212,0.696,-0.013
-0.227,0.673,-0.087
-0.275,0.619,-0.059
-0.305,0.546,-0.045
-0.335,0.474,-0.036
-0.352,0.394,-0.015
-0.355,0.306,-0.002
-0.336,0.225,-0.021
-0.306,0.148,-0.045
-0.180,-0.073,-0.167
-0.159,-0.134,-0.208
-0.145,-0.197,-0.232
-0.127,-0.249,-0.239
-0.106,-0.309,-0.226
-0.086,-0.365,-0.203
-0.066,-0.412,-0.187
-0.042,-0.467,-0.165
0.016,-0.536,-0.118
0.076,-0.566,-0.083
0.140,-0.601,-0.087
0.199,-0.649,0.003
0.258,-0.665,0.009
0.313,-0.663,0.060
0.351,-0.647,0.089
0.373,-0.618,0.097
0.385,-0.578,0.099
0.383,-0.483,0.037
0.383,-0.432,0.008
0.343,-0.393,-0.006
0.307,-0.352,-0.147
0.264,-0.367,0.037
0.297,-0.338,-0.084
0.306,-0.306,0.033
0.242,-0.280,0.163
0.246,-0.259,0.130
0.207,-0.236,0.099
0.165,-0.201,0.083
0.127,-0.156,0.073
0.100,-0.126,0.033
0.081,-0.096,0.009
0.052,-0.073,-0.004
0.028,-0.043,-0.008
0.008,-0.014,-0.014
-0.001,0.020,-0.038
-0.007,0.025,-0.033
-0.004,0.036,-0.031
-0.001,0.038,-0.029
-0.009,0.040,-0.007
-0.013,0.028,0.009
-0.016,0.022,0.022
-0.023,0.011,0.024
-0.023,0.014,0.019
-0.031,0.017,0.024
-0.033,0.023,0.034
-0.031,0.018,0.035
-0.014,0.006,0.019
0.005,0.004,-0.000
0.016,-0.000,-0.010
0.031,-0.004,-0.020
0.056,-0.001,-0.020
0.058,0.002,-0.028
0.045,0.005,-0.038
0.025,0.008,-0.048
0.011,0.007,-0.058
0.000,-0.001,-0.066
-0.001,-0.000,-0.066
0.003,-0.000,-0.058
0.001,-0.002,-0.057
0.002,-0.002,-0.034
0.012,-0.007,-0.049
0.020,0.001,-0.013
0.006,0.000,-0.023
0.002,-0.003,-0.024
-0.000,0.001,-0.021
-0.000,0.001,-0.016
0.000,0.001,-0.011
0.002,0.002,-0.022
0.007,0.000,-0.029
0.004,0.001,-0.020
0.003,0.000,-0.011
0.006,-0.000,-0.013
0.002,0.001,-0.015
0.001,-0.004,-0.012
0.004,-0.001,-0.012
0.007,0.002,-0.020
0.001,-0.004,-0.019
0.003,0.003,-0.013
-0.002,-0.002,-0.011
0.000,0.000,-0.014
0.003,-0.001,-0.018
0.000,-0.001,-0.022
-0.002,-0.003,-0.026
0.007,0.001,-0.028
-0.001,-0.003,-0.026
