-0.002,0.036,0.001
0.018,-0.053,-0.022
0.001,0.001,-0.014
0.006,0.030,-0.013
0.004,0.020,-0.015
-0.002,-0.031,-0.022
0.002,-0.011,-0.017
-0.001,-0.005,-0.013
-0.005,-0.012,-0.009
-0.005,-0.007,-0.003
-0.004,0.001,0.000
0.004,-0.003,-0.001
0.002,0.001,0.003
-0.002,0.003,0.007
-0.002,0.014,0.006
-0.001,0.006,0.004
-0.000,0.015,0.006
0.001,-0.000,0.006
0.007,0.005,0.013
0.013,-0.083,-0.001
0.001,0.049,0.029
0.011,-0.050,0.016
0.000,0.001,0.012
0.006,-0.018,0.008
0.004,0.003,-0.000
-0.002,-0.003,-0.002
-0.000,-0.007,-0.006
0.003,0.003,-0.013
0.001,0.001,-0.016
0.003,0.008,-0.018
0.005,0.011,-0.022
0.006,0.017,-0.029
0.009,0.026,-0.038
0.005,0.026,-0.044
-0.001,0.011,-0.042
-0.000,-0.003,-0.032
0.003,-0.006,-0.032
0.007,0.006,-0.030
0.016,-0.019,-0.066
0.009,0.097,-0.081
0.041,0.120,-0.110
-0.012,0.228,-0.127
-0.048,-0.045,-0.212
-0.050,-0.080,-0.045
-0.084,-0.072,0.029
-0.081,-0.242,0.046
-0.137,-0.227,-0.038
-0.034,-0.339,0.044
-0.033,-0.302,0.125
-0.025,-0.401,0.116
-0.231,-0.513,0.127
-0.257,-0.611,0.149
-0.270,-0.764,0.208
-0.281,-0.848,0.298
-0.320,-0.932,0.385
-0.398,-1.022,0.460
-0.486,-1.000,0.457
-0.663,-0.973,0.418
-0.864,-0.858,0.310
-1.054,-0.764,0.245
-1.451,-0.225,0.013
-1.499,0.109,0.022
-1.596,0.325,0.009
-1.412,0.760,-0.122
-1.252,1.010,-0.207
-0.796,1.317,-0.314
-0.412,1.357,-0.437
-0.070,1.276,-0.520
0.260,1.135,-0.551
0.544,0.931,-0.540
0.769,0.707,-0.484
0.936,0.495,-0.369
0.965,0.355,-0.249
0.950,0.252,-0.178
0.934,0.163,-0.118
0.837,0.094,-0.125
0.779,0.017,-0.045
0.810,-0.037,0.011
0.797,-0.066,0.075
0.721,-0.089,0.137
0.671,-0.122,0.164
0.597,-0.133,0.170
0.515,-0.132,0.154
0.452,-0.124,0.146
0.362,-0.100,0.121
0.300,-0.066,0.119
0.185,-0.005,0.099
0.114,0.052,0.113
0.046,0.098,0.121
0.011,0.096,0.127
0.018,0.072,0.144
0.021,0.042,0.155
0.012,0.014,0.146
0.006,-0.010,0.120
0.022,-0.045,0.088
0.017,-0.057,0.061
0.016,-0.058,0.042
-0.003,-0.053,0.012
-0.010,-0.051,-0.006
-0.025,-0.040,-0.021
-0.040,-0.022,-0.023
-0.047,-0.004,-0.016
-0.056,0.014,-0.011
-0.054,0.027,0.006
-0.049,0.035,0.025
-0.049,0.041,0.037
-0.053,0.039,0.038
-0.051,0.037,0.040
-0.057,0.028,0.029
-0.066,0.023,0.008
-0.061,0.011,-0.011
-0.045,-0.009,-0.029
-0.025,-0.012,-0.029
-0.013,-0.008,-0.024
-0.006,0.000,-0.024
-0.007,0.008,-0.020
-0.003,0.003,-0.011
-0.004,-0.002,-0.004
-0.008,-0.001,-0.000
-0.001,0.000,0.000
0.000,-0.003,0.002
0.001,0.001,-0.003
-0.004,0.005,-0.004
-0.001,-0.001,-0.006
0.003,0.002,-0.009
-0.002,-0.003,-0.009
0.000,-0.003,-0.008
0.002,-0.004,-0.006
