-0.044,0.034,0.079
-0.029,0.012,0.068
-0.039,0.055,0.062
-0.040,0.069,0.060
-0.042,0.072,0.016
0.068,-0.146,0.018
-0.092,0.111,-0.040
-0.074,0.014,-0.046
-0.080,-0.037,-0.022
0.096,-0.003,0.021
0.124,0.039,0.073
0.147,0.064,0.113
0.183,0.157,0.127
0.233,0.319,0.081
0.222,0.411,0.081
0.202,0.473,0.067
0.180,0.476,0.057
0.172,0.481,0.069
-0.295,-0.417,0.145
-0.329,-0.457,0.178
-0.351,-0.410,0.290
-0.397,-0.429,0.326
-0.452,-0.371,0.359
-0.510,-0.327,0.376
-0.584,-0.348,0.403
-0.652,-0.414,0.505
-0.748,-0.613,0.575
-0.884,-0.761,0.537
-1.097,-0.857,0.427
-1.202,0.022,-0.299
-1.078,0.392,-0.451
-0.999,0.598,-0.453
-0.903,0.804,-0.423
-0.592,1.050,-0.458
-0.160,1.260,-0.490
0.071,1.322,-0.445
0.272,1.310,-0.398
0.552,1.217,-0.415
0.885,1.126,-0.344
1.078,0.975,-0.266
1.263,0.779,-0.192
1.204,0.593,-0.274
1.259,0.358,-0.142
1.392,0.122,-0.128
1.445,-0.091,-0.042
1.476,-0.221,0.048
1.152,-0.229,0.055
0.988,-0.242,0.014
0.896,-0.258,-0.034
0.808,-0.268,-0.021
0.752,-0.299,-0.055
0.690,-0.298,-0.058
0.590,-0.290,-0.078
0.527,-0.275,-0.074
0.450,-0.251,-0.080
0.400,-0.230,-0.073
0.311,-0.173,-0.079
0.250,-0.129,-0.070
0.162,-0.082,-0.080
0.109,-0.048,-0.067
0.074,-0.020,-0.046
0.044,-0.003,-0.030
0.042,-0.005,-0.006
0.020,0.004,0.007
-0.014,0.019,0.016
-0.028,0.026,0.022
-0.039,0.026,0.029
-0.036,0.028,0.048
-0.036,0.025,0.065
-0.027,0.012,0.076
-0.019,0.002,0.079
-0.000,-0.001,0.085
0.004,0.009,0.074
0.001,-0.002,0.066
-0.005,0.006,0.055
-0.002,0.004,0.053
-0.000,0.001,0.051
0.012,-0.003,0.051
0.002,0.001,0.051
-0.004,0.008,0.057
-0.010,0.009,0.049
0.010,-0.014,0.032
0.003,-0.004,0.033
-0.008,0.001,0.018
0.001,0.001,0.013
0.002,-0.002,0.009
0.007,-0.006,0.008
0.002,-0.005,0.003
-0.001,-0.001,-0.001
-0.001,-0.001,-0.002
-0.005,0.006,0.004
-0.017,0.016,0.003
-0.021,0.019,0.004
-0.014,0.013,0.008
-0.002,-0.002,0.009
0.004,0.002,0.010
-0.002,0.000,0.010
-0.001,0.001,0.002
0.013,-0.002,-0.008
-0.008,0.002,-0.028
-0.001,0.000,-0.026
-0.003,0.001,-0.023
-0.009,-0.001,-0.025
-0.002,0.001,-0.024
-0.004,0.002,-0.016
0.005,-0.002,-0.005
0.006,-0.006,0.002
0.004,-0.005,0.011
0.002,-0.003,0.014
-0.000,-0.002,0.016
-0.002,0.004,0.015
0.001,-0.000,0.016
0.005,0.000,0.011
-0.011,0.006,0.002
-0.025,0.018,-0.000
-0.022,0.019,0.004
-0.006,0.009,0.008
-0.002,-0.001,0.011
0.005,-0.002,0.015
0.008,0.000,0.011
0.003,-0.001,0.007
0.004,-0.003,0.007
0.005,-0.001,0.003
0.003,-0.004,0.003
0.004,-0.003,0.006
0.006,-0.001,0.006
-0.001,0.008,0.001
0.007,-0.000,-0.003
