-0.041,0.008,-0.007
0.040,-0.007,0.017
-0.020,-0.000,-0.016
0.010,0.005,0.013
0.004,0.003,0.017
0.006,-0.003,0.005
0.022,-0.005,0.027
0.014,-0.008,0.004
0.010,-0.001,0.005
0.000,0.003,0.001
0.002,-0.001,0.005
-0.002,0.002,0.004
-0.010,0.004,0.004
-0.003,0.000,0.007
0.009,-0.000,0.017
0.005,-0.001,0.015
0.007,-0.004,0.019
0.005,-0.006,0.013
0.000,-0.008,0.015
-0.018,-0.002,0.014
-0.017,-0.004,0.009
0.008,-0.005,-0.012
0.018,-0.003,-0.010
0.037,0.000,-0.004
0.067,-0.006,0.010
0.084,-0.021,0.024
0.088,-0.033,0.034
0.072,-0.028,0.054
0.061,-0.017,0.051
0.090,-0.038,0.061
0.116,-0.043,0.071
0.152,-0.049,0.086
0.177,-0.081,0.089
0.186,-0.072,0.075
0.259,-0.090,0.087
0.267,-0.098,0.051
0.290,-0.106,0.032
0.299,-0.126,0.037
-0.180,-0.333,0.202
-0.240,-0.379,0.273
-0.302,-0.467,0.309
-0.378,-0.554,0.318
-0.496,-0.588,0.299
-0.653,-0.614,0.397
-0.790,-0.696,0.392
-0.917,-0.795,0.270
-1.032,-0.743,0.032
-0.979,-0.450,-0.213
-0.826,-0.121,-0.386
-0.648,0.075,-0.428
-0.516,0.258,-0.359
-0.559,0.310,-0.269
-0.649,0.458,-0.283
-0.552,0.665,-0.243
-0.161,0.963,-0.158
0.410,0.961,-0.315
0.531,0.880,-0.413
0.658,0.806,-0.500
0.782,0.783,-0.482
0.965,0.740,-0.348
1.042,0.669,-0.181
1.089,0.668,-0.064
0.999,0.656,-0.008
0.867,0.636,0.046
0.689,0.595,0.068
0.522,0.533,0.063
0.396,0.461,0.049
0.318,0.370,0.026
0.269,0.278,-0.012
0.231,0.191,-0.058
0.208,0.140,-0.073
0.055,0.065,-0.064
0.057,0.071,-0.036
-0.061,0.061,-0.007
-0.057,0.076,0.020
-0.059,0.070,0.053
-0.063,0.063,0.075
-0.054,0.046,0.065
-0.047,0.027,0.043
-0.037,0.010,0.016
-0.009,0.001,-0.006
-0.000,0.002,-0.016
0.003,0.008,-0.023
-0.001,0.006,-0.032
0.015,0.022,-0.019
0.009,0.024,-0.009
0.004,0.021,-0.001
0.001,0.002,0.006
0.006,-0.007,0.015
0.004,-0.020,0.003
0.006,-0.019,-0.010
0.007,-0.025,-0.021
0.008,-0.023,-0.022
0.004,-0.012,-0.019
0.006,-0.003,-0.026
0.008,-0.010,-0.028
0.002,-0.005,-0.028
0.001,-0.004,-0.023
0.001,0.003,-0.020
0.002,0.004,-0.015
-0.000,0.002,-0.016
0.000,-0.005,-0.017
-0.001,-0.008,-0.022
0.004,-0.015,-0.024
0.005,-0.025,-0.028
0.002,-0.007,0.001
-0.004,-0.003,0.004
0.001,-0.000,-0.006
-0.002,-0.005,-0.006
0.005,0.006,-0.013
0.003,0.003,-0.013
0.002,0.009,-0.014
0.005,0.004,-0.024
-0.000,-0.001,-0.026
-0.001,0.000,-0.020
0.003,-0.002,-0.009
0.002,0.003,0.003
0.003,-0.002,0.004
0.002,-0.004,0.000
0.000,-0.005,-0.009
-0.004,-0.000,-0.017
0.003,-0.002,-0.020
-0.002,0.001,-0.022
0.001,-0.000,-0.021
0.002,0.001,-0.018
-0.002,0.005,-0.014
0.000,-0.004,-0.017
0.000,-0.001,-0.022

