0.038,-0.029,-0.012
0.025,0.057,0.020
0.010,0.056,0.015
0.017,0.075,0.033
0.001,0.012,0.037
0.001,0.003,0.038
0.003,0.006,0.022
0.002,0.006,0.020
-0.005,0.015,0.029
-0.003,0.042,0.050
-0.019,0.040,0.088
-0.041,0.034,0.131
-0.070,0.005,0.157
-0.066,-0.030,0.163
-0.052,-0.013,0.154
-0.054,0.029,0.133
-0.074,0.057,0.111
-0.067,0.004,0.075
-0.059,-0.054,0.052
-0.050,-0.148,0.022
-0.024,-0.201,-0.004
-0.010,-0.246,-0.028
-0.019,-0.379,0.037
0.007,-0.466,0.076
0.045,-0.501,0.120
0.069,-0.519,0.179
0.065,-0.480,0.249
0.047,-0.515,0.280
0.098,-0.568,0.271
0.082,-0.582,0.354
0.112,-0.664,0.473
0.149,-0.730,0.546
0.175,-0.795,0.588
0.182,-0.863,0.679
0.225,-0.985,0.811
0.371,-1.116,0.929
0.397,-1.316,1.013
-0.315,-1.647,0.496
-0.763,-1.716,0.107
-1.275,-1.530,-0.257
-1.742,-1.242,-0.496
-2.094,-0.791,-0.613
-2.328,-0.191,-0.676
-2.341,0.356,-0.688
-2.148,0.893,-0.772
-1.800,1.257,-0.884
-1.389,1.403,-1.045
-1.010,1.508,-1.153
-0.582,1.586,-1.172
0.043,1.720,-1.037
0.592,1.681,-0.798
0.856,1.451,-0.622
1.108,1.299,-0.485
1.274,1.127,-0.403
1.247,0.745,-0.132
1.070,0.550,-0.106
1.091,0.541,-0.040
0.922,0.447,-0.043
0.875,0.462,0.013
0.716,0.378,0.023
0.551,0.274,0.041
0.386,0.205,0.071
0.264,0.197,0.115
-0.047,0.365,0.149
-0.059,0.425,0.158
-0.070,0.404,0.148
-0.068,0.350,0.133
-0.048,0.241,0.103
-0.039,0.115,0.046
-0.017,0.051,0.011
0.002,-0.022,-0.041
-0.021,-0.207,0.048
-0.027,-0.059,0.050
-0.009,-0.246,0.005
-0.037,-0.035,0.074
-0.046,-0.172,0.078
-0.031,-0.041,0.092
0.023,-0.113,0.013
0.019,-0.065,0.008
0.023,-0.049,-0.000
0.030,-0.016,-0.000
0.025,-0.051,-0.018
0.019,-0.035,-0.019
0.003,-0.063,-0.013
0.004,-0.082,-0.002
0.006,-0.046,0.003
0.004,-0.004,0.005
-0.001,0.015,0.013
-0.008,0.030,0.012
-0.006,0.006,0.006
0.007,-0.014,-0.005
0.016,-0.041,-0.008
0.010,-0.048,-0.005
0.006,-0.007,-0.006
-0.001,0.026,-0.008
-0.006,0.041,-0.001
-0.009,0.046,0.009
-0.014,0.047,0.017
-0.014,0.045,0.026
-0.014,0.028,0.023
-0.012,0.015,0.024
-0.010,0.000,0.022
-0.006,-0.013,0.015
0.006,-0.027,0.009
0.005,-0.018,0.008
0.001,0.001,0.007
-0.002,0.014,0.003
-0.009,0.009,0.005
-0.001,0.001,0.007
0.005,0.001,0.011
0.016,-0.055,0.014
0.035,-0.092,0.022
0.035,-0.096,0.017
0.008,-0.036,0.003
0.002,-0.000,-0.009
-0.001,-0.003,-0.013
0.002,0.012,-0.016
0.004,0.011,-0.020
0.007,-0.012,-0.019
-0.001,-0.001,-0.014
-0.009,0.010,-0.017
-0.011,0.016,-0.023
-0.007,-0.003,-0.024
0.004,-0.014,-0.014
0.003,-0.008,-0.011
0.002,-0.003,-0.004
0.002,-0.005,-0.001
0.004,-0.000,0.004
