0.035,-0.020,0.014
0.048,-0.023,0.014
0.019,-0.013,0.019
0.001,-0.002,0.022
-0.001,-0.004,0.018
0.003,-0.004,0.018
0.004,-0.008,0.016
-0.005,0.002,0.016
-0.012,0.010,0.016
-0.022,0.012,0.022
-0.059,0.045,0.031
-0.079,0.073,0.028
-0.101,0.090,0.032
-0.112,0.100,0.042
-0.122,0.117,0.051
-0.132,0.132,0.057
-0.156,0.168,0.056
-0.150,0.174,0.046
-0.143,0.178,0.035
-0.135,0.182,0.020
-0.128,0.171,0.009
-0.110,0.146,0.004
-0.087,0.111,0.001
-0.058,0.064,0.001
-0.042,0.039,0.000
-0.037,0.034,-0.011
-0.048,0.037,-0.066
-0.040,0.011,-0.070
-0.007,-0.029,-0.079
0.001,-0.072,-0.078
0.049,-0.118,-0.077
0.077,-0.150,-0.065
0.139,-0.191,-0.048
0.211,-0.230,-0.038
0.244,-0.242,-0.016
0.335,-0.289,-0.019
0.387,-0.348,-0.006
-0.297,-0.652,0.069
-0.364,-0.946,0.166
-0.386,-1.293,0.271
-0.488,-1.398,0.191
-0.654,-1.339,0.106
-0.800,-0.755,0.030
-0.908,-0.274,-0.268
-0.923,-0.046,-0.284
-0.825,0.304,-0.203
-0.760,0.376,-0.185
-0.642,0.522,-0.137
-0.406,0.625,-0.196
-0.162,0.701,-0.194
0.211,0.778,-0.140
0.506,0.747,-0.070
0.618,0.575,-0.032
0.619,0.458,-0.059
0.484,0.336,-0.097
0.517,0.283,-0.084
0.541,0.230,-0.061
0.607,0.211,-0.016
0.608,0.177,0.024
0.470,0.120,0.109
0.414,0.104,0.131
0.331,0.106,0.145
0.182,0.084,0.120
0.039,0.063,0.096
-0.068,0.039,0.074
-0.067,0.038,0.088
-0.042,0.032,0.107
-0.027,0.021,0.122
-0.013,0.006,0.134
-0.014,-0.005,0.141
-0.010,-0.008,0.146
-0.031,-0.020,0.131
-0.031,-0.027,0.115
-0.029,-0.038,0.088
-0.009,-0.043,0.062
0.009,-0.040,0.043
0.016,-0.034,0.015
0.007,-0.025,0.011
0.025,-0.008,-0.007
0.014,-0.002,-0.012
0.003,-0.007,-0.012
-0.002,-0.012,-0.007
-0.008,-0.023,0.003
-0.010,-0.019,0.007
-0.006,-0.006,0.005
-0.002,0.002,-0.003
-0.003,0.002,-0.019
-0.004,0.005,-0.017
-0.002,0.000,-0.021
0.001,0.021,-0.018
0.001,0.014,-0.029
0.004,-0.005,-0.030
0.005,-0.005,-0.010
-0.004,-0.006,-0.011
-0.001,-0.007,-0.008
-0.002,-0.021,-0.008
0.003,-0.022,-0.009
0.004,-0.017,-0.015
-0.007,-0.002,-0.008
-0.001,0.002,-0.002
0.001,0.002,0.002
0.001,0.002,0.003
0.001,0.000,-0.001
-0.000,0.006,0.001
-0.001,-0.003,-0.000
-0.000,0.002,0.005
-0.000,0.003,0.002
0.006,0.001,0.008
0.003,-0.005,0.014
-0.009,-0.000,0.015
0.000,-0.001,0.010
-0.001,0.001,0.003
-0.000,-0.001,-0.003
-0.001,-0.001,-0.010
-0.004,-0.004,-0.017
0.005,-0.001,-0.017
-0.001,-0.004,-0.009
-0.001,-0.014,-0.008
0.000,-0.013,-0.007
0.003,0.002,0.000
0.000,-0.004,-0.001
0.000,-0.000,-0.003
0.007,0.001,-0.002
0.000,-0.001,-0.000
-0.000,-0.003,-0.000
-0.001,-0.003,-0.001
0.005,0.006,0.000
