0.040,-0.018,-0.088
0.119,-0.019,-0.079
0.070,0.012,-0.054
0.036,0.023,-0.037
0.057,0.017,-0.020
0.035,0.021,-0.019
0.039,0.016,-0.014
-0.093,0.043,-0.064
0.062,0.031,-0.060
0.097,0.028,-0.059
0.021,0.035,-0.123
0.145,0.042,-0.123
0.125,0.092,-0.063
0.086,0.105,-0.043
0.098,0.119,0.002
0.117,0.132,0.027
0.098,0.139,0.060
0.076,0.139,0.086
0.018,0.124,0.102
-0.022,0.119,0.111
-0.073,0.102,0.116
-0.158,0.079,0.151
-0.144,-0.215,0.198
-0.134,-0.326,0.196
-0.090,-0.447,0.227
-0.120,-0.364,0.112
-0.086,-0.613,0.078
-0.060,-0.593,0.052
-0.008,-0.685,0.037
-0.061,-0.715,0.019
-0.043,-0.945,0.077
-0.119,-0.980,0.219
-0.217,-1.252,0.359
-0.383,-1.510,0.472
-0.691,-1.676,0.583
-1.099,-1.657,0.534
-1.542,-1.269,0.319
-1.880,-0.753,0.054
-2.080,-0.291,-0.188
-2.205,0.155,-0.344
-2.117,0.731,-0.392
-1.953,1.194,-0.364
-1.510,1.683,-0.392
-0.950,1.938,-0.390
-0.247,2.051,-0.313
1.137,1.442,-0.307
1.337,1.084,-0.270
1.633,0.753,-0.087
1.710,0.489,0.029
1.844,0.201,0.145
1.826,-0.029,0.194
1.708,-0.156,0.215
1.495,-0.182,0.180
1.331,-0.211,0.144
1.119,-0.179,0.089
0.921,-0.130,0.071
0.798,-0.121,0.063
0.673,-0.106,0.048
0.577,-0.094,0.063
0.469,-0.070,0.067
0.341,-0.041,0.040
0.263,-0.043,0.014
0.017,-0.010,-0.081
-0.001,-0.000,-0.074
-0.054,0.009,-0.070
-0.051,0.005,-0.038
-0.060,0.000,-0.025
-0.059,0.009,0.001
-0.052,0.030,0.025
-0.036,0.021,0.038
-0.013,0.006,0.031
0.010,-0.002,0.036
0.005,-0.001,0.029
0.019,-0.006,0.024
0.006,-0.001,0.004
0.013,0.003,0.006
-0.015,0.010,-0.016
-0.017,0.013,-0.015
0.003,0.006,0.012
-0.002,0.000,0.025
0.007,0.001,0.041
-0.002,0.005,0.049
0.002,-0.007,0.053
0.000,-0.000,0.040
0.002,0.000,0.025
0.002,-0.000,0.013
0.009,-0.003,0.012
-0.000,0.002,0.021
-0.022,0.006,0.002
-0.005,0.002,0.004
-0.009,0.003,0.003
-0.003,-0.003,0.019
-0.016,0.003,0.018
-0.011,0.004,0.022
-0.011,0.004,0.020
-0.009,0.002,0.014
-0.003,-0.005,0.005
-0.001,-0.000,0.002
-0.001,0.005,0.000
-0.000,0.000,0.002
-0.001,-0.002,-0.000
-0.000,-0.005,-0.002
0.000,0.004,-0.003
-0.007,-0.003,-0.002
-0.002,0.003,-0.010
-0.001,0.008,-0.010
-0.006,0.015,-0.012
-0.004,0.005,-0.004
0.000,0.001,-0.004
0.000,-0.003,-0.000
0.000,0.000,-0.002
-0.007,-0.004,0.001
-0.000,0.002,-0.002
-0.007,0.010,-0.007
-0.004,0.010,-0.008
0.002,0.000,-0.007
0.000,0.002,-0.009
-0.005,0.003,-0.006
0.003,0.001,-0.003
-0.005,0.004,0.002
0.005,-0.002,0.005
-0.003,0.003,0.005
0.000,0.002,0.008
0.002,-0.001,0.007
0.002,-0.001,0.004
-0.001,0.012,-0.002
0.000,0.005,-0.001
0.001,0.001,-0.005
