-0.002,-0.014,-0.065
-0.012,-0.001,-0.056
-0.015,-0.033,-0.046
-0.013,-0.036,-0.036
-0.004,-0.040,-0.046
-0.011,-0.012,-0.053
-0.014,-0.002,-0.059
-0.022,0.029,-0.062
-0.029,0.034,-0.062
-0.043,0.030,-0.044
-0.032,-0.000,0.011
-0.044,-0.055,-0.027
-0.050,0.074,0.056
-0.052,-0.078,0.062
-0.027,-0.099,0.078
-0.043,-0.086,0.128
0.063,-0.369,0.102
-0.039,-0.178,0.169
-0.049,-0.123,0.174
-0.031,-0.162,0.149
-0.015,-0.205,0.141
-0.062,-0.155,0.146
-0.062,-0.224,0.134
-0.100,-0.263,0.130
-0.077,-0.395,0.155
-0.080,-0.442,0.231
-0.046,-0.532,0.309
0.017,-0.627,0.400
-0.060,-0.554,0.507
-0.057,-0.695,0.558
-0.103,-0.758,0.559
-0.221,-0.783,0.489
-0.329,-0.822,0.420
-0.431,-0.881,0.306
-0.765,-0.802,-0.118
-0.927,-0.705,-0.276
-1.104,-0.468,-0.368
-1.293,-0.286,-0.402
-1.421,0.104,-0.416
-1.481,0.392,-0.499
-1.315,0.845,-0.482
-0.940,1.289,-0.447
-0.514,1.522,-0.335
-0.007,1.656,-0.261
0.223,1.451,-0.294
0.407,1.319,-0.302
0.391,1.127,-0.329
0.496,1.039,-0.295
0.715,0.942,-0.279
-0.438,1.250,-0.234
-0.277,1.483,0.014
-0.105,1.481,0.050
-0.018,1.416,0.075
0.058,1.372,0.104
0.084,1.312,0.106
0.089,1.140,0.086
0.081,0.992,0.037
0.081,0.855,0.003
0.092,0.743,-0.028
0.095,0.664,-0.029
0.084,0.571,-0.039
0.058,0.506,-0.034
0.041,0.412,-0.048
0.026,0.333,-0.037
-0.002,0.255,-0.032
-0.021,0.181,-0.038
-0.035,0.140,-0.031
-0.061,0.041,-0.040
-0.040,0.066,-0.035
-0.023,0.094,-0.017
-0.020,0.096,0.004
-0.022,0.086,0.023
-0.022,0.075,0.043
-0.024,0.053,0.046
-0.025,0.035,0.048
-0.020,0.010,0.044
-0.013,-0.005,0.039
-0.012,-0.010,0.035
-0.005,-0.006,0.035
-0.002,-0.001,0.045
-0.002,-0.003,0.049
0.001,0.004,0.053
-0.000,0.001,0.056
0.001,0.004,0.062
-0.006,-0.002,0.029
0.003,-0.002,0.017
-0.002,-0.009,0.008
-0.001,-0.002,0.007
0.001,-0.003,0.010
0.006,-0.002,0.015
-0.001,-0.008,0.017
-0.001,-0.003,0.029
0.001,-0.001,0.032
0.002,0.000,0.029
-0.001,-0.006,0.019
0.001,-0.001,0.010
0.000,0.002,-0.003
0.000,-0.000,-0.010
0.000,-0.003,-0.018
0.000,0.002,-0.023
0.007,0.001,-0.019
0.002,0.000,-0.017
-0.000,-0.002,-0.012
0.002,0.000,-0.010
-0.002,-0.005,-0.017
0.008,-0.004,-0.016
0.008,0.004,-0.017
0.005,0.003,-0.020
-0.003,0.000,-0.027
-0.000,0.002,-0.021
-0.000,-0.001,-0.013
-0.001,0.001,0.004
0.006,-0.007,0.016
0.002,-0.000,0.025
-0.002,-0.008,0.016
-0.000,-0.000,0.016
-0.003,-0.008,0.006
-0.004,-0.009,0.001
-0.001,-0.022,-0.021
-0.004,-0.024,-0.018
-0.005,-0.019,-0.009
-0.005,-0.014,0.002
-0.005,-0.014,0.006
-0.000,0.003,0.011
0.002,0.011,0.014
0.003,0.013,0.015
0.000,0.010,0.018
0.002,0.000,0.018
