0.002,-0.029,0.034
0.019,-0.026,0.023
0.015,-0.008,0.021
-0.004,0.005,0.009
-0.026,0.011,-0.006
-0.015,0.005,-0.025
-0.026,0.017,-0.053
-0.025,0.020,-0.064
-0.012,0.005,-0.050
-0.013,-0.002,-0.064
-0.012,0.006,-0.044
-0.023,-0.006,-0.018
-0.032,0.003,0.000
-0.024,0.006,-0.002
0.001,0.007,0.006
-0.079,-0.004,-0.011
-0.080,-0.005,0.006
-0.031,-0.019,0.035
0.006,-0.026,0.006
0.044,-0.053,-0.007
0.103,-0.092,-0.010
0.103,-0.123,-0.019
0.141,-0.143,-0.026
0.172,-0.153,-0.012
0.235,-0.159,0.026
0.270,-0.168,0.062
0.328,-0.185,0.083
0.350,-0.191,0.113
-0.184,-0.405,0.148
-0.189,-0.454,0.185
-0.201,-0.532,0.207
-0.201,-0.647,0.200
-0.276,-0.814,0.229
-0.391,-1.406,0.279
-0.705,-1.431,0.194
-1.136,-1.140,0.112
-1.545,-0.671,0.045
-1.861,-0.019,0.017
-1.940,0.625,0.030
-1.776,1.268,0.029
-1.252,1.935,0.053
-0.470,2.254,0.017
0.217,2.127,-0.124
0.734,1.934,-0.263
1.593,1.359,-0.279
1.809,0.747,-0.344
1.890,0.198,-0.280
1.603,-0.076,-0.321
1.310,-0.287,-0.233
1.097,-0.471,-0.166
1.220,-1.014,0.515
0.996,-0.568,-0.069
0.742,-0.415,0.004
0.803,-0.428,-0.026
0.672,-0.271,-0.001
0.315,-0.190,0.083
0.008,-0.055,-0.031
-0.037,-0.157,-0.006
-0.097,-0.043,-0.083
-0.034,0.031,-0.005
0.017,0.010,0.004
0.054,0.028,0.005
-0.009,0.074,0.034
-0.011,0.053,0.065
-0.032,0.074,0.081
-0.031,0.075,0.072
-0.149,0.104,0.003
-0.142,0.068,-0.012
-0.057,0.007,0.025
0.014,-0.043,0.042
0.036,-0.060,0.032
0.031,-0.074,0.018
0.045,-0.066,0.007
0.033,-0.045,0.007
0.007,-0.011,0.003
0.002,-0.000,-0.006
-0.013,0.001,-0.022
-0.035,0.002,-0.006
-0.007,-0.007,0.008
0.006,-0.006,0.016
0.005,0.001,0.019
-0.003,0.003,0.019
-0.005,0.007,0.024
-0.023,0.002,0.011
-0.014,0.021,0.000
-0.012,0.026,-0.017
0.001,0.030,-0.019
0.005,0.016,-0.013
0.007,-0.002,-0.013
0.001,-0.001,-0.019
0.009,0.004,-0.026
0.012,0.009,-0.022
0.013,0.004,-0.015
0.003,-0.001,-0.009
-0.022,-0.036,-0.010
-0.013,-0.033,-0.009
-0.028,-0.037,-0.008
-0.031,-0.023,0.004
-0.029,-0.019,0.009
-0.021,-0.016,0.019
-0.003,-0.003,0.007
0.002,-0.006,0.002
-0.001,-0.006,-0.002
0.001,-0.012,-0.007
-0.003,-0.002,0.001
-0.001,0.000,0.004
-0.007,-0.012,-0.005
-0.004,-0.005,-0.006
0.002,-0.001,-0.002
-0.002,-0.007,-0.001
-0.002,-0.008,-0.005
-0.000,-0.001,-0.009
0.001,0.003,-0.010
0.006,0.012,-0.011
0.008,0.005,-0.029
0.009,0.009,-0.024
-0.004,-0.008,-0.020
-0.004,-0.003,-0.017
-0.000,0.001,-0.010
0.001,0.002,-0.002
-0.003,0.009,0.006
0.001,0.000,0.007
-0.003,-0.005,0.005
-0.000,0.001,0.002
0.000,0.003,-0.001
-0.002,0.001,-0.001
0.001,-0.001,-0.011
-0.002,-0.008,-0.014
