-0.006,0.008,-0.005
-0.011,0.003,0.010
-0.004,-0.004,0.029
0.008,-0.011,0.035
0.019,-0.018,0.039
0.012,-0.016,0.040
0.001,-0.004,0.038
-0.006,0.001,0.034
-0.015,0.007,0.031
-0.016,0.009,0.026
-0.010,0.009,0.020
-0.000,0.003,0.012
-0.001,-0.002,0.002
-0.000,-0.005,-0.008
0.001,-0.004,-0.018
-0.002,-0.002,-0.026
-0.002,0.004,-0.045
-0.000,0.004,-0.048
0.004,-0.006,-0.033
0.029,-0.023,-0.023
0.006,-0.009,-0.021
-0.002,-0.000,-0.028
-0.011,0.004,-0.034
-0.008,0.006,-0.041
-0.014,0.012,-0.056
-0.025,0.017,-0.073
-0.027,0.013,-0.092
-0.002,0.001,-0.079
0.033,-0.021,-0.054
0.067,-0.033,-0.032
0.073,-0.048,-0.010
0.251,-0.106,-0.082
0.076,-0.087,0.005
0.125,-0.107,0.035
0.200,-0.139,0.070
0.351,-0.137,0.098
-0.215,-0.385,0.144
-0.211,-0.617,0.234
-0.219,-0.770,0.385
-0.260,-0.994,0.506
-0.362,-0.911,0.533
-0.523,-1.176,0.518
-0.782,-1.246,0.453
-1.100,-1.139,0.237
-1.419,-0.794,-0.073
-1.628,-0.173,-0.231
-1.537,0.521,-0.345
-1.177,0.956,-0.313
-0.656,1.261,-0.281
-0.155,1.234,-0.254
0.004,0.971,-0.311
0.527,0.595,-0.200
0.632,0.460,-0.205
0.713,0.370,-0.246
0.773,0.311,-0.212
0.714,0.245,-0.156
0.789,0.202,-0.130
0.746,0.147,-0.097
0.765,0.116,0.003
0.676,0.070,0.043
0.653,0.032,0.082
0.555,0.011,0.079
0.467,0.023,0.116
0.355,0.027,0.086
0.260,0.028,0.041
0.151,0.043,0.024
0.095,0.051,0.030
-0.018,0.052,0.076
-0.035,0.039,0.108
-0.038,0.040,0.093
-0.076,0.022,0.096
-0.062,0.022,0.109
-0.086,0.013,0.097
-0.052,0.004,0.101
-0.028,-0.016,0.083
0.004,-0.022,0.073
0.030,-0.028,0.068
0.020,-0.028,0.053
0.015,-0.027,0.035
0.006,-0.020,0.019
0.001,0.000,0.019
-0.008,0.002,0.016
-0.012,0.004,0.020
-0.034,0.008,0.016
-0.050,0.006,0.000
-0.055,0.005,-0.007
-0.038,0.003,-0.005
-0.018,-0.001,-0.008
-0.002,0.005,-0.010
-0.008,-0.000,-0.013
-0.004,-0.008,0.005
0.007,-0.040,-0.002
0.003,-0.017,-0.005
0.002,-0.012,-0.016
0.000,-0.004,-0.017
-0.001,0.005,-0.015
-0.000,0.002,-0.010
0.001,0.003,-0.004
0.002,0.008,-0.002
0.001,0.001,-0.004
0.001,0.005,-0.005
-0.000,-0.008,-0.006
0.000,-0.010,-0.005
0.001,-0.008,-0.012
0.001,0.000,-0.010
-0.005,0.002,-0.003
-0.003,0.005,-0.002
-0.003,0.002,0.000
-0.001,-0.001,0.007
-0.000,-0.002,0.003
-0.002,0.003,0.006
-0.001,0.008,0.005
-0.002,-0.000,0.009
0.003,-0.006,0.001
0.002,-0.014,-0.004
-0.000,-0.013,-0.002
-0.000,0.002,0.001
0.000,0.000,0.005
-0.002,-0.001,0.022
0.004,0.003,0.021
0.006,-0.007,0.009
-0.001,-0.001,0.002
0.001,-0.004,0.003
-0.004,0.004,0.001
-0.001,0.005,-0.003
0.001,-0.002,-0.000
-0.002,0.005,0.002
-0.005,-0.004,0.004
