-0.049,0.027,0.058
-0.067,0.043,0.062
-0.071,0.034,0.061
-0.081,0.037,0.058
-0.093,0.042,0.058
-0.102,0.045,0.045
-0.050,0.048,0.026
-0.035,0.031,0.036
-0.012,0.012,0.052
-0.016,0.009,0.047
0.004,0.011,0.054
0.009,0.010,0.057
-0.003,0.003,0.053
-0.006,0.002,0.050
-0.023,-0.005,0.038
-0.054,-0.004,0.010
-0.058,-0.020,-0.018
-0.089,-0.039,-0.049
-0.120,-0.056,-0.061
-0.083,-0.073,-0.038
-0.079,-0.114,-0.001
0.011,-0.131,0.030
0.081,-0.218,0.096
0.170,-0.187,0.110
0.235,-0.163,0.073
0.314,-0.168,0.072
0.406,-0.135,0.057
0.480,-0.082,0.044
0.528,-0.030,0.061
-0.394,-0.398,0.119
-0.412,-0.455,0.224
-0.408,-0.526,0.298
-0.407,-0.615,0.349
-0.407,-0.659,0.406
-0.547,-0.642,0.432
-0.565,-0.675,0.450
-0.615,-0.648,0.500
-0.698,-0.632,0.541
-0.784,-0.547,0.555
-0.887,-0.447,0.541
-1.049,-0.316,0.501
-1.184,-0.049,0.455
-1.421,0.453,0.219
-1.374,0.728,-0.019
-1.328,0.944,-0.155
-1.247,1.150,-0.252
-1.048,1.308,-0.300
-0.837,1.306,-0.312
-0.574,1.436,-0.289
-0.328,1.480,-0.343
-0.066,1.498,-0.460
0.125,1.423,-0.592
0.334,1.254,-0.720
0.409,1.015,-0.776
0.496,0.836,-0.777
0.586,0.665,-0.734
0.640,0.485,-0.645
0.759,0.349,-0.550
0.940,0.145,-0.485
0.973,-0.367,-0.377
0.952,-0.538,-0.306
0.855,-0.613,-0.235
0.832,-0.672,-0.132
0.713,-0.627,-0.086
0.669,-0.583,-0.028
0.682,-0.518,0.053
0.628,-0.428,0.090
0.621,-0.386,0.127
0.550,-0.354,0.128
0.452,-0.319,0.116
0.387,-0.267,0.102
0.292,-0.193,0.074
0.277,-0.177,0.074
0.251,-0.155,0.072
0.232,-0.134,0.073
0.208,-0.116,0.081
0.123,-0.055,0.085
0.075,-0.027,0.087
0.062,-0.030,0.087
0.046,-0.033,0.071
0.039,-0.045,0.048
0.041,-0.031,0.143
-0.238,0.163,-0.070
0.045,-0.036,0.102
-0.099,0.041,0.032
0.150,-0.080,0.153
-0.180,0.058,-0.002
-0.002,-0.014,-0.009
-0.123,0.107,-0.002
-0.068,0.088,0.061
-0.083,0.070,0.042
-0.060,0.038,0.029
-0.070,0.030,0.023
-0.106,0.024,-0.003
-0.096,0.022,0.007
-0.115,0.042,0.001
-0.090,0.028,0.007
-0.079,0.037,0.006
-0.074,0.046,0.011
-0.073,0.045,0.014
-0.084,0.040,0.006
-0.067,0.027,-0.002
-0.047,0.013,-0.011
-0.021,-0.001,-0.015
-0.001,-0.001,-0.015
0.001,-0.005,-0.011
0.001,-0.001,-0.005
0.004,0.003,0.003
0.003,0.004,0.005
-0.030,0.013,-0.009
-0.039,0.014,-0.009
-0.031,0.018,-0.009
-0.021,0.014,-0.014
-0.014,0.012,-0.017
-0.002,0.004,-0.011
0.007,0.001,-0.004
0.012,-0.000,0.004
0.006,0.003,0.004
-0.004,-0.008,0.002
0.004,-0.009,0.003
0.002,-0.005,-0.002
-0.001,-0.005,-0.008
-0.008,-0.002,-0.015
-0.008,-0.001,-0.016
-0.003,0.000,-0.013
0.004,-0.005,-0.006
0.003,-0.008,-0.004
0.001,-0.005,-0.003
