-0.003,-0.004,0.014
0.001,-0.001,0.015
-0.006,-0.005,0.011
0.000,0.000,0.009
-0.004,-0.001,0.001
-0.004,-0.002,-0.003
0.001,-0.001,-0.005
-0.006,0.003,-0.004
0.004,-0.000,-0.004
0.005,-0.005,-0.012
0.000,-0.002,-0.019
0.002,-0.003,-0.029
-0.001,-0.004,-0.036
0.010,0.001,-0.053
0.056,0.013,-0.059
-0.015,0.041,-0.063
-0.009,0.078,-0.050
-0.029,0.057,-0.031
-0.106,0.081,-0.024
-0.097,0.117,-0.044
-0.160,0.148,-0.029
-0.213,0.211,0.010
-0.260,0.219,0.047
-0.324,-0.323,0.131
-0.371,-0.443,0.292
-0.476,-0.786,0.560
-0.549,-1.302,0.909
-0.628,-1.867,1.095
-0.904,-2.430,1.090
-1.710,-2.181,0.731
-2.431,-1.625,0.058
-2.827,0.687,-0.602
-1.816,2.222,-0.369
-0.374,2.749,-0.278
0.430,2.249,-0.389
0.629,1.575,-0.468
0.782,1.141,-0.544
0.842,0.844,-0.559
1.104,0.638,-0.555
1.488,0.419,-0.502
1.545,0.183,-0.454
1.650,-0.017,-0.286
1.524,-0.070,-0.174
1.346,-0.020,-0.118
1.164,-0.016,-0.023
0.985,0.065,-0.011
0.840,0.133,0.011
0.655,0.229,0.025
0.374,0.316,0.089
0.204,0.266,0.065
0.073,0.218,0.056
0.064,0.201,0.063
0.069,0.186,0.061
0.086,0.166,0.057
0.034,0.156,0.065
0.048,0.123,0.069
-0.003,0.094,0.052
0.040,0.065,0.046
0.028,0.035,0.019
-0.005,0.001,-0.007
-0.003,-0.001,-0.017
0.002,0.001,-0.023
0.074,0.010,-0.005
0.074,0.017,0.011
0.005,0.006,0.018
0.016,0.002,0.018
0.054,-0.001,0.013
0.032,-0.001,0.001
0.011,0.004,0.001
-0.013,0.006,-0.001
-0.015,0.010,0.009
-0.034,0.014,0.008
-0.049,0.025,0.014
-0.029,0.026,0.027
-0.007,0.016,0.032
0.004,-0.001,0.032
-0.011,-0.008,0.027
-0.013,-0.011,0.027
-0.004,-0.006,0.020
-0.013,-0.003,0.007
-0.015,0.009,0.007
-0.003,-0.006,0.005
0.008,-0.002,0.009
-0.004,-0.000,0.009
-0.019,0.004,0.013
-0.006,0.003,0.020
0.015,0.002,0.022
0.006,-0.003,0.012
-0.001,0.001,0.002
-0.001,0.000,-0.005
0.001,0.003,-0.007
0.004,0.002,-0.003
0.008,0.003,-0.000
0.007,0.005,0.000
-0.000,-0.003,-0.006
-0.004,-0.001,-0.004
-0.013,-0.001,-0.008
-0.012,0.007,-0.001
-0.002,-0.001,0.006
-0.002,-0.000,0.004
0.005,0.004,0.007
0.005,0.002,0.005
0.005,0.002,0.005
-0.006,-0.000,0.002
-0.002,0.000,-0.004
-0.000,0.002,-0.011
-0.001,0.001,-0.017
-0.000,0.000,-0.024
0.002,-0.007,-0.024
0.006,-0.002,-0.010
0.003,-0.001,-0.002
-0.003,0.000,0.003
0.005,-0.001,0.006
0.006,0.001,0.005
0.001,0.002,-0.001
0.004,0.002,-0.007
0.005,0.002,-0.014
0.002,0.002,-0.013
0.004,0.003,-0.005
0.002,0.001,0.000
-0.000,0.001,-0.001
0.003,-0.003,0.002
0.011,-0.014,0.008
0.011,-0.023,0.015
0.005,-0.018,0.021
0.004,0.001,0.010
0.000,0.002,0.007
-0.008,0.018,-0.006
