0.002,0.016,0.014
-0.010,0.009,0.011
0.001,-0.031,0.008
0.001,-0.001,0.005
0.001,-0.038,0.008
0.003,-0.029,0.004
0.002,-0.042,0.004
-0.007,-0.043,-0.004
-0.017,-0.065,-0.004
-0.021,-0.080,-0.003
-0.032,-0.101,-0.011
-0.042,-0.125,-0.023
-0.044,-0.134,-0.039
-0.045,-0.132,-0.062
-0.038,-0.097,-0.087
-0.018,-0.051,-0.097
-0.005,-0.000,-0.098
0.016,0.039,-0.056
0.099,0.127,-0.047
0.092,0.237,-0.033
0.110,0.313,-0.019
0.098,0.480,0.071
-0.550,-0.826,0.447
-0.600,-1.296,0.765
-0.652,-1.850,1.049
-0.836,-2.141,0.911
-1.070,-2.071,0.438
-1.541,-1.687,-0.043
-2.040,-1.099,-0.327
-2.324,-0.305,-0.425
-2.299,0.467,-0.506
-2.160,-0.379,-0.571
-1.986,0.277,-0.738
-1.457,0.739,-0.874
-0.593,1.271,-0.825
0.422,1.737,-0.471
1.047,1.747,-0.134
1.184,1.521,-0.045
1.002,1.167,-0.114
0.724,0.907,-0.107
0.720,0.859,0.036
0.563,0.825,0.137
0.432,0.757,0.229
0.323,0.579,0.251
0.164,0.326,0.202
0.065,0.156,0.135
0.016,0.026,0.072
0.011,-0.032,0.047
0.012,-0.080,0.010
0.112,-0.035,0.095
-0.111,-0.225,-0.092
0.119,-0.018,0.138
-0.157,-0.216,-0.040
-0.051,-0.023,0.118
-0.132,-0.057,0.122
-0.229,-0.101,0.115
-0.301,-0.126,0.121
-0.235,-0.040,0.144
-0.191,-0.048,0.110
-0.089,0.000,0.107
-0.033,0.001,0.066
0.002,0.003,0.027
0.041,0.013,-0.008
0.033,-0.002,-0.018
0.025,0.004,0.002
0.009,-0.001,0.009
-0.002,-0.004,0.006
-0.025,-0.008,0.011
-0.008,-0.002,0.035
-0.035,-0.036,0.009
-0.013,-0.018,0.007
-0.007,-0.022,-0.009
-0.009,-0.040,-0.025
-0.016,-0.048,-0.035
-0.013,-0.039,-0.042
-0.061,-0.086,-0.060
-0.067,-0.076,-0.045
-0.049,-0.034,-0.015
-0.011,0.006,0.012
-0.003,0.015,0.016
-0.038,-0.021,-0.005
-0.057,-0.034,-0.005
-0.038,-0.016,0.006
-0.003,0.010,0.027
0.007,0.006,0.021
-0.001,-0.007,0.002
-0.010,-0.015,0.003
0.004,0.004,0.017
0.008,0.012,0.021
0.019,0.021,0.019
-0.004,-0.002,0.005
0.015,0.012,0.012
0.003,0.006,0.014
-0.001,-0.001,0.019
-0.008,-0.004,0.017
-0.002,-0.001,0.014
0.002,0.005,0.018
0.002,-0.005,0.018
-0.001,-0.001,0.013
-0.006,0.001,0.010
-0.012,-0.003,0.014
-0.014,-0.002,0.019
-0.001,0.001,0.022
0.002,0.002,0.018
-0.002,-0.001,0.013
0.003,0.004,0.014
-0.001,0.001,0.016
-0.003,0.004,0.008
-0.008,-0.001,0.013
-0.001,-0.003,0.016
0.007,0.003,0.013
-0.002,0.000,0.002
-0.011,-0.012,-0.007
-0.009,-0.011,-0.011
0.001,0.003,0.001
0.000,0.000,-0.001
0.004,0.007,0.009
-0.003,-0.002,0.001
-0.001,0.001,0.002
-0.010,0.004,0.002
0.000,-0.001,0.004
-0.006,0.007,0.003
-0.004,0.001,-0.001
-0.002,-0.002,-0.003
-0.006,-0.013,-0.015
-0.004,-0.007,-0.005
-0.011,-0.009,-0.000
0.001,-0.002,0.006

