0.023,0.045,-0.026
-0.003,0.000,0.002
-0.011,-0.002,0.001
0.057,0.064,-0.047
0.024,0.016,-0.020
0.022,0.013,-0.025
0.021,0.009,-0.027
0.027,0.010,-0.026
0.006,0.000,-0.005
0.012,0.008,-0.006
0.010,0.015,-0.016
0.018,0.015,-0.021
0.028,0.016,-0.029
0.007,0.004,-0.027
0.001,0.001,-0.029
-0.010,-0.005,-0.026
-0.012,-0.005,-0.025
-0.013,-0.011,-0.001
-0.041,-0.029,0.029
-0.002,0.000,-0.016
0.008,0.006,-0.024
0.006,0.004,-0.022
0.004,0.003,-0.021
-0.002,0.002,-0.023
0.000,-0.000,-0.020
-0.001,0.002,-0.027
0.004,0.005,-0.040
0.003,0.003,-0.046
0.004,0.003,-0.053
0.002,0.002,-0.059
0.003,0.002,-0.033
-0.019,-0.016,-0.000
-0.018,-0.005,-0.005
0.003,0.000,-0.034
0.016,0.009,-0.067
0.059,0.021,-0.104
0.116,0.034,-0.181
0.132,0.048,-0.225
0.129,0.054,-0.253
0.114,0.065,-0.275
0.099,0.070,-0.303
0.139,0.055,-0.331
0.221,0.057,-0.389
0.263,0.059,-0.476
0.283,0.058,-0.567
0.320,0.049,-0.700
0.295,-0.001,-0.834
0.211,-0.058,-0.954
0.117,-0.154,-1.036
0.002,-0.269,-1.103
-0.164,-0.351,-1.080
-0.372,-0.388,-1.036
-0.689,-0.385,-0.839
-0.758,-0.437,-0.817
-0.887,-0.435,-0.676
-0.962,-0.466,-0.412
-0.931,-0.398,-0.047
-0.834,-0.201,0.175
-0.825,-0.061,0.429
-0.530,0.127,0.823
-0.151,0.303,1.184
0.210,0.447,1.505
0.579,0.601,1.685
0.750,0.635,1.570
0.721,0.444,1.351
0.505,0.185,0.962
0.283,-0.052,0.739
-0.071,-0.271,0.366
-0.244,-0.400,0.232
-0.458,-0.420,0.028
-0.393,-0.237,0.085
-0.260,-0.060,0.220
-0.135,0.069,0.317
-0.029,0.151,0.371
0.027,0.167,0.398
0.020,0.150,0.347
0.022,0.107,0.320
-0.017,0.055,0.262
-0.005,0.008,0.215
-0.002,-0.020,0.143
-0.008,-0.032,0.081
-0.023,-0.039,0.017
-0.050,-0.036,-0.039
-0.050,-0.019,-0.062
-0.032,-0.003,-0.070
-0.018,0.010,-0.067
-0.007,0.018,-0.065
-0.013,0.017,-0.073
-0.028,-0.001,-0.090
-0.024,-0.021,-0.095
-0.034,-0.024,-0.103
-0.024,-0.037,-0.103
-0.014,-0.037,-0.095
-0.006,-0.030,-0.090
0.006,-0.036,-0.084
0.004,-0.037,-0.081
0.006,-0.030,-0.071
0.003,-0.024,-0.066
0.009,-0.019,-0.052
0.009,-0.009,-0.045
0.013,-0.005,-0.034
0.008,-0.003,-0.034
0.004,-0.003,-0.023
0.004,0.005,-0.020
-0.004,0.004,-0.016
0.003,-0.007,-0.012
0.000,0.001,-0.002
-0.002,-0.005,0.002
0.003,0.002,-0.004
-0.000,-0.001,-0.002
0.002,-0.002,0.001
0.005,0.003,0.007
0.008,0.000,-0.003
0.002,-0.000,-0.009
-0.007,-0.002,-0.012
0.008,-0.001,-0.008
0.009,0.002,-0.003
0.016,0.006,0.004
0.018,0.002,0.005
0.003,-0.008,-0.013
-0.001,0.001,-0.012
-0.000,0.002,-0.013
0.001,0.001,-0.009
-0.001,-0.004,-0.007
0.004,0.001,-0.012
0.005,-0.002,-0.016
0.000,-0.006,-0.024
-0.011,-0.005,-0.036

