-0.002,0.004,-0.009
0.010,0.007,-0.019
0.002,0.001,-0.016
-0.016,-0.000,-0.003
0.015,-0.013,-0.019
-0.041,-0.012,-0.001
0.005,0.004,-0.024
0.003,-0.002,-0.016
0.013,0.002,-0.023
0.011,-0.002,-0.024
-0.002,0.002,-0.021
-0.000,-0.001,-0.024
-0.013,-0.003,-0.002
-0.023,-0.007,0.016
0.003,-0.002,-0.010
0.004,0.003,-0.020
-0.000,0.000,-0.014
-0.004,-0.001,-0.008
-0.003,-0.003,0.000
0.001,0.007,-0.000
0.010,0.004,-0.008
0.012,0.000,-0.014
0.009,-0.003,-0.014
0.000,0.001,-0.011
-0.004,-0.003,-0.010
-0.003,0.001,-0.008
0.000,0.002,-0.003
-0.000,0.003,0.001
-0.005,-0.001,-0.013
-0.001,0.005,-0.031
0.005,0.002,-0.048
0.023,0.009,-0.064
0.034,-0.010,-0.089
0.054,-0.023,-0.114
0.090,-0.032,-0.154
0.119,-0.039,-0.195
0.147,-0.045,-0.244
0.209,-0.056,-0.336
0.250,-0.080,-0.420
0.251,-0.071,-0.486
0.223,-0.047,-0.517
0.193,-0.012,-0.534
0.140,0.027,-0.561
0.104,0.068,-0.617
0.114,0.115,-0.704
0.079,0.076,-0.865
0.028,0.053,-1.045
-0.074,0.058,-1.246
-0.276,0.033,-1.427
-0.767,0.230,-1.297
-1.017,0.313,-1.086
-1.074,-0.491,-0.668
-1.100,-0.485,-0.254
-0.969,-0.428,0.211
-0.689,-0.281,0.687
-0.279,-0.090,1.068
0.098,0.046,1.199
0.522,0.160,1.378
0.902,0.330,1.584
1.019,0.370,1.492
0.972,0.327,1.346
0.800,0.221,1.040
0.349,-0.024,0.659
0.038,-0.269,0.389
-0.307,-0.394,0.056
-0.472,-0.431,-0.042
-0.333,-0.192,0.086
-0.205,-0.029,0.225
-0.070,0.088,0.325
0.020,0.137,0.383
0.090,0.164,0.416
0.124,0.131,0.398
0.109,0.076,0.339
0.054,0.002,0.262
0.014,-0.055,0.183
-0.022,-0.100,0.112
-0.047,-0.123,0.054
-0.065,-0.116,0.020
-0.069,-0.092,-0.004
-0.052,-0.053,-0.010
-0.047,-0.013,-0.005
-0.026,0.023,0.003
-0.024,0.051,-0.003
-0.027,0.035,-0.023
-0.033,0.013,-0.030
-0.038,-0.004,-0.044
-0.035,-0.027,-0.054
-0.022,-0.039,-0.053
-0.007,-0.036,-0.052
0.010,-0.042,-0.052
0.020,-0.039,-0.054
0.024,-0.034,-0.057
0.011,-0.020,-0.059
-0.003,-0.000,-0.056
-0.004,0.004,-0.054
-0.002,0.004,-0.048
-0.008,0.008,-0.044
-0.013,0.007,-0.039
-0.007,-0.001,-0.038
0.000,-0.004,-0.036
0.006,-0.010,-0.023
0.006,-0.024,-0.027
0.005,-0.031,-0.027
0.006,-0.031,-0.033
0.003,-0.021,-0.031
0.009,-0.008,-0.028
0.005,-0.001,-0.030
0.003,0.001,-0.022
0.009,0.009,0.000
-0.002,-0.000,-0.027
0.002,-0.003,-0.008
0.002,0.001,-0.006
0.002,-0.001,0.001
0.008,0.003,0.006
0.007,-0.003,0.009
0.001,-0.002,0.001
-0.001,-0.003,-0.003
0.001,-0.014,-0.003
0.000,-0.002,-0.001
-0.001,-0.002,0.002
-0.005,0.002,-0.002
0.002,-0.003,-0.007
-0.001,0.001,-0.011
-0.002,-0.007,-0.014
-0.002,-0.000,-0.017
0.002,0.005,-0.024
-0.002,-0.002,-0.030
-0.001,-0.001,-0.033

