-0.031,-0.033,0.074
-0.028,-0.036,0.093
-0.025,-0.045,0.116
-0.018,-0.037,0.092
-0.018,-0.031,0.126
-0.010,-0.030,0.119
-0.011,-0.068,0.183
0.009,-0.084,0.212
-0.014,-0.065,0.213
0.004,-0.031,0.222
0.004,-0.008,0.229
-0.006,-0.004,0.219
-0.011,0.015,0.190
-0.034,0.033,0.170
-0.041,0.016,0.135
-0.041,0.029,0.127
-0.018,0.028,0.098
-0.037,0.053,0.118
-0.052,0.066,0.088
-0.062,0.094,0.039
-0.054,0.133,-0.030
-0.008,0.245,-0.160
0.130,0.251,-0.334
0.205,0.347,-0.365
0.268,0.365,-0.440
0.360,0.370,-0.558
0.492,0.421,-0.661
0.618,0.487,-0.777
0.710,0.593,-0.872
0.779,0.639,-0.974
0.817,0.674,-1.112
0.745,0.609,-1.358
0.641,0.488,-1.584
0.346,0.419,-1.713
-0.045,0.349,-1.733
-0.381,0.316,-1.698
-0.790,0.302,-1.370
-1.030,0.389,-0.937
-1.268,0.289,-0.353
-1.122,0.040,-0.018
-1.023,-0.211,0.189
-0.866,-0.413,0.365
-0.606,-0.764,0.365
-0.469,-0.647,0.629
-0.163,-0.842,0.639
-0.084,-0.930,0.567
-0.110,-0.836,0.672
0.019,-0.684,0.828
0.210,-0.480,0.938
0.254,-0.336,1.022
0.293,-0.210,0.996
0.256,-0.206,1.035
0.214,-0.178,1.000
0.208,-0.173,0.946
0.160,-0.178,0.856
0.130,-0.164,0.744
0.045,-0.086,0.561
-0.014,-0.051,0.503
-0.043,-0.015,0.451
-0.038,0.003,0.401
-0.041,0.016,0.349
-0.029,0.019,0.302
-0.034,0.017,0.277
-0.022,0.015,0.251
-0.030,0.007,0.219
-0.034,-0.001,0.185
-0.037,-0.009,0.140
-0.029,-0.016,0.102
-0.040,-0.022,0.064
-0.043,-0.035,0.024
-0.031,-0.037,-0.009
-0.032,-0.032,-0.032
-0.020,-0.018,-0.051
-0.012,-0.001,-0.060
-0.010,0.017,-0.065
-0.005,0.013,-0.066
-0.005,0.014,-0.066
-0.010,0.003,-0.071
-0.009,0.005,-0.069
-0.004,-0.002,-0.079
-0.005,-0.002,-0.083
-0.010,-0.008,-0.084
-0.003,-0.008,-0.088
-0.005,-0.006,-0.093
-0.001,-0.005,-0.094
-0.003,-0.001,-0.094
-0.001,0.005,-0.088
-0.007,0.004,-0.084
-0.004,-0.003,-0.086
-0.001,-0.000,-0.082
0.003,-0.009,-0.081
0.005,-0.009,-0.078
-0.001,-0.001,-0.072
0.001,-0.001,-0.065
0.001,0.006,-0.057
0.001,0.005,-0.047
-0.001,-0.003,-0.037
-0.000,-0.002,-0.023
0.001,0.006,-0.018
-0.002,-0.003,-0.008
0.001,0.005,-0.009
-0.002,-0.009,-0.008
-0.001,0.000,-0.007
-0.002,-0.001,-0.003
-0.003,-0.006,-0.001
-0.003,-0.000,0.006
-0.002,-0.004,0.007
-0.003,0.000,0.008
-0.003,0.000,0.008
-0.000,-0.000,0.008
-0.004,0.001,0.005
0.001,-0.001,0.003
-0.001,0.004,0.000
-0.002,-0.003,0.002
-0.001,-0.001,0.004
-0.001,-0.000,0.000
0.001,-0.003,-0.001
-0.005,0.002,-0.005
-0.002,-0.000,-0.007
0.002,-0.006,-0.008
-0.000,0.001,-0.004
-0.002,0.000,-0.001
0.001,-0.006,-0.000
-0.003,0.002,-0.003
-0.003,0.000,-0.013
0.008,0.003,-0.019
0.003,-0.001,-0.015
-0.003,0.001,-0.011

