-0.007,0.009,-0.028
-0.002,0.001,-0.027
0.007,0.011,-0.042
0.001,0.001,-0.034
0.001,0.003,-0.033
0.002,0.001,-0.027
0.002,0.002,-0.033
0.002,0.003,-0.027
-0.009,-0.008,-0.013
-0.004,-0.008,-0.015
0.005,-0.006,-0.020
0.004,0.004,-0.023
0.006,0.006,0.001
-0.031,-0.013,0.071
0.039,0.028,0.022
-0.016,-0.013,0.049
0.022,0.021,-0.013
0.001,0.001,0.016
0.019,0.009,0.004
-0.002,0.000,0.005
0.002,0.002,-0.008
0.007,0.006,-0.019
0.004,0.001,-0.019
0.006,0.002,-0.018
0.000,0.000,-0.016
-0.005,-0.001,-0.016
0.008,0.003,-0.016
0.002,0.001,-0.014
0.007,-0.000,-0.011
-0.005,0.007,-0.009
-0.006,0.004,-0.002
-0.005,0.002,-0.004
0.008,0.013,-0.032
0.003,0.007,-0.033
0.000,0.001,-0.027
0.002,0.001,-0.024
0.013,0.002,-0.030
0.001,0.003,-0.031
0.039,0.016,-0.060
0.032,-0.001,-0.055
0.015,-0.006,-0.050
0.004,0.002,-0.041
0.006,-0.001,-0.053
0.007,0.001,-0.066
0.004,0.001,-0.077
-0.002,0.001,-0.082
0.003,0.002,-0.092
0.004,-0.001,-0.108
0.008,-0.003,-0.113
0.018,-0.001,-0.130
0.052,0.004,-0.186
0.054,0.009,-0.202
0.061,0.008,-0.229
0.074,0.010,-0.257
0.091,0.013,-0.297
0.146,0.008,-0.351
0.186,0.004,-0.417
0.161,0.018,-0.483
0.129,0.050,-0.569
0.080,0.072,-0.641
0.044,0.079,-0.723
-0.011,0.053,-0.807
-0.088,0.010,-0.879
-0.215,-0.051,-0.879
-0.313,-0.125,-0.838
-0.408,-0.158,-0.771
-0.732,-0.184,-0.402
-0.735,-0.170,-0.072
-0.643,-0.144,0.062
-0.567,-0.107,0.182
-0.466,-0.111,0.266
-0.318,-0.100,0.358
-0.217,-0.138,0.389
-0.122,-0.084,0.452
0.060,0.000,0.662
0.231,0.086,0.771
0.444,0.127,0.895
0.533,0.166,0.894
0.541,0.125,0.848
0.459,0.060,0.735
0.318,-0.037,0.588
0.144,-0.134,0.419
-0.020,-0.192,0.275
-0.171,-0.135,0.219
-0.085,-0.050,0.249
-0.010,0.005,0.287
0.021,0.023,0.302
0.040,0.030,0.303
0.035,0.040,0.298
0.047,0.041,0.301
0.038,0.025,0.279
0.022,0.013,0.251
-0.002,-0.003,0.202
-0.016,-0.004,0.159
-0.031,0.001,0.114
-0.046,-0.004,0.062
-0.056,-0.013,0.020
-0.059,-0.007,-0.007
-0.054,0.003,-0.027
-0.038,0.014,-0.030
-0.009,0.010,-0.044
0.001,-0.004,-0.051
0.001,-0.008,-0.069
-0.008,-0.014,-0.084
-0.011,-0.016,-0.094
-0.009,-0.015,-0.103
0.004,-0.015,-0.098
0.008,-0.011,-0.091
0.011,-0.006,-0.080
0.021,-0.010,-0.069
0.025,-0.013,-0.063
0.024,-0.016,-0.059
0.012,-0.012,-0.055
0.002,-0.006,-0.050
-0.000,0.000,-0.049
-0.002,-0.000,-0.049
-0.001,-0.000,-0.042
0.001,0.001,-0.016
0.006,0.000,-0.003
0.012,-0.005,0.000
0.007,-0.008,-0.001
0.005,-0.008,-0.006
0.004,-0.004,-0.010
-0.004,0.002,-0.009
0.000,-0.001,-0.010
0.001,0.006,-0.014
-0.004,0.002,-0.017
-0.009,0.006,-0.019

