0.004,-0.084,0.206
-0.005,-0.067,0.197
-0.007,-0.056,0.193
-0.010,-0.033,0.180
-0.011,-0.016,0.182
-0.005,-0.007,0.193
-0.010,-0.003,0.197
-0.010,-0.004,0.195
-0.011,0.003,0.188
-0.010,0.004,0.198
-0.008,0.004,0.220
0.003,-0.026,0.313
-0.013,-0.021,0.319
-0.001,-0.026,0.369
-0.021,0.002,0.299
-0.015,-0.018,0.337
-0.021,-0.001,0.302
-0.016,-0.028,0.334
0.004,-0.060,0.423
-0.012,-0.090,0.542
-0.099,-0.062,0.584
-0.196,0.027,0.526
-0.288,0.130,0.442
-0.299,0.188,0.307
-0.284,0.223,0.155
-0.242,0.288,-0.012
0.379,0.081,-0.103
0.334,-0.029,-0.083
0.290,-0.044,-0.060
0.278,-0.074,-0.130
0.225,-0.104,-0.228
0.180,-0.170,-0.316
0.156,-0.234,-0.395
0.175,-0.330,-0.474
0.194,-0.394,-0.496
0.231,-0.448,-0.470
0.247,-0.496,-0.431
0.256,-0.532,-0.394
0.271,-0.556,-0.379
0.295,-0.590,-0.384
0.316,-0.706,-0.459
0.326,-0.897,-0.566
0.285,-1.112,-0.678
0.436,1.330,-0.823
0.541,1.397,-0.912
0.451,1.355,-1.002
0.328,1.258,-1.003
0.145,1.165,-1.051
0.078,1.040,-1.131
0.047,0.953,-1.323
-0.070,0.815,-1.540
-0.205,0.485,-1.647
-0.297,0.199,-1.766
-0.365,-0.196,-1.794
-0.449,-0.595,-1.728
-0.536,-0.847,-1.579
-0.696,-1.038,-1.360
-0.814,-1.174,-1.058
-0.874,-1.256,-0.641
-0.836,-1.316,-0.303
-0.760,-1.313,-0.068
-0.732,-1.413,0.245
-0.457,-1.235,0.755
-0.239,-0.881,0.971
0.180,-0.692,1.292
0.556,-0.230,1.476
0.942,0.258,1.555
0.935,0.432,1.444
1.009,0.669,1.368
0.934,0.680,1.216
0.809,0.544,1.045
0.546,0.301,0.891
0.318,0.057,0.728
0.144,-0.097,0.606
-0.021,-0.195,0.483
-0.117,-0.192,0.392
-0.154,-0.127,0.346
-0.149,-0.052,0.332
-0.114,0.061,0.287
-0.097,0.075,0.256
-0.075,0.085,0.233
-0.066,0.071,0.215
-0.043,0.071,0.212
-0.013,0.081,0.218
0.002,0.071,0.212
0.024,0.059,0.195
0.023,0.036,0.173
0.008,0.007,0.145
0.003,-0.014,0.106
-0.002,-0.018,0.076
-0.006,-0.013,0.059
-0.006,-0.006,0.048
-0.005,-0.004,0.035
-0.011,-0.002,0.022
-0.017,0.004,0.014
-0.012,0.003,0.002
-0.025,-0.007,-0.019
-0.006,-0.006,-0.019
-0.002,-0.003,-0.021
0.005,-0.000,-0.028
0.009,-0.010,-0.039
0.018,-0.014,-0.038
0.023,-0.009,-0.040
0.024,-0.010,-0.039
0.029,-0.008,-0.042
0.032,-0.017,-0.052
0.022,-0.016,-0.051
0.012,-0.014,-0.056
0.007,-0.009,-0.054
0.003,-0.002,-0.048
0.000,-0.002,-0.054
0.000,-0.002,-0.045
0.002,-0.006,-0.036
-0.004,-0.010,-0.021
0.000,-0.018,-0.026
-0.006,-0.023,-0.031
-0.007,-0.020,-0.028
-0.003,-0.009,-0.026
0.002,0.003,-0.021
-0.000,-0.005,-0.019
0.001,-0.001,-0.019
0.002,-0.001,-0.023
-0.005,0.002,-0.020
0.002,-0.003,-0.013
0.002,-0.000,-0.006
0.009,-0.001,-0.004
0.009,-0.010,-0.008
0.006,-0.009,-0.008

